Phone1	Phone2	PMI
<#_a	<#_a	10.026
<#_ð	<#_ʃ	9.004
<#_t	<#_t	8.888
<#_n	<#_n	8.78
<#_l	<#_l	7.978
ˈa	ˈa_#>	7.876
k_ʁ	k_ɾ	7.779
n	<#_n	7.658
t	<#_t	7.566
<#_s	<#_θ	7.555
ð_ˈi	ɾ_ˈe	7.521
ð	<#_ʃ	7.243
s_a	s_a	7.174
m_ˈi	m_ˈi	7.173
ʁ_a	ɾ_ɐ	7.163
l	<#_l	7.022
<#_ˈo	<#_ˈɔ	6.939
<#_ʁ	<#_r	6.867
ʁ_o	ɾ_ɪ	6.839
d	d	6.763
ɡ	ɡ	6.687
s	<#_θ	6.528
<#_ɡ	<#_ɡ	6.485
a	ˈa_#>	6.464
v_ˈe	β_ˈe	6.443
ˈo	<#_ˈɔ	6.411
l_#>	l_#>	6.311
a	<#_a	6.296
e	e	6.292
<#_a	a	6.281
ɛ	e	6.267
<#_ð	ʃ	6.235
ˈɑ̃	ˈɑ	6.234
f	f	6.223
e	e_s	6.18
ɡ	<#_ɡ	6.021
m	m	5.9
p	p	5.836
ð_ˈa	ɾ_ˈa	5.434
<#_n	n	5.361
l_#>	l	5.329
<#_l	l	5.329
ˈɔ̃	ˈo_ŋ	5.323
k	k	5.285
b	b	5.271
<#_t	t	5.238
t	t	5.198
ˈɔ	ˈo	5.196
ʎ	ɟ	5.139
ˈu	ˈɔ	5.109
ʃ_i	k_ɐ	5.107
o	o	5.077
l	l	5.057
ˈoː	ˈɔ	5.052
ˈɑː	ˈa	5.016
ˈa	ˈa	4.93
ˈe_ʁ	ˈɛ_ɾ	4.909
ɛ_ʁ	e_ɾ	4.909
ɡ	ɣ	4.889
ˈɛ	ˈɛ	4.879
<#_s	<#_s	4.875
<#_ɡ	ɡ	4.823
ˈɛː	ˈe	4.795
ˈe	ˈɛ	4.738
ɔ	o	4.708
<#_ʁ	r	4.699
n	n	4.679
ɲ	ɲ	4.659
ˈi	ˈi	4.58
w	ˈu	4.545
ˈɔ̃	ˈo	4.524
ˈø	ˈo	4.521
s	<#_s	4.514
<#_s	θ	4.492
s	s	4.488
ð	ʃ	4.473
v	β	4.448
l	l_#>	4.418
ˈɑ̃	ˈɑ_ŋ	4.404
i	ɐ	4.383
v	b	4.38
ˈø_ʁ	ˈɔ_ɾ	4.209
ˈɛ	ˈe	4.109
n	ɲ	4.057
n	ˈa_#>	4.035
a	a	4.015
ˈi	ˈe	3.955
<#_ˈo	ˈɔ	3.949
ˈoː	ˈo	3.926
s	θ	3.918
a	ɐ	3.917
k	k_ɾ	3.894
ˈɑ̃	ŋ	3.885
ˈu	ˈu	3.869
ʁ	<#_r	3.774
o	ɾ_ɪ	3.762
z	θ	3.647
ˈɛ̃	ɲ_ʊ	3.641
ə	ɐ	3.629
ˈɛ̃	ɲ	3.604
t_#>	t_ɪ_#>	3.584
ˈɔ̃	ŋ	3.582
ˈĩ	ˈi	3.573
ˈa_n_a_#>	ˈa_#>	3.549
t_a	t_ɐ	3.506
b	β	3.487
o	ɪ	3.476
ˈɑː	ˈa_l	3.45
t_#>	t	3.448
ʃ	k	3.439
ˈo	ˈɔ	3.421
ˈĩ	ˈi_ŋ	3.372
ˈaː	ˈa	3.347
ɛ	e_ɾ	3.297
ˈo	ˈo	3.281
w	ˈo	3.236
w	ˈɔ	3.223
s_ə	ʃ_ɐ	3.223
ə_v	a_β	3.22
i	k_ɐ	3.201
o	ʊ	3.168
ʒ	<#_ʃ	3.1
<#_ʒ	<#_ʃ	3.1
j	ˈɛ	3.085
ˈa	ˈa_ɾ	3.081
<#_s	s	3.069
ˈɛ_t	ˈe_k	3.051
ˈĩ	ɲ	3.047
ˈe	ˈi	2.982
ʁ_#>	ɾ_#>	2.937
ˈi	ɾ_ˈe	2.93
v_ˈɛ	b_ˈe	2.908
