Phone1	Phone2	Surprisal
a	a	0.147
a	-	3.366
a_s	a_s	0.0
ã	a	0.0
b	b	0.727
b	-	1.977
b	ʋ	2.817
b_ɾ	r	0.0
d	d	0.333
d	t	2.28
e	e	0.666
e	-	2.272
e	i	2.62
e_s	s	0.0
ẽ	-	0.0
f	f	0.0
i	e	0.509
i	i	1.751
ĩ	i	0.0
j	-	1.235
j	j	1.419
j	ˈɛ	3.229
j	s	3.403
j_s	s	0.0
j_ˈe	ˈɛ	0.916
j_ˈe	ˈe	1.089
k	k	0.0
k_l	ʧ	0.0
k_ɾ	k_r	0.0
l	l	0.736
l	j	1.324
l_ˈe	l_ˈɛ	0.0
m	m	0.0
mː	t_m	0.0
n	n	0.204
n	ɲ	2.925
p	p	0.0
s	s	0.0
s_ˈẽ	s_ˈɛ	0.0
t	t	0.0
t_ɔ	t_a	0.0
t_ˈɛ	t_ˈɛ	0.0
u	o	0.719
u	-	1.857
u	u	3.102
ũ	o	0.0
v	-	0.64
v	ʋ	1.481
w	ˈo	1.228
w	ˈɔ	2.241
w	l	2.283
w	-	2.68
w_ɾ	f	0.0
w_ˈe	ˈɔ	0.93
w_ˈe	ˈø	1.671
w_ˈe	ˈu	2.633
w_ˈẽ	ˈu	0.0
y	-	0.0
z	z	0.888
z	-	1.121
ŋ	n	0.913
ŋ	ŋ	1.527
ŋ	t	3.036
ɔ	a	0.03
ɔ	l_a	6.331
ɔ	o	6.903
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɥ	-	0.863
ɥ	ˈø	1.152
ɥ_ˈe	ˈɔ	0.0
ɥ_ˈɔ	ˈø	0.0
ɲ	ɲ	0.0
ɾ	r	0.842
ɾ	e	1.597
ɾ	-	3.165
ʀ	r	0.479
ʀ	-	2.252
ʀ	r_t	3.779
ʀ_k	r_k	0.0
ʤ	ʤ	0.0
ʤ_e	s	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.113
ˈa	-	4.729
ˈa	ˈo	4.729
ˈa_j	ˈa	0.93
ˈa_j	ˈa_d	1.074
ˈa_s	ˈa_s	0.0
ˈa_w	ˈo	0.0
ˈã	ˈa	0.0
ˈe	ˈe	1.12
ˈe	ˈi	1.676
ˈe	ˈɛ	2.139
ˈe_j	ʧ	0.0
ˈe_ʀ	r_t	0.0
ˈe_ʤ	ˈi_d	0.0
ˈẽ	ˈe	0.848
ˈẽ	ˈɛ	1.17
ˈẽ_ŋ	ˈe	0.0
ˈi	ˈi	0.415
ˈi	-	2.842
ˈi	ˈe	3.179
ˈi_v	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈu	0.827
ˈu	ˈo	2.04
ˈu	ˈy	2.373
ˈu_j	ˈø_ʧ	0.0
ˈũ	ˈo	1.269
ˈũ	ˈu	1.438
ˈũ	-	2.213
ˈy	ˈy	0.879
ˈy	ˈø	1.132
ˈỹ	ˈy	1.0
ˈỹ	ˈø	1.0
ˈɛ	ˈɛ	0.382
ˈɛ	ˈe	2.104
