Phone1	Phone2	PMI
s_a	s_ɑ	10.666
b̥_#>	b_#>	10.225
b̥	b_#>	10.225
d_ɛ	d_ɛ	10.016
s_#>	s_#>	9.821
<#_r	<#_r	9.801
d̥_#>	d_#>	9.62
d̥	d_#>	9.62
ɟ	dʲ	9.584
<#_j	<#_j	9.199
l_#>	lʲ_#>	9.049
ʃ	ʃ	8.509
ʧ	ʧʲ	8.498
o_#>	ɔ_#>	8.472
x_#>	ɦ_#>	8.31
ʒ	ʒʲ	7.978
j	<#_j	7.846
ʦ	ʦʲ	7.506
r	<#_r	7.468
ʒ	ʒ	7.458
t_a	t_ɐ	7.07
ɛ_t	ɐ_tʲ	6.967
k_a	k_ɑ	6.93
ɛ_#>	ɛ_#>	6.925
m_o	m_ɔ	6.912
s	s_#>	6.777
k_#>	k_#>	6.749
o	ɔ_#>	6.622
x	ɦ_#>	6.588
p	p	6.577
b	bʲ	6.547
r̝	rʲ	6.513
p	pʲ	6.48
<#_t	<#_t	6.44
r_#>	r_#>	6.346
l	lʲ_#>	6.331
x	x	6.324
ɲ	nʲ	6.308
<#_l	<#_lʲ	6.283
z	z	6.282
<#_o	<#_ɔ	6.245
b̥_#>	b	6.181
b̥	b	6.181
ou̯	u	6.102
m	mʲ	6.1
b	b	6.088
m	m	6.03
<#_r	<#_rʲ	6.017
u	ʊ	6.01
l_#>	ɫ_#>	5.895
n	n	5.813
u	u	5.799
ɦ	ɦʲ	5.733
l_ɛ	lʲ_i	5.709
c	tʲ	5.678
l_#>	lʲ	5.591
k	kʲ	5.514
ɦ	ɦ	5.503
ʃ	ʃʲ	5.487
d̥_#>	d	5.38
d̥	d	5.38
k	k	5.357
s_#>	s	5.34
ɪ	ɪ	5.326
d	d	5.291
ʧ	ʤ	5.223
ʒ̊	ʒ	5.136
n	nʲ	5.12
ʦ	ʦ	5.048
<#	<#_r	4.999
s	s	4.994
d	d_ɛ	4.98
r̝̊	r	4.974
r	r	4.962
t	t	4.939
s	sʲ	4.932
j	ʋʲ	4.92
k	k_#>	4.855
<#_j	j	4.824
r	<#_rʲ	4.684
<#	<#_j	4.646
l	ɫ	4.605
<#_r	r	4.572
l	lʲ	4.559
t	<#_t	4.534
r	ɔ_r	4.516
f_#>	w_#>	4.508
f	w_#>	4.508
uː	i	4.426
ʧ	ʧ	4.401
