Phone1	Phone2	Surprisal
a	ˈɑ	0.729
a	ɐ	1.593
a	k_ɐ	3.942
b	b	0.2
b	bʲ	2.947
c	tʲ	0.527
c	ʧ	1.709
d	d	0.244
d	-	2.684
d_ˈɛ	d_ˈɛ	0.0
f	w	0.353
f	ʤ	2.204
iː	e_j	0.556
iː	ˈɪ_j	2.059
iː	ɐ	3.644
k	k	0.081
k	kʲ	4.189
l	ɫ	0.768
l	lʲ	2.168
l	ɔ_ɫ	2.718
l	ˈɔ	4.707
m	m	0.385
m	mʲ	2.092
n	n	0.35
n	nʲ	2.214
o	ˈɔ	0.0
p	p	0.0
r	r	0.425
r	ɔ_r	1.969
r̝	r	0.633
r̝	rʲ	1.494
r̝̊	r	0.0
s	s	0.481
s	sʲ	1.819
t	t	0.892
t	tʲ	2.081
t	t_e	2.154
u	ʊ	0.0
v	ʋ	0.311
v	ʋʲ	3.065
v	w	3.746
v_j	ʋʲ	0.0
x	x	0.0
z	z	0.132
z	zʲ	3.511
z̥	-	0.0
ɛ	i	1.773
ɛ	ˈi	1.958
ɛ	-	2.646
ɛ	ɔ	3.241
ɛ	ˈɛ	3.424
ɛ	ɐ	3.452
ɛː	e	0.0
ɟ	dʲ	0.0
ɦ	ɦ	0.353
ɦ	-	2.639
ɦ	ɦʲ	4.151
ɪ	ˈɪ	0.0
ɲ	nʲ	0.832
ɲ	-	1.19
ʃ	ʃ	0.717
ʃ	ʃʲ	1.353
ʒ	ʒ	0.472
ʒ	ʒʲ	1.841
ʒ̊	ʒ	0.0
ʦ	ʦʲ	1.203
ʦ	ʧ	1.785
ʦ	ʦ	1.86
ʧ	ʧʲ	0.955
ʧ	ʧ	1.047
ˈa	ˈɑ	1.446
ˈa	ɐ	1.484
ˈa	ɔ	2.597
ˈa	ˈɔ	3.182
ˈaː	-	1.144
ˈaː	ˈɑ	1.454
ˈaː	ˈɔ	2.454
ˈiː	ˈɪ	1.302
ˈiː	-	1.501
ˈiː	ˈi	2.052
ˈl̩	-	0.0
ˈo	ɔ	1.192
ˈo	ˈɔ	1.553
ˈo	ˈi	2.174
ˈou̯	ˈu	0.585
ˈou̯	-	1.585
ˈr̩	ˈɛ_r	0.0
ˈu	ʊ	1.415
ˈu	ˈu	1.415
ˈu	w_ˈu	2.0
ˈuː	ˈi	0.0
ˈɛ	ˈi	1.668
ˈɛ	-	2.531
ˈɛ	ˈɛ	2.796
ˈɛ	ˈɔ	2.881
ˈɛ	ɛ	3.34
ˈɛ	i	3.362
ˈɛ	e	4.775
ˈɛː	-	1.0
ˈɛː	ˈi	1.0
ˈɪ	ˈɪ	0.342
ˈɪ	-	2.243
