Phone1	Phone2	Surprisal
a	ə	0.0
a_ɾ	ə_ɾ	0.0
b	b	0.0
d	d	0.0
e	ə	0.0
e_r	ə	0.0
f	f	0.0
i	i	0.0
j	j	0.0
j_ʃ	ʃ	0.0
k	k	0.0
l	l	0.0
l_ɐ	l_ə	0.0
m	m	0.0
mː	mː	0.0
n	n	0.0
n_ˈæ	n_ˈɛ	0.0
o	u	0.0
p	p	0.0
r	r	0.0
r_k	r_k	0.0
r_n	r_n	0.0
r_t	r_t	0.0
s	s	0.0
s_a	s_ə	0.0
s_e	s_ə	0.0
s_k	s_k	0.0
t	t	0.0
t_ˈi	t_ˈi	0.0
u	u	0.0
v	b	0.575
v	β	1.606
w	w	0.0
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ɐ	ə	0.0
ɜ	ə	0.0
ɞ	ə	0.064
ɞ	a	4.524
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɫː	ʎː	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʤ	ʒ	0.347
ʤ	ʤ	2.225
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_k	ˈa_k	0.0
ˈa_m	ˈa_m	0.0
ˈa_s	ˈa_s	0.0
ˈa_t	ˈa_t	0.0
ˈe	ˈe	0.0
ˈi	ˈi	0.0
ˈo	ˈo	0.0
ˈu	ˈu	0.0
ˈæ	ˈɛ	0.0
ˈɒ	ˈɔ	0.0
β	β	0.0
