Phone1	Phone2	PMI
<#_r	<#_r	8.599
s_#>	z̥_#>	8.586
<#_ɡ	<#_ɡ	8.416
<#_n	<#_n	8.373
ɣ_#>	ç_#>	7.546
s_#>	z̥	7.379
ˈyːœ̯	ˈɔʏ̯	7.315
ɡ	<#_ɡ	7.189
p	p	7.005
kʰ	kʰ	6.884
v	v̥	6.839
<#_ɡ	ɡ	6.713
<#_ˈɛ	<#_ˈɛ	6.711
d_#>	d̥_#>	6.655
ˈʏ	ˈʏ	6.467
w	w	6.375
ɣ	ç_#>	6.276
<#_ˈiːe̯	<#_ˈae̯	6.239
ˈʉ	ˈʊ	6.228
ɣ_#>	ç	6.187
n	<#_n	6.181
ɽ_ˈʉːə̯	l_ˈaʊ̯	6.134
ˈɛ	ˈɛ	6.097
ˈo	ˈuː	6.073
ŋ	ŋ	6.072
kː	k	6.068
tʰ	tʰ	6.017
f	f	6.003
m	m	5.787
b	b	5.768
<#_ˈɑːu̯	<#_h_ˈuː	5.711
<#_r	r	5.708
ˈɪ	ˈɪ	5.63
ɡ	ɡ	5.624
s	z̥_#>	5.601
r	<#_r	5.522
ˈɛ	<#_ˈɛ	5.516
k	k	5.479
ˈiːe̯	<#_ˈae̯	5.465
d_#>	d̥	5.449
ˈiːe̯	ˈae̯	5.431
ˈɑːu̯	ˈuː	5.407
<#_ˈɑːu̯	ˈuː	5.407
ˈɑ	ˈa	5.37
ˈɑːi̯	ˈiː	5.342
<#_ɽ	<#_l	5.309
ˈʏː	ˈyː	5.229
ɽ_#>	l_#>	5.177
ˈɑː	ˈa	5.117
ˈʉːə̯	ˈaʊ̯	5.034
d	d̥_#>	5.001
nː	nː	4.994
r_#>	æ_#>	4.924
ɣ	ç	4.918
t	t	4.889
ˈʉ	ˈʏ	4.828
tː	t	4.815
ˈɪː	ˈiː	4.803
lː	l	4.765
ˈɛː	ˈɛː	4.718
ˈœː	ˈaʊ̯	4.706
d	d	4.583
ɽ	l	4.541
ˈɔː	ˈa	4.53
ɡː_#>	ç_#>	4.516
ɡː	ç_#>	4.516
s	z	4.505
tʰ	d	4.47
ˈʏ	ˈyː	4.436
s	z̥	4.394
s	ʃ	4.385
ð	d̥	4.348
ˈɔː	ˈoː	4.311
r	r	4.294
ˈɔː	ˈa_l	4.229
ɽ	<#_l	4.208
ɛ	æ	4.189
<#_ˈɛ	ˈɛ	4.189
<#_n	n	4.17
s	s	4.098
ˈʉ	v_ˈʊ	4.07
ɣ	x	4.064
ˈɑːu̯	<#_h_ˈuː	4.052
n	n	3.974
j	ˈɛ	3.971
ˈʉːə̯	ˈae̯	3.962
ɽ	l_#>	3.942
ˈɑː	ˈaː	3.857
j	ˈae̯	3.84
ˈɪː	ˈɛː	3.82
d	d̥	3.795
ˈʉː	ˈuː	3.693
ɡː_#>	ç	3.607
ɡː	ç	3.607
<#_ˈiːe̯	ˈae̯	3.573
ˈɑ	ˈaː	3.514
ð_ɑ	d_n	3.432
ˈœː	ˈɔʏ̯	3.389
ˈʉə̯	ˈuː	3.342
r_#>	æ	3.338
<#_ˈɪː	<#_ˈɪ	3.321
ˈoː	ˈaʊ̯	3.23
ˈɑː	ˈɒː	3.212
t_ɑ	t_n	3.208
l	l	3.202
tː	x	3.138
ɛ	ɾ	3.052
ˈɑ_n	ˈa_n	3.025
ɽ_#>	l	3.008
r	æ_#>	3.0
<#_ɽ	l	2.969
ˈɔ	<#_ˈa	2.907
<#_ˈɔ	<#_ˈa	2.907
tː	x_t	2.881
ɣ	ŋ	2.858
ð	ɾ	2.807
nː_ɑ	nː	2.723
ˈɪː	ˈɪ	2.69
ˈɪː	<#_ˈɪ	2.654
ɔ	m	2.532
r	æ	2.492
<#	<#	2.457
#>	#>	2.457
s_j	z	2.405
ˈæ	ˈaː	2.38
j	ˈiː	2.359
ʉ	ɪ	2.313
d_ɛ	n_æ	2.286
ˈæ	ˈɛː	2.281
nː	n	2.21
<#	<#_n	2.187
ð_ɛ	ɾ	2.13
ˈoː	ˈɒː	2.078
v	b	2.074
<#	<#_r	2.07
ˈɑ_r	ˈaː	2.017
ˈɛ	ˈae̯	2.016
<#	<#_ɡ	1.974
ˈɔː	l	1.937
#>	z̥_#>	1.917
ˈɔ	ˈa	1.906
<#_ˈɔ	ˈa	1.906
j_ˈʉːə̯	ˈae̯	1.899
<#_ˈɪː	ˈɪ	1.815
<#	<#_h	1.78
ˈɔː	ˈɒː	1.757
ˈʉːə̯	l_ˈaʊ̯	1.754
ɡ_#>	ç_#>	1.748
ˈɑːi̯	r	1.631
k	ʃ	1.627
ʨ	ʃ	1.608
ð	d_n	1.518
t	t_n	1.413
ɛ_r	æ	1.332
kː	ŋ_k	1.332
ɡ_#>	ç	1.298
ɡ	ç_#>	1.219
ð	d	1.214
ɽ	l_ˈaʊ̯	1.16
kː	ŋ	1.15
w	v	1.096
ɽ_ˈʉːə̯	ˈaʊ̯	1.092
<#	<#_l	1.079
<#	<#_ˈɛ	1.056
#>	ç_#>	1.029
r_ˈɑːi̯	r	1.001
ɽ	ˈaʊ̯	0.936
#>	æ_#>	0.9
<#	h	0.855
ˈɪː	ˈae̯	0.848
s_k	ʃ	0.827
#>	d̥_#>	0.801
t_ɔ	t_n	0.778
ɡ	ç	0.77
ɣ_ɑ	ŋ	0.722
#>	z̥	0.71
r	ˈaː	0.708
<#	<#_ˈae̯	0.666
ʉ_ŋ	ɪ	0.646
<#_ˈɑːu̯	h	0.637
v	m	0.631
ˈɑ	ˈa_n	0.618
ɡ	ŋ	0.618
ˈʉːə̯	l	0.592
nː	æ_n	0.582
#>	l_#>	0.552
ŋ	ɪ	0.467
ɡ	ɡ_ˈɔ	0.44
t_ɑ	t	0.422
ð_ɑ	d	0.344
ɛ	l	0.296
ɑ	nː	0.277
<#	ɡ	0.271
kʰ_ˈʉ	kʰ	0.253
ɛ	n_æ	0.227
ɽ_ˈʉːə̯	l	0.208
tʰ	tʰ_v	0.205
ɛ_ɽ	l	0.169
tʰ	v	0.121
ŋ_ɡ	ŋ	0.102
m_ɔ	m	0.037
n_d	n	0.008
<#	<#_j	-0.028
n	ˈa_n	-0.085
s_ʨ	ʃ	-0.11
<#	<#_ˈɪ	-0.117
ˈɑ_n	ˈa	-0.132
ɑ	ŋ	-0.312
#>	ç	-0.329
r_t	t	-0.332
d_ɛ	æ	-0.352
t	n	-0.38
#>	d̥	-0.406
<#	j	-0.427
t_ɔ	t	-0.44
<#	<#_ˈa	-0.45
d	n	-0.504
nː	æ	-0.517
ɑ	n	-0.562
ɪ	n	-0.603
ˈɑ_n	n	-0.639
ð	n	-0.67
#>	æ	-0.686
<#	r	-0.822
d	n_æ	-0.854
r	t	-0.936
ˈɑːu̯	h	-1.022
ˈɑ	n	-1.073
#>	n_#>	-1.104
ɣ_#>	#>	-1.143
s_#>	#>	-1.143
r_#>	#>	-1.143
n_#>	#>	-1.143
d_#>	#>	-1.143
<#_ˈɑːu̯	<#	-1.143
<#_ɡ	<#	-1.143
<#_r	<#	-1.143
<#_n	<#	-1.143
ɽ_#>	#>	-1.158
ɡː_#>	#>	-1.158
ɡː	#>	-1.158
<#_ɽ	<#	-1.161
ɡ_#>	#>	-1.168
<#_ˈɛ	<#	-1.168
