Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	0.0
d	-	0.905
d	d	1.102
e	-	0.0
f	f	0.0
i	i	0.0
ĩ	i	0.0
j	-	0.62
j	ˈa	2.967
j	j	3.696
j	e	3.747
j	d	3.838
j_s	z	0.0
j_ˈe	ˈɛ	0.622
j_ˈe	j_ˈɛ	1.514
j_ˈɛ	ˈɛ	0.0
k	k	0.0
k_l	ʧ	0.0
l	l	0.938
l	j	1.606
l	-	2.741
l_ə	l_a	0.0
l_ˈã	j_ˈa	0.0
m	m	0.092
m	-	4.012
n	ŋ	0.655
n	n	1.599
n	-	4.846
o	-	0.0
p	p	0.0
p_l	p	1.0
p_l	p_j	1.0
r	r	0.105
r	e_r	4.473
r	-	5.314
r_t	r_t	0.0
r_ə	e_r	0.267
r_ə	r	2.568
s	s	0.138
s	z	3.45
t	t	0.0
u	u	0.367
u	-	2.155
v	v	0.0
w	-	0.859
w	w	1.156
w_ˈɛ	ˈɔː	0.0
y	u	0.0
z	z	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ_ɡ	0.0
ə	a	0.43
ə	-	2.873
ə	n_a	4.173
ə	d_a	4.252
ə	e	6.232
ɛ	a	0.0
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɲ	ɲ	0.0
ʎ	-	1.274
ʎ	ʧ	1.291
ʎ	ˈɔː_l	2.492
ʤ	ð	1.107
ʤ	-	1.436
ʤ	ʤ	2.589
ʤ_ə	θ	0.0
ʦ	θ	0.0
ʧ	k	0.0
ˈa	ˈaː	0.447
ˈa	ˈɛ	1.908
ˈa_j	ˈɛ	0.924
ˈa_j	ˈɛ_ɡ	1.081
ˈã	ˈaː	0.737
ˈã	ˈa	1.322
ˈã_j	ˈa	0.415
ˈã_j	ˈɛ	2.0
ˈe	ˈɛ	0.578
ˈe	-	2.363
ˈe	j	2.882
ˈẽ	ˈæ	0.825
ˈẽ	ˈa	1.588
ˈẽ	-	3.278
ˈi	ˈiː	0.905
ˈi	ˈe	2.485
ˈi	ˈɛ_ð	3.402
ˈi	ˈi	3.92
ˈi	j	3.982
ˈi	ˈɛ	3.982
ˈĩ	ˈe	0.0
ˈu	ˈʌu̯	0.936
ˈu	-	1.652
ˈu	ˈɔ	2.652
ˈũ	ˈʌ	1.26
ˈũ	ˈo	1.768
ˈũ	-	1.792
ˈy	ˈuː	0.969
ˈy	-	1.492
ˈy	ˈo	2.903
ˈy_j	ˈɔ	0.0
ˈỹ	ˈo	0.0
ˈɔ	ˈɔː	1.096
ˈɔ	ˈɔ	2.384
ˈɔ	ˈo	2.488
ˈɔ	ˈʌu̯	2.622
ˈɔ_j	ˈa_j	0.858
ˈɔ_j	ˈiː	2.096
ˈɔ_j	ˈa	2.221
ˈɛ	ˈɛ	1.138
ˈɛ	ˈɛː	2.302
ˈɛ	-	2.913
ˈɛ	ˈɛ_d	3.822
ˈɛ	ˈe	3.938
ˈɛ	ˈa	4.695
ˈɛ	ˈaː	4.816
ˈɛ_w	ˈuː_ɡ	0.0
θ	-	0.0
