Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.358	4.949
a	ɒ	2.188	4.949
a_n	ẽ	0.0	4.949
a_²¹	a_²⁴	0.0	4.949
e	e	0.0	4.949
f	ɸ	0.0	4.949
i	i	0.0	4.949
j	j	0.0	4.949
k	k	0.0	4.949
kʰ	kʰ	0.0	4.949
m	m	0.0	4.949
n	n	0.415	4.949
n	l	2.363	4.949
n	l̃	4.17	4.949
n_⁵³	⁴¹	0.0	4.949
nʲ	nʲ	0.0	4.949
o	ə	0.907	4.949
o	o	1.1	4.949
p	p	0.0	4.949
pʰ	p	0.0	4.949
s	s	0.0	4.949
t	t	0.0	4.949
tʰ	tʰ	0.585	4.949
tʰ	t	1.585	4.949
u	u	1.263	4.949
u	ə_w	2.0	4.949
u	o	2.585	4.949
u	y	2.585	4.949
w	w	0.107	4.949
w	ɥ	3.807	4.949
x	x	0.0	4.949
x_w	ɸ	0.0	4.949
y	y	0.0	4.949
z	ʐ	0.0	4.949
z̩	z̩	0.0	4.949
²¹	¹³	0.718	4.949
²¹	²⁴	1.35	4.949
²¹³	⁴⁵	0.939	4.949
²¹³	²¹	1.064	4.949
ŋ	n	0.305	4.949
ŋ	ŋ	2.392	4.949
ɕ	ɕ	0.0	4.949
ə	ə	0.0	4.949
ɚ	ɤ	0.0	4.949
ɛ	ɤ	0.0	4.949
ɛ_n	ẽ	0.0	4.949
ɥ	j	1.0	4.949
ɥ	ɥ	1.0	4.949
ʦ	ʦ	0.0	4.949
ʦʰ	ʦʰ	0.585	4.949
ʦʰ	ʦ	1.585	4.949
ʨ	ʨ	0.0	4.949
ʨʰ	ʨʰ	0.0	4.949
⁵³	⁴¹	0.0	4.949
⁵⁵	³³	0.0	4.949
