Phone1	Phone2	PMI
nʲ	<#_n	7.923
<#_nʲ	<#_n	7.923
p	p	7.612
tʰ	tʰ	7.397
k	k	7.366
d	t	7.273
ɕ	ɕ	7.259
kʰ	kʰ	7.259
ɥ	ɥ	7.097
pʰ	pʰ	7.064
b	pʰ	6.864
l	l	6.828
m	m	6.795
z̩	ʐ̩	6.785
y	y	6.555
ʥ	ʨʰ	6.544
ʨ	ʨ	6.538
f	f	6.473
ɤ	o	6.423
s	ʂ	6.404
ɜ	o	6.37
ʦ	ʈ͡ʂ	6.194
ʦ	ʦ	6.115
ə	ə	6.093
i_n	i_ŋ	6.038
u	ɔ	5.944
o	ʊ	5.931
z	ʈ͡ʂʰ	5.729
u	u	5.602
ŋ_²³	ŋ_⁵¹	5.499
y	<#_y	5.372
i	i	5.327
ã	ɤ	5.246
ɔ	ɑ	5.132
z	ʂ	5.126
ʦʰ	ʦʰ	5.109
j	j	4.792
a	a	4.707
ŋ	ŋ	4.676
e	a	4.632
ɑ̃	ɑ	4.578
ã	ɤ_ŋ	4.452
z̩	z̩	4.432
i	ɛ	4.392
ø	a	4.313
ʨʰ	ʨʰ	4.278
n	n	4.278
v	f	4.268
ɪ	ɛ	4.241
a	j_a	4.233
ʑ	ʨʰ	4.223
ɔ	w	4.041
ɔ	ɑ_w	4.01
ʦʰ	ʈ͡ʂʰ	3.994
³⁴	²¹⁴	3.966
o	u	3.911
nʲ	n	3.877
<#_nʲ	n	3.877
¹²	⁵¹	3.714
⁵⁵	⁵⁵	3.544
<#_m	<#_w	3.535
<#_ɦ_y	<#_y	3.508
ø	a_n	3.497
h	x	3.477
ɑ̃	ŋ	3.425
⁵³	⁵⁵	3.413
e	j	3.412
²³	³⁵	3.378
w	w_ɑ	3.313
ã	ŋ	3.115
ʑ	ʨʰ_ɥ	3.105
w	ɑ	3.092
ɑ̃	ɑ_ŋ	3.09
i	j_ɛ	3.08
<#	<#_n	3.07
e	a_j	3.05
o	ɔ	3.032
y_²³	y_²¹⁴	3.024
w	w	2.96
ə	u	2.921
nʲ	<#_ɤ	2.873
<#_nʲ	<#_ɤ	2.873
m	<#_w	2.794
<#	<#_w	2.748
ã	ɑ	2.651
n_³⁴	n_²¹⁴	2.65
ɦ	x	2.628
ɯ	w	2.565
ɤ	w	2.534
<#	<#	2.527
t	t	2.486
i	ɻ	2.483
i_²³	i_⁵¹	2.476
³⁴	⁵¹	2.427
ɜ	w	2.384
ɜ	o_w	2.372
ɤ	o_w	2.349
s	s	2.291
o	ɤ	2.282
a	j	2.247
ɯ	<#_w	2.131
ŋ	ŋ_⁵¹	2.05
<#	<#_ɤ	2.028
<#	<#_y	2.028
n	ŋ	1.927
d	tʰ	1.834
u	w_ɔ	1.819
