Phone1	Phone2	Surprisal
a	ɐ	0.128
a	-	4.554
a	w_ɐ	4.554
b	b	0.964
b	-	1.712
b	v	2.458
d	d	0.789
d	ð	2.225
d	-	2.271
e	i_ʃ	0.742
e	-	1.315
f	f	0.262
f	-	3.256
f	v_ɨ	4.026
i	ɐ	0.0
j	-	1.141
j	ˈɐ	1.832
j	j	2.414
j	ð	3.68
j_ˈe	ˈɛ	0.0
j_ˈɔ̃	ˈũ	0.0
k	k	0.134
k	ʃ	3.5
l	l	1.068
l	-	1.862
l	w	3.166
l	ɫ	3.496
l	ˈɐ_j	4.385
m	m	0.0
n	n	0.759
n	-	2.514
n	j	2.839
n	ɲ	3.408
n_a	ɐ	0.0
o	u	0.48
o	-	2.369
o	ɔ	4.066
o	o	5.066
p	p	0.0
s	s	0.322
s	-	3.244
s	ɐ	4.192
s	ʃ	4.649
s_ə	ʃ_ɐ	0.0
t	t	0.0
t_a	t_ɐ	0.0
t_ʁ	s	0.0
u	-	0.0
v	v	0.534
v	β	1.693
w	ˈo	1.399
w	w	2.469
w	ˈɔ	2.527
w	-	2.798
w	ˈu	3.025
w_ˈe	ˈo	0.0
y	ɐ_j	0.0
z	z	0.0
ð	ɾ	0.918
ð	ʒ	2.324
ð	-	2.374
ð	z	3.674
ɑː	ɐ_ʃ	0.0
ɑ̃	ɐ̃	0.0
ɔ	-	0.0
ɔ̃	õ	0.0
ə	ɐ	0.906
ə	-	2.529
ə	ɨ	2.757
ə	ˈe_ɾ	3.498
ə	ɾ	4.141
ɛ	ɨ	0.0
ɛ̃	ẽ	0.0
ɡ	ɡ	0.551
ɡ	ɣ	1.654
ɲ	ɲ	0.0
ʁ	ɾ	0.136
ʁ	-	4.205
ʁ	ˈo	4.807
ʁ_a	ɾ_ɐ	0.0
ʁ_b	ɾ_v	0.0
ʁ_o	ɾ_ɨ	0.0
ʁ_w	ɾ_ˈu	0.0
ʃ	k	0.387
ʃ	-	2.089
ʃ_j	k_ˈa	0.0
ʎ	ʎ	0.0
ʒ	-	0.0
ʦ	s	0.0
ˈa	ˈa	1.266
ˈa	ˈɐ	1.973
ˈa	ˈa_ɾ	2.409
ˈa	-	3.326
ˈa	ɣ_u	4.587
ˈaː	ˈa	0.388
ˈaː	-	2.085
ˈe	ˈa	1.956
ˈe	ˈi	2.562
ˈe	ˈɛ	2.68
ˈe	j	2.682
ˈe	ɾ	3.344
ˈe	-	3.878
ˈe	u	4.253
ˈe	ˈɛ_ʃ	4.57
ˈe_n	ˈi_ɲ	0.0
ˈe_v	β	0.0
ˈe_ʁ	ˈɛ_ɾ	0.0
ˈi	ˈi	1.206
ˈi	ˈe	1.216
ˈi	-	2.88
ˈĩ	ˈĩ	0.703
ˈĩ	ˈi_ɲ	1.374
ˈo	ˈo	0.327
ˈo	ˈɔ_ʃ	2.302
ˈoː	ˈo	1.475
ˈoː	ˈɔ	1.653
ˈoː	-	2.596
ˈoː	ɫ	2.674
ˈu	ˈu	1.369
ˈu	-	2.019
ˈu	ˈɔ_l	2.414
ˈu	ˈɔ	2.487
ˈy	ˈo_β	0.0
ˈø	j	0.0
ˈø_ʁ	ˈo_ɾ	0.818
ˈø_ʁ	ɾ	1.209
ˈɑː	ˈa	0.724
ˈɑː	ˈa_ɫ	1.342
ˈɑ̃	ˈɐ̃	0.804
ˈɑ̃	-	1.817
ˈɑ̃	ˈɐ̃_t	2.804
ˈɔ	ˈo	0.0
ˈɔ̃	ˈõ	1.01
ˈɔ̃	w̃	1.545
ˈɔ̃	-	2.639
ˈɛ	ˈɛ	1.229
ˈɛ	ˈe	2.088
ˈɛ	-	2.362
ˈɛ	ˈɐ_j	2.8
ˈɛ_t	ˈe_k	0.0
ˈɛː	ˈe	1.044
ˈɛː	-	1.619
ˈɛː	ˈa	3.31
ˈɛː	ˈɐ	3.494
ˈɛ̃	ˈẽ	1.329
ˈɛ̃	ɲ_u	2.365
ˈɛ̃	ˈĩ	2.746
ˈɛ̃	u	2.95
ˈɛ̃	ˈɐ̃	2.95
