Phone1	Phone2	PMI
l_ˈaː	l_ˈɔ	10.534
tʰ_ʁ	t_ʀ	9.565
n_d̥	n_t	9.426
ˈiː_ɐ	ˈɪ_ʀ	9.319
ə_n	ə_n	8.541
ŋ	ŋ_ɡ	8.101
ˈaː	l_ˈɔ	7.798
d̥	n_t	7.652
tʰ	t_ʀ	7.507
ˈiː	ˈɪ_ʀ	7.262
ŋ	ŋ	7.217
l_t	l_t	7.031
ˈoː_n	ˈɔ_n	7.021
n_ˈɔʏ̯	n_ˈaɪ̯	7.021
n_ˈa	n_ˈa	7.016
n_ˈaː	n_ˈɔ	6.836
ʦ	ʦ	6.624
ʁ	t_ʀ	6.577
<#_ʁ	<#_ʀ	6.493
n_ə	n_ə	6.349
n_t	n_t	6.257
ˈɛ_ɐ	ˈa_ʀ	6.247
ɐ	ə_ʀ	6.214
l	l_ˈɔ	6.181
n_ʃ	ʧ	6.132
h	h	6.09
ˈɔʏ̯	ˈaɪ̯	6.053
ˈɔʏ̯	n_ˈaɪ̯	6.052
x	χ	5.975
v_ˈa	v_ˈɔ	5.826
p	p	5.796
k	k	5.785
kʰ	k	5.785
z	z	5.766
b	b	5.761
ɪ	ɪ	5.739
ˈuː	ˈʊ	5.699
m	m	5.699
ˈʊ	ˈʊ	5.699
ç	χ	5.683
ˈaʊ̯	ˈɔɪ̯	5.593
d	d	5.593
ʃ	ʃ	5.591
v	v	5.584
k	k_ə	5.58
ˈoː	ˈɔ_n	5.574
ˈeː	ˈɛ	5.573
s	s	5.514
ˈaɪ̯	ˈɛɪ̯	5.5
<#	<#_ʀ	5.45
ˈɛ	ˈɛ	5.44
ɡ	ɡ	5.408
ɡ̊	ɡ	5.408
l_ˈaː	ˈɔ	5.372
ˈaː	ˈɔ	5.372
ˈoː	ˈɔɪ̯	5.351
ɐ	ˈɪ_ʀ	5.262
ˈaː	n_ˈɔ	5.23
ə_n	ə	5.212
ˈa	ˈa	5.188
#>	ɡ_#>	5.158
n	n_t	5.148
ˈaɪ̯	ˈaɪ̯	5.142
f	f	5.13
d̥	d	5.088
ə	ə_n	5.018
ˈɔ	ˈɔ	4.946
ˈiː_ɐ	ˈɪ	4.898
ˈiː	ˈɪ	4.898
ˈɪ	ˈɪ	4.898
ˈyː	ˈɪ	4.898
ˈʏ	ˈɪ	4.898
ʁ	<#_ʀ	4.839
l_ˈaː	l	4.771
l	l	4.771
tʰ_ʁ	t	4.584
n_d̥	t	4.584
tʰ	t	4.584
t	t	4.584
ˈa	n_ˈa	4.499
ŋ	ɡ	4.352
ɐ	ʀ_ɛ	4.335
t	l_t	4.292
ˈɛ	ˈa_ʀ	4.278
tʰ_ʁ	ʀ	4.251
ˈiː_ɐ	ʀ	4.251
ʁ	ʀ	4.251
ɐ	ʀ	4.251
ɐ	ə	4.219
l	l_t	4.175
n_ˈɔʏ̯	ˈaɪ̯	4.043
ʁ	ʀ_ˈɪ	3.957
ɐ	ʀ_ə	3.902
n_d̥	n	3.88
ə_n	n	3.88
ə	n_ə	3.864
b̥	b	3.848
n	n	3.842
ˈøː	ˈɛ	3.741
ˈɔ	ˈʊ	3.73
ʃ	ʧ	3.723
ˈɛː	ˈɛ	3.684
v_ˈa	v	3.651
ˈoː_n	ˈɔ	3.591
n_ˈaː	ˈɔ	3.56
v_ˈa	ˈɔ	3.56
ɐ	ˈa_ʀ	3.553
n	n_ˈa	3.536
ˈɛ_ɐ	ˈa	3.525
n	n_ˈɔ	3.52
t	n_t	3.518
ɐ_t	ʀ_t	3.518
n	n_ˈaɪ̯	3.517
n	ˈɔ_n	3.517
ˈɔ_m	ˈʊ_m	3.513
ɡ_ˈɔ	ɡ_ˈɔ	3.513
ɡ_ʁ	ɡ_ʀ	3.513
n_s	d_z	3.503
<#_ˈaɪ̯	<#_ˈɛɪ̯	3.503
l_ˈaʊ̯	l_ˈɔɪ̯	3.503
b_n	b_n	3.503
ɡ_l	ɡ_l	3.503
n_ə	ə	3.494
n	ə_n	3.489
n_ˈa	ˈa	3.478
v	v_ˈɔ	3.4
s	z	3.354
d_ʁ	d_ʀ	3.323
ˈɔʏ̯_n	ˈaɪ̯_n	3.318
ˈaʊ̯_s	ˈɔɪ̯_z	3.318
ɐ_n	ʀ_n	3.308
f_n	f_n	3.308
ˈaɪ̯_t	ˈaɪ̯_t	3.308
ʁ_ˈaɪ̯	ʀ_ˈaɪ̯	3.308
ˈa	v_ˈɔ	3.272
l_t	l	3.216
<#_ˈɪ	<#_ˈɪ	3.17
#>	ɡ	3.153
ʁ_ˈɪ	ʀ_ˈɪ	3.077
j	j	3.063
ˈʏ	ʀ_ˈɪ	3.062
b̥	b_#>	3.062
b̥_#>	b_#>	3.062
ʁ_ˈʏ	ʀ_ˈɪ	3.062
l_t	t	3.018
n_t	t	3.018
ˈɔʏ̯	ˈaɪ̯_ə	2.975
ɡ̊	ɡ_#>	2.915
ɡ̊_#>	ɡ_#>	2.915
<#_n	<#_n	2.915
ˈɔʏ̯	ˈaɪ̯_n	2.877
n	n_ə	2.87
<#_ʁ	ʀ	2.859
ˈɛ_ɐ	ʀ	2.859
#>	b_#>	2.817
d̥	t	2.81
ɐ	ɛ	2.783
p͡f	p	2.73
ə_#>	ɡ_#>	2.683
n	ʧ	2.621
n_ˈa	n	2.601
n_ə	n	2.601
ˈoː_n	n	2.594
n_ˈɔʏ̯	n	2.594
d	d_ə	2.577
tʰ	<#_t	2.576
n_ˈaː	n	2.566
n_t	n	2.566
ˈɔ	ɡ_ˈɔ	2.544
ˈɔ	ˈʊ_m	2.544
<#	<#_ˈɛɪ̯	2.534
<#	<#_n	2.508
d	d_ʀ	2.489
ˈɔʏ̯	n	2.471
ç	k	2.453
ˈaʊ̯	l_ˈɔɪ̯	2.446
ɡ	ɡ_l	2.446
ɡ	ɡ_ˈɔ	2.43
ɡ	ɡ_ʀ	2.43
b	b_n	2.42
ˈaʊ̯	ˈɔɪ̯_z	2.382
<#	<#_t	2.381
ʁ	d_ʀ	2.365
m	ˈʊ_m	2.36
ə	ə	2.355
ˈaɪ̯	<#_ˈɛɪ̯	2.35
ʁ	ɡ_ʀ	2.318
ʁ	ʀ_ˈaɪ̯	2.279
s	d_z	2.27
f	f_n	2.27
<#	<#_ˈɪ	2.201
ˈiː	ʀ	2.195
tʰ	ʀ	2.193
<#_ˈaɪ̯	ˈɛɪ̯	2.163
ˈaɪ̯	ˈaɪ̯_t	2.155
ˈaɪ̯	ʀ_ˈaɪ̯	2.155
ˈoː	ˈɔ	2.145
ɐ	ʀ_t	2.141
t	ʀ_t	2.141
d̥	n	2.106
s	ˈɔɪ̯_z	2.103
ˈɪ	<#_ˈɪ	2.039
k	ə	2.038
ˈaː	l	2.035
ˈaɪ̯_t	ˈaɪ̯	2.034
ʁ_ˈaɪ̯	ˈaɪ̯	2.034
ˈɔʏ̯_n	ˈaɪ̯	2.01
l	l_ˈɔɪ̯	2.006
l	ɡ_l	2.006
t	ˈaɪ̯_t	2.006
ˈɪ	ʀ_ˈɪ	1.995
ɐ	ʀ_n	1.99
ˈɔ_m	ˈʊ	1.959
ˈaʊ̯_s	z	1.959
ˈaʊ̯_s	ˈɔɪ̯	1.892
n_s	d	1.889
b_n	b	1.889
b̥_#>	b	1.889
ˈœ	ˈɛ	1.889
ˈɔ_m	m	1.852
n_s	z	1.849
d_ʁ	d	1.832
ɡ̊_#>	ɡ	1.832
l_ˈaʊ̯	ˈɔɪ̯	1.83
<#	ʀ	1.816
ɡ_ˈɔ	ɡ	1.815
ɡ_ʁ	ɡ	1.815
ɡ_ˈɔ	ˈɔ	1.781
f_n	f	1.777
n	f_n	1.767
n	b_n	1.767
n	d_z	1.767
ɡ_l	ɡ	1.761
ə_#>	ɡ	1.761
<#_ʁ	<#	1.702
<#	<#	1.702
#>	#>	1.702
#>	b	1.643
ʁ_ˈɪ	ˈɪ	1.637
<#_ˈɪ	ˈɪ	1.635
ʁ_ˈʏ	ˈɪ	1.635
ʁ	t	1.596
n	ˈaɪ̯_n	1.575
n	ʀ_n	1.572
ˈaɪ̯_t	t	1.566
ˈɛ	ˈa	1.556
l_ˈaʊ̯	l	1.555
ɡ_l	l	1.555
ɐ_t	t	1.499
ˈʏ	ʀ	1.452
ɐ_n	ʀ	1.452
ʁ_ˈaɪ̯	ʀ	1.452
ʁ_ˈʏ	ʀ	1.452
ə	ɡ_#>	1.432
ɐ_t	ʀ	1.407
d_ʁ	ʀ	1.407
ʁ_ˈɪ	ʀ	1.407
ɡ_ʁ	ʀ	1.392
n	<#_n	1.342
b_n	n	1.314
ɐ_n	n	1.314
f_n	n	1.314
ˈɔʏ̯_n	n	1.287
ə	ɡ	1.286
<#_n	n	1.28
<#	t	1.264
ˈɔʏ̯	ə	1.233
ə	n	1.219
<#	ˈɛɪ̯	1.194
ˈoː	n	1.147
v	ˈɔ	1.134
d	ə	1.131
ˈa	v	1.097
ʁ	ˈɪ	1.09
ˈaʊ̯	z	1.023
l	ˈɔ	1.019
ˈa	ˈɔ	1.006
ʁ	ˈaɪ̯	1.005
