Phone1	Phone2	PMI
ʀ_#>	r_n_#>	10.426
ˈeː_n_#>	ˈæi̯_#>	9.593
ˈɑ_l	ˈɒ_l	9.593
ə_ɕ	i_ɡ̊	9.593
<#_ˈaː	<#_ˈɒ	9.379
v̥_#>	b̥_#>	9.133
v̥	b̥_#>	9.133
ə_f_#>	f_#>	9.079
<#_ʀ	<#_r	9.045
<#_n	<#_n	8.788
kʰ	<#_χ	8.455
d̥_#>	d̥_#>	7.952
n_ə	n_d̥	7.861
ˈeː	ˈæi̯_#>	7.765
ˈɜɪ̯	ˈyː_ɡ̊	7.745
ə_ɕ	i	7.492
k	k	7.478
d̥	d̥_#>	7.267
ˈaː	<#_ˈɒ	7.033
ˈəʊ̯	ˈoː	7.02
ʀ	r_n_#>	7.002
ˈæːʊ̯	ˈuː	6.987
ˈɑʊ̯	ˈuː	6.987
f_ə	f_ə	6.97
ˈɜɪ̯_ɐ	ˈiə̯_r	6.965
ˈɑ	ˈɒ_l	6.919
ʀ	<#_r	6.836
ŋ	ŋ	6.82
ɕ	i_ɡ̊	6.737
ˈeː_n_#>	ˈæi̯	6.724
ˈæːɪ̯	ˈiː	6.705
ˈeː	ˈæi̯	6.627
d	<#_t	6.617
ɐ_t	r_t	6.58
ˈi	ˈyː	6.566
ˈu	ˈuə̯	6.566
v	b̥_ə	6.539
ʦ	ʦ	6.533
d	<#_d̥	6.485
ʀ_ə	r_ə	6.441
ʃ_#>	ʃ_#>	6.437
ˈoː	ˈɒː	6.405
d_ʀ	d̥_r	6.34
ˈɜɪ̯	ˈøː	6.289
ˈiə̯	ˈæ	6.28
ˈɛː	ˈæ	6.28
ˈɑɪ̯	ˈyː	6.233
f	f_#>	6.086
h	h	6.029
ˈə	ˈy	6.001
#>	r_n_#>	5.999
m	m	5.97
n_d̥_#>	ŋ_#>	5.95
ˈɜɪ̯	ˈeː	5.936
χ_#>	χ_#>	5.927
<#	<#_r	5.865
<#	<#_χ	5.865
ɐ	ə_r	5.823
#>	d̥_#>	5.72
l	ˈɒ_l	5.676
<#	<#_t	5.67
w	ʋ	5.658
<#	<#_ˈɒ	5.65
<#	<#_n	5.639
ɕ_#>	ɡ̊_#>	5.622
v̥_#>	b̥	5.617
v̥	b̥	5.617
b	b̥	5.617
χ	χ_#>	5.593
<#_ˈaː	ˈɒ	5.58
ˈɑ_l	ˈɒ	5.58
#>	ˈæi̯_#>	5.556
ʃ	ʃ	5.553
<#	<#_d̥	5.538
#>	b̥_#>	5.511
v	ʋ	5.473
ə	f_#>	5.448
ə	i_ɡ̊	5.434
s	sː	5.432
pʰ	p͡f	5.432
ˈo	ˈo	5.401
ə_f_#>	f	5.391
χ	χ	5.383
kʰ	χ	5.383
z	s	5.334
ˈaː	ˈau̯	5.332
ɡ	ɡ̊	5.311
ə_ɕ	ɡ̊	5.311
f	f	5.295
s_#>	s_#>	5.291
ˈo	ˈu	5.273
ʀ_#>	n	5.233
<#_n	n	5.233
ˈɜɪ̯	ˈiə̯	5.213
ɡ	<#_ɡ̊	5.209
ˈɜɪ̯_ɐ	ˈiə̯	5.204
ˈɜɪ̯	ˈiə̯_r	5.191
#>	f_#>	5.18
n	<#_n	5.171
n	ˈæi̯_#>	5.12
ˈiː	ˈi	5.07
d̥_#>	d̥	5.033
n_ə	d̥	5.033
ɕ	χ	4.975
ˈɑ_l	l	4.918
n_ə	n	4.899
l	l	4.861
ˈaː	ˈɒ	4.817
t	t	4.747
ˈaː	ˈɒ_r	4.737
ˈɑ	ˈi	4.731
ʃ	ʃ_#>	4.659
ɕ	i	4.635
ˈɜɪ̯	ˈyː	4.63
k	ɡ̊ː	4.626
ˈə	ˈi	4.616
s	s_#>	4.486
f	f_ə	4.449
ˈɑ	ˈɒ	4.435
t	r_t	4.416
ʀ	d̥_r	4.413
ɐ	ˈiə̯_r	4.377
d	d̥_r	4.352
n	n_d̥	4.351
d̥	d̥	4.348
n_d̥_#>	ŋ	4.302
d̥	ŋ_#>	4.251
ə_n	ə	4.223
ˈuː	ˈu	4.198
d	d̥	4.183
s	s	4.178
<#_ʀ	r	4.168
ʀ	r	4.168
ɐ	r	4.168
ʀ_#>	r	4.168
d̥	ŋ	4.135
ˈiː	ˈiə̯	4.074
