Phone1	Phone2	Surprisal
b	b̥	0.0
d	t	1.027
d	d̥	1.063
d	tː	5.031
d̥	t	0.0
e_ŋ	æ	0.0
f	v̥	0.546
f	fː	2.801
f	f	3.224
f	p͡f	3.949
h	h	0.0
j	j	0.0
k	ɡ̊ː	1.274
k	k͡χ	1.396
k	-	2.274
kʰ	ɣ̊	0.0
l	l	0.172
l	l_t	4.214
l	l_ə	4.825
l	lː	5.414
l_ə	l	0.0
m	m	0.0
n	n	0.476
n	n_d̥	2.423
n	ə	3.4
p	p	0.0
pʰ	p͡f	0.0
s	sː	0.857
s	z̥	1.159
t	t	0.0
v	ʋ	0.332
v	b̥_ə	2.883
v	b̥	3.831
w	ʋ	0.0
z	z̥	0.0
z̥	z̥	0.438
z̥	s	1.933
ŋ	ŋ	0.969
ŋ	-	1.434
ŋ	ŋ_ɡ̊	3.068
ɐ	r	0.488
ɐ	ə_r	1.8
ɕ	χ	0.775
ɕ	χː	1.804
ɕ	χ_ə	2.952
ə	-	0.849
ə	i	1.169
ə_f	f	0.0
ə_n	ə	0.0
ɡ	ɡ̊	0.0
ɡ̊	-	0.0
ɣ̊	ɡ̊	0.0
ʀ	r	0.0
ʃ	ʒ̊	0.513
ʃ	ʃ	1.742
ʑ	ɡ̊	0.0
ʦ	ʦ	0.0
ˈaː	ˈau̯	1.891
ˈaː	ˈɒ	2.204
ˈaː	ˈɒː	2.255
ˈaː	ˈo	2.443
ˈaː	ˈɒ_r	3.061
ˈe	-	0.93
ˈe	ˈi	2.322
ˈe	ˈu	2.862
ˈe	ˈy	2.862
ˈeː	ˈæi̯	0.319
ˈeː	-	2.336
ˈi	-	0.0
ˈiə̯	ˈæ	0.0
ˈiː	ˈi	1.244
ˈiː	ˈæ	2.0
ˈiː	-	2.537
ˈiː	ˈiə̯	2.686
ˈo	ˈu	0.643
ˈo	ˈo	1.476
ˈoː	ˈɒː	1.144
ˈoː	ˈoː	1.454
ˈoː	-	2.454
ˈu	ˈuə̯	1.564
ˈu	ˈɒː	2.213
ˈu	ˈo	2.596
ˈu	ˈu	2.596
ˈu	ˈyə̯	3.118
ˈuə̯	ˈɒ	0.737
ˈuə̯	-	1.322
ˈuː	ˈu	0.0
ˈæ	ˈæ	0.0
ˈæːɪ̯	ˈiː	0.224
ˈæːɪ̯	-	2.796
ˈæːʊ̯	ˈuː	0.0
ˈɑ	ˈi	1.14
ˈɑ	ˈɒ	1.446
ˈɑ	-	3.313
ˈɑ	ˈɒː	3.667
ˈɑɪ̯	-	0.923
ˈɑɪ̯	ˈyː	1.082
ˈɑʊ̯	ˈuː	0.0
ˈɔ	ˈu	0.0
ˈə	ˈy	1.721
ˈə	ˈi	1.827
ˈə	-	2.412
ˈə	ˈæ	3.14
ˈə	ˈø	3.14
ˈəʊ̯	ˈoː	0.698
ˈəʊ̯	-	1.383
ˈɛ	ˈe	1.0
ˈɛ	ˈæ	1.0
ˈɛː	ˈæ	0.0
ˈɜɪ̯	ˈøː	2.242
ˈɜɪ̯	ˈeː	2.515
ˈɜɪ̯	ˈiə̯	2.515
ˈɜɪ̯	-	2.906
ˈɜɪ̯	ˈyː_ɡ̊	2.91
ˈɜɪ̯	ˈyə̯	3.516
ˈɜɪ̯	ˈyː	3.558
χ	χ	0.864
χ	χː	1.15
