Phone1	Phone2	Surprisal
a	ə	0.308
a	a	2.381
a_ʤ	a_j	0.0
b	b	1.072
b	bː	1.882
b	v	1.983
d	d	0.425
d	ɾ	1.971
e	ə	0.321
e	i	3.159
e	ə_n	4.475
e	e	4.558
f	f	0.062
f	fː	4.561
i	i	0.585
i	ə	2.473
i	-	2.706
j	-	1.592
j	ɾ	2.092
j	ə_ɾ	2.173
j	ə_l	3.051
j	ə	3.453
j_d	dː	0.0
j_v	v	0.0
k	k	0.217
k	kː	3.3
k	k_w	4.703
l	lː	0.646
l	l	1.937
l	ˈɛ_lː	3.326
l_ˈe	l_ˈi	0.0
m	m	0.607
m	mː	1.541
n	n	0.63
n	nː	1.499
o	-	0.0
p	p	0.08
p	p_w	4.207
r	ɾ	0.496
r	r	1.781
s	s	0.97
s	ʃ	1.613
s	ʦ	3.767
s	ʦː	3.859
s	ˈɔ_sː	5.621
s_a	ʃː_ə	0.0
s_ˈi	ʃ_ˈi	0.0
sː	sː	0.0
t	t	0.72
t	tː	1.349
t_ˈe	t_j	0.0
u	ə	0.214
u	o	3.903
u	u	4.019
u	ɾ_ə	6.713
v	v	0.482
v	p	2.104
v	ˈɔ_v	4.278
w	-	1.597
w	w	2.035
w	u	2.452
w	ˈa_t	3.044
w	ˈu_j	3.044
y	u	0.0
z	ʤ	1.635
z	ʤː	1.914
z	-	2.216
z	ə	2.866
z	z	4.051
ŋ	n	0.822
ŋ	n_ə	1.579
ŋ	ŋ	4.175
ŋ	ˈɔ_n	4.503
ŋ_d	nː	0.0
ŋ_k	ŋ_k	0.0
ŋ_ʤ	ɲː	0.0
ɔː	a_w	0.0
ɡ	k	1.224
ɡ	ɡ	2.034
ɡ	-	2.466
ɡ	ˈɔ_k	2.768
ɥ	a_t	0.0
ɲ	ɲː	0.0
ʃ	ʃː	0.0
ʒ	ʃ	0.295
ʒ	-	2.977
ʒ	ʧ	4.111
ʤ	ʎː	0.675
ʤ	kː_j	1.42
ʧ	k_j	0.568
ʧ	ʧː	1.619
ˈa	ˈa	0.0
ˈaː	ˈa	0.582
ˈaː	ˈa_ɾ	2.119
ˈaː	ˈa_w	3.298
ˈe	ˈe	1.212
ˈe	ˈɛ	1.859
ˈe	ˈi	2.337
ˈe	j_ˈɛ	3.401
ˈe_k	ˈi_kː	0.0
ˈeː	j_ˈɛ	1.627
ˈeː	ˈe	2.17
ˈeː	ə	2.446
ˈeː	-	2.834
ˈeː	ˈɛ_ɾ	2.94
ˈi	ˈi	0.0
ˈiː	ˈi	0.937
ˈiː	ə	2.066
ˈiː	ˈi_ɾ	2.066
ˈiː_a	ˈi_ə	0.0
ˈu	ˈu	1.207
ˈu	ˈo	1.551
ˈu	ˈɔ	2.889
ˈu	w	3.462
ˈuː	ˈu	0.794
ˈuː	ˈo_ɾ	2.053
ˈuː	ˈo	2.456
ˈy	ˈu	0.0
ˈyː	ˈu	0.365
ˈyː	ˈu_ɾ	2.162
ˈø	ˈɔ	0.0
ˈøː	w	0.776
ˈøː	ˈɔ	1.266
ˈɔ	ˈɔ	0.936
ˈɔ	w_ˈɔ	2.027
ˈɔ	w	2.108
ˈɔː	ˈɔ	0.0
ˈɛ	ˈɛ	0.897
ˈɛ	-	1.111
ˈɛː	ˈa	1.455
ˈɛː	ˈɛ	1.774
ˈɛː	-	2.199
ˈɛː	ɾ	3.0
ˈɛː_r	ˈɛ_rː	0.0
