Phone1	Phone2	PMI
ˈiː_a	ˈi_ə	10.582
ŋ_k	ŋ_k	10.439
ˈe_ŋ	ˈɛ_n	10.263
<#_ɡ	<#_ɡ	10.25
ˈiː_#>	ˈi_#>	10.136
w_ˈiː	ˈu_j	9.825
<#_t	<#_t	9.452
<#_r	<#_r	9.088
<#_n	<#_n	8.526
ˈaː_#>	ˈa_#>	8.454
ɡ	<#_ɡ	8.235
ˈiː	ˈi_#>	8.079
<#_ɡ	ɡ	7.573
n	<#_n	7.398
ɲ	ɲː	7.37
w_ˈa	w_ˈa	7.352
p_ˈu	p_ˈu	7.34
w_a	w_ə	7.332
ˈɛː_r	ˈɛ_rː	7.311
ˈe_k	ˈi_kː	7.281
ˈaː	ˈa_#>	7.205
b	b	7.174
s_ˈa	s_ˈa	7.157
ʃ	ʃː	7.101
s_k	ʃ_k	7.058
r_ˈa	ɾ_ˈa	6.996
r_n	ɾ_n	6.996
r_t	ɾ_t	6.992
m_u	m_u	6.95
l_ˈe	l_ˈi	6.931
d	d	6.909
j_#>	ˈɛ_#>	6.898
t_ˈe	t_j	6.73
t	<#_t	6.686
m_a	m_ə	6.665
ɡ	ɡ	6.656
z	ʤ	6.617
<#_z	<#_ʤ	6.59
ʃ_e	ʃː_ə	6.537
f	f	6.511
k_r	k_ɾ	6.508
<#_a	<#_a	6.478
p_u	p_ə	6.423
i	i	6.4
r	<#_r	6.278
<#_r	r	6.276
ˈuː	ˈo	6.184
<#_ˈaː	<#_ˈa	6.136
<#_ˈa	<#_ˈa	6.07
ʒ_e	ʃ_ə	6.062
z	<#_ʤ	5.988
m	m	5.89
<#_ʃ	ʃ	5.889
m	mː	5.879
ʒ	ʃ	5.825
v	v	5.692
ˈɔː	ˈɔ	5.588
l	lː	5.575
p	p	5.523
ˈy	ˈu	5.431
ˈyː	ˈu	5.407
ˈi	ˈi	5.401
ˈiː_#>	ˈi	5.375
s_a	ʃː_ə	5.363
ŋ	ŋ	5.359
n	nː	5.322
ʧ	k_j	5.292
ˈɔ	ˈɔ	5.28
ˈeː	ˈɛ	5.243
<#_t	t	5.231
ˈø	ˈɔ	5.212
j	ˈɛ_#>	5.178
l	l	5.11
t	tː	5.089
ˈiː	ˈi	5.079
s	s	5.061
ˈe_j	ˈi_ɾ	5.05
ˈe	ˈe	4.995
ˈu	ˈo	4.948
<#_z	ʤ	4.936
k	k	4.855
t	t	4.839
r	r	4.788
<#_n	n	4.763
ʤ_a	ʎː_ə	4.704
ˈøː	w	4.703
ˈa	ˈa	4.631
ŋ_a	n_ə	4.625
ˈaː_#>	ˈa	4.605
ˈaː	ˈa	4.605
w	ˈu_j	4.604
ˈiː	ˈu_j	4.591
ˈeː	ˈɛ_ɾ	4.575
ˈiː	ˈi_ə	4.561
n	n	4.515
ˈu	ˈu	4.504
ŋ_k	ŋ	4.435
ŋ_#>	n	4.417
ɔː	a_w	4.395
s	ʃ	4.384
ʃ	ʃ	4.287
ŋ_#>	n_ə_#>	4.216
<#_a	a	4.181
u	o	4.138
ŋ	n	4.134
ˈa	<#_ˈa	4.115
ˈaː	<#_ˈa	4.026
ʤ	ʎː	4.003
ˈe	ˈɛ	3.99
ˈɛː	ˈa	3.957
ɔː	a	3.952
ʤ	kː	3.944
b	v	3.818
p	p_w	3.799
k	kː	3.743
a	<#_a	3.707
ˈɛː	rː	3.701
r	ɾ	3.693
r_k	r_k	3.684
s_t	s_t	3.668
a_l	a_l	3.668
ˈa_m	ˈa_mː	3.655
a	a	3.647
s_p	ʃ_p	3.61
r	rː	3.603
ˈe	ˈɛ_n	3.599
ʧ	k	3.578
ɡ	k	3.571
p_r	p_ɾ	3.566
r_m	ɾ_m	3.55
ɔː	w	3.526
ˈeː	j	3.495
ˈɛː_r	rː	3.479
<#_ˈɔː	<#_ˈɔ	3.475
i_#>	i_#>	3.473
z_e	ʤː_ə	3.454
k_a	kː_ə	3.419
j_#>	ˈɛ	3.402
s_e	ʃ_ə	3.371
s_a	s_a	3.351
ŋ	ŋ_k	3.337
ˈuː	ˈo_ɾ	3.309
k	ŋ_k	3.309
ˈøː	ˈɔ	3.281
s_ˈi	ʃ_ˈi	3.277
ˈaː_v	ˈa_p	3.247
<#_ˈø	<#_w	3.179
ˈaː	ˈa_ɾ	3.167
u	u	3.166
t_r	t_ɾ	3.114
t_ˈɛː	t_ˈa	3.113
<#_ˈaː	ˈa	3.108
ˈe	ˈi	3.106
ˈaː_r	ˈa_ɾ	3.095
s_a	ʦ_ə	3.09
ˈɛː	ˈɛ_rː	3.084
<#_ˈa	ˈa	3.059
ˈeː	j_ˈɛ	3.054
#>	ˈa_#>	3.053
t_e	tː_ə	3.012
ˈɔ	w	2.978
v_e	v_ə	2.973
n_u	nː_ə	2.955
w	w	2.932
w	ˈa_t	2.928
<#	<#_ɡ	2.926
e	e	2.906
l_e	lː_ə	2.902
w	w_ˈa	2.878
