Phone1	Phone2	Surprisal
a	ɑ	0.513
a	a	2.655
a	ɐ	2.829
aː	ɑ	0.0
b	b	0.091
b	bʲ	4.032
d	d	0.542
d	-	2.851
d	dʲ	3.49
d	ɔ_d	3.549
e	ɛ	0.685
e	i	2.159
e	ɔ	3.182
e	e	4.506
ẽ	ɐ	0.835
ẽ	ɑ	1.187
ẽː	ɐ	0.958
ẽː	j_ɑ	1.044
i	ɪ	0.0
iː	ɪ	0.0
ĭ	ɔ	1.208
ĭ	e	1.922
ĭ	-	2.413
ĭ	ɛ_ˈ	3.114
ĭ_ʦ	ʦ	0.0
ĭ_ʧ	ʤ	0.0
ĭ_̌	ɛ_ˈ	0.0
ĭː	ɛ	0.0
j	j	0.0
k	k	0.0
k_o	kʲ_i	0.0
l	ɫ	0.73
l	lʲ	2.444
l	-	2.639
l	ʍ	4.247
l_ŭ	ɫ_e	0.0
m	m	0.301
m	mʲ	2.41
m_ĭ	i_m	0.0
n	n	0.385
n	nʲ	2.094
o	ɔ	0.665
o	i	1.437
o_d	ɔ_d	0.0
o_̌	ɔ	0.0
oː	ɔ	0.39
oː	i	2.078
õː	u	0.419
õː	ʊ	1.989
p	p	0.327
p	pʲ	2.301
r	r	0.252
r	rʲ	3.605
r	-	4.63
r	r_ɔ	4.724
rʲ	r	0.0
s	s	0.852
s	sʲ	1.165
s_ŭ	s_ɔ	0.711
s_ŭ	s	1.362
t	t	0.587
t	tʲ	1.581
tʲ	ʧ	0.0
u	u	0.0
uː	u	0.0
uː_̂	ʊ	0.0
ŭ	e	0.905
ŭ	ɪ_ˈ	2.118
ŭ	-	2.652
ŭ	ɔ	3.706
ŭ_t	ɔ_tʲ	0.0
v	ʋ	1.02
v	ʋʲ	1.604
v	w	2.492
x	x	0.0
z	z	0.142
z	zʲ	3.412
ɛ	-	0.0
ɛː	i	0.0
ɡ	ɦ	0.067
ɡ	ɦʲ	4.458
ɨ	ɪ	0.252
ɨ	-	2.644
ɨː	ɪ	0.0
ɲ	-	0.0
ʃ	ʃʲ	0.0
ʎ	lʲ	0.0
ʒ	ʒ	0.177
ʒ	ʒʲ	3.118
ʦ	ʦʲ	0.0
ʧ	ʧ	0.544
ʧ	ʧʲ	1.67
ˀ	ˈ	0.252
ˀ	-	2.644
̂	ˈ	0.14
̂	-	3.433
̌	ˈ	0.0
