Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
b̥	f	0.0
c	k	0.0
d	ɾ	1.664
d	tʰ	1.729
d	-	1.738
d	d	3.588
f	f	0.033
f	pʰ	5.448
f_a	p	0.0
h	h	0.0
j	j	0.0
k	kʰ	0.543
k	k	1.672
l	l	0.0
m	m	0.197
m	ˈoː	2.972
n	n	0.141
n	ˈeː_n	4.169
n	-	4.748
n_d	nʲ	0.0
n_d̥	nʲ	0.0
n_s	s	0.0
p	p	0.0
r	r	0.267
r	ɐ	3.26
r	-	3.949
s	d	1.143
s	t	1.311
s	s	2.796
s_a	t	0.0
t	t	0.933
t	ɾ	1.175
t	-	4.91
u	ə	0.0
v	v	0.313
v	-	2.356
v_ə	e	0.0
w	l	0.0
w_d̥	lʲ	0.0
x	x	0.404
x	ç	2.034
z	s	0.184
z	ʃ	3.06
ç	k	0.0
ŋ	ŋ	0.485
ŋ	n_ɪ	1.807
ŋ_ɟ	ŋ	0.0
ɑ	n	0.0
ə	-	0.0
ɛ	ɐ	0.0
ɟ	-	0.0
ɡ	ɡ	0.0
ɡ̊	x	1.437
ɡ̊	ç	1.437
ɡ̊	ŋ	1.935
ɪ	ɪ	0.0
ʃ	s	0.978
ʃ	s_k	1.022
ʦ	tʰ	0.736
ʦ	t	1.324
ʧ	s_k	0.0
ˈa	ˈiː	1.258
ˈa	-	2.366
ˈa	ˈeː	2.366
ˈa	ˈɔ	2.366
ˈa_l	ˈɛ_l	0.0
ˈai̯	ˈɪ	0.667
ˈai̯	ˈiː	1.434
ˈei̯	ˈiː	0.919
ˈei̯	ˈɛ	1.086
ˈi	-	1.13
ˈi	ˈʏ	2.522
ˈi	ˈɪ	2.745
ˈi	ˈiː	3.186
ˈi	ˈɛ	3.186
ˈi̯ø	-	0.451
ˈi̯ø	ˈaː	1.897
ˈoi̯	ˈaʊ̯	0.0
ˈu	ˈʊ	1.501
ˈu	ˈœ	2.0
ˈu	-	3.161
ˈu	ˈɔ	3.161
ˈu	ˈʏ	3.513
ˈu	ˈɔa̯	3.546
ˈø	-	1.41
ˈø	ˈuː	1.502
ˈø	ˈɔː	1.886
ˈɑ	ˈa	2.152
ˈɑ	-	2.187
ˈɑ	ˈɔː	3.026
ˈɑ	ˈɛ	3.358
ˈɑ	ˈʏ	3.394
ˈɑ	ˈœ	3.405
ˈɑ	ˈiː	3.755
ˈɑ	ˈuː	3.805
ˈɑi̯	ˈʏ	1.401
ˈɑi̯	ˈyː	1.765
ˈɑi̯	ˈoː	2.438
ˈɑi̯	-	2.811
ˈɔ	-	1.381
ˈɔ	ˈɔː	1.85
ˈɔ	ˈeː	2.144
ˈɔ	ˈɔa̯	3.151
ˈɘ̟	ˈɪ	1.417
ˈɘ̟	ˈɛ	1.716
ˈɘ̟	ˈʊ	2.767
ˈɘ̟	-	3.336
ˈɘ̟	ˈœ	3.733
ˈɛ	ˈeː	1.558
ˈɛ	ˈɛ	1.558
ˈɛ	-	1.641
ˈɛ_ʦ	aɪ̯	0.0
ˈɪ	ˈeː	0.0
ˈʏ	-	0.967
ˈʏ	ˈɔ	2.202
ˈʏ	ˈœ	2.617
ˈʏ	ˈʊ	3.207
