Phone1	Phone2	PMI
<#_a	<#_a	13.77
v_u	ˈɛ_f	12.507
ʃ_p	s_p	12.129
k_ɐ	ʧ_ə	11.717
t_ɐ	t_ə	11.341
b_ɾ	v_r	11.237
ˈɛ_l	ˈɛ_l	11.193
ˈɛ_ʃ	ˈɛ_s	11.078
l_ɐ	l_ə	11.055
<#_ʒ	<#_ʤ	11.04
<#_ɡ	<#_ɡ	10.973
<#_d	<#_d	10.971
j_#>	j_#>	10.947
l_u_#>	l_#>	10.847
ʤ_i	θ	10.779
<#_t	<#_t	10.721
<#_e	<#_e	10.661
<#_h	<#_r	10.507
<#_b	<#_b	10.501
<#_n	<#_n	10.445
ˈĩ_j̃	ˈĩ_n	10.401
ˈɛ_h	ˈɛ_r	10.216
<#_l	<#_l	9.914
<#_m	<#_m	9.828
w_#>	l_#>	9.8
<#_v	<#_v	9.648
<#_f	<#_f	9.401
ʃ_#>	s_#>	9.177
ɾ_u_#>	r_#>	9.095
w̃_#>	n_#>	9.073
<#_p	<#_p	9.063
ˈe_ʎ	ʎ	8.973
<#_k	<#_ʧ	8.864
<#_k	<#_k	8.821
h_#>	r_#>	8.759
<#_s	<#_s	8.759
<#_s	<#_ʦ	8.734
ˈi_ʎ	ˈi_ʎ	8.31
ɾ_ˈɐ̃	r_ˈã	8.269
ɦ_v	r_b	8.131
ˈa_t	ˈa_t	8.124
<#_ˈa	<#_ˈa	8.024
ˈɛ	j_ˈɛ	7.927
ˈẽ_j̃	j_ˈẽ	7.92
ˈɐ̃	ˈã_j	7.813
ˈo_d	ˈu_t	7.741
ˈɐ̃_m	ˈã_m	7.725
ˈo_j	ˈy_j	7.644
s_k	s_k	7.587
ˈa_w	ˈa_w	7.563
ɐ_#>	ə_#>	7.374
ˈo_ɡ	ˈɛ_w	7.357
u_#>	k_#>	7.345
ˈe_j	ˈi	7.328
ʃ_t	s_t	7.3
ˈo_h	ˈɔ_r	7.294
ʃ_ɐ	s_ə	7.263
o	u	7.115
ˈe_ɾ	ˈi_r	7.072
t_ɾ	t_r	7.072
ˈe_h	j_r	6.981
ɐ̃	ã_n	6.871
a	a	6.866
ɡ	ɡ	6.858
<#_ˈo	<#_w	6.832
ˈe_h_#>	r_ə_#>	6.809
i_#>	t_#>	6.794
ˈu	ˈy	6.624
t_u	n_t	6.585
<#_ʤ	<#_d	6.583
t_u_#>	t_#>	6.488
ˈo	ˈũ_n	6.366
<#	<#_ɔ	6.343
j̃	j_ɲ	6.059
õ	ũ	5.991
w	w	5.919
v	v	5.813
ˈe	ˈɔ_j	5.763
ˈo	l_ˈu	5.755
ˈẽ_ʧ	ˈẽ	5.731
ˈõ	ˈũ	5.664
u_#>	n_#>	5.589
m	m	5.551
u_#>	t_#>	5.548
ˈẽ	ˈẽ_n	5.434
#>	ə_#>	5.379
ˈi_ɡ	ˈi	5.036
j̃_#>	ə_#>	4.972
u_#>	ʦ_#>	4.941
ˈa_j	ˈa	4.91
ˈõ	ˈũ_n	4.879
ˈɔ_v	w	4.866
ˈɔ	ˈɔ	4.774
ˈa	l_ˈe	4.758
ɾ	r_ˈɔ	4.751
ˈo	w_ˈɛ	4.706
d_u	t	4.681
ˈi	ˈi	4.678
ˈĩ	ˈĩ	4.628
ˈa	ˈe	4.59
ˈo_w	ˈɔ	4.575
e	e	4.566
j̃	ɲ	4.481
s	s	4.461
j̃_ɐ	ɲ_ə	4.403
ˈe_d	ˈɔ	4.399
ˈɐ̃	ˈã	4.343
s_ɐ	ʦ_ə	4.306
ɦ	r	4.207
v_ɐ	b_ə	4.193
m_i_#>	m_#>	4.155
m_ˈɐ̃	m_ˈã	4.111
i_#>	#>	4.106
ˈɛ	ˈɛ	4.086
t_ˈa	t_ˈe	4.061
u_#>	#>	3.96
ˈa	j_ˈe	3.896
<#	<#_f	3.866
ˈõ_#>	ˈũ_n_#>	3.857
b	v	3.85
<#	<#_p	3.818
ˈa_s	ˈa_j	3.727
h_ʧ	r_t	3.727
ˈa	ˈa	3.72
ˈa_w	ˈa_l	3.688
ɾ_ˈe	r_ˈi	3.686
j	j	3.684
ˈi	ˈɔ_j	3.67
<#_ˈo	<#	3.67
