Phone1	Phone2	Surprisal
b̥	b	0.0
b̥_ə	v_ə	0.796
b̥_ə	ə	1.237
d̥	d	0.0
d̥_ə	ə	0.287
d̥_ə	d̥	2.47
f	p	0.785
f	v̥	2.017
f	v_ə	2.534
fː	p	0.0
h	h	0.0
i	i	0.0
j	j	0.0
k͡χ	k	0.0
l	l	0.213
l	lʲ	3.338
l	l_ə	4.71
lː	l	0.0
m	m	0.0
n	n	0.054
n	-	4.772
p	-	0.0
p͡f	p	0.0
r	ʀ	0.036
r	-	5.34
r_n	ʀ_n	0.0
s	s	0.0
sː	tʲ	1.677
sː	t	1.838
sː	d	2.238
sː	z	2.355
t	t	0.843
t	d̥	2.163
t	dʲ	2.189
tː	d	0.0
v̥	f	0.0
z̥	s	0.463
z̥	tʲ	2.748
z̥	-	2.992
æ	ɛi̯	0.0
ŋ	ŋ	0.267
ŋ	nʲ	2.565
ŋ_ɡ̊	ŋ	0.0
ə	ə	0.095
ə	ç	4.711
ə	d_ə	5.296
ɡ̊	ɡ	1.097
ɡ̊	-	2.32
ɡ̊	j	2.607
ɡ̊	ŋ	3.226
ɡ̊	j_ə	4.028
ɡ̊ː	-	0.0
ɣ̊	k	0.0
ʃ	s	0.296
ʃ	-	2.429
ʃː	ʃ	0.0
ʋ	v	0.106
ʋ	-	3.814
ʒ̊	s	0.686
ʒ̊	ʃ	1.402
ʦ	t	0.0
ˈau̯	ˈuː	0.378
ˈau̯	-	2.119
ˈe	-	0.0
ˈeː	ˈiː	0.0
ˈi	-	1.682
ˈi	ˈa	2.077
ˈi	ˈi	2.102
ˈi	ˈɛ	2.604
ˈi	ˈɔː	4.217
ˈiə̯	ˈiː	0.61
ˈiə̯	-	1.536
ˈiː	ˈi	0.0
ˈo	ˈɔ	1.874
ˈo	ˈœ	2.372
ˈo	ˈɔː	2.372
ˈo	-	2.83
ˈo	ˈœː	3.32
ˈo	ˈʊ	3.32
ˈoː	ˈuː	2.064
ˈoː	ˈyː	2.312
ˈoː	ˈaː	2.595
ˈoː	-	2.727
ˈoː	ˈɔu̯	2.799
ˈoː	ˈɛi̯	3.334
ˈu	ˈʊ	0.771
ˈu	-	2.098
ˈu	ˈa	3.232
ˈu	ˈaː	3.76
ˈuə̯	ˈœ	0.723
ˈuə̯	-	1.343
ˈuː	ˈʏ	0.954
ˈuː	ˈœː	1.838
ˈuː	-	2.293
ˈy	-	0.354
ˈy	ˈeː	2.201
ˈyə̯	ˈɛ	0.982
ˈyə̯	-	1.018
ˈyː	ˈiː	0.716
ˈyː	-	1.354
ˈyː_ɡ̊	w	0.0
ˈæ	-	1.971
ˈæ	ˈa	2.402
ˈæ	ˈeː	2.589
ˈæ	ˈɛː	2.642
ˈæ	ˈɒ	2.923
ˈæ	ˈʊ	3.357
ˈæi̯	ˈiː	1.0
ˈæi̯	-	1.634
ˈæi̯	ˈiː_nʲ	2.492
ˈæː	-	0.0
ˈø	-	0.0
ˈøː	-	0.0
ˈɒ	-	2.04
ˈɒ	ˈœ	2.226
ˈɒ	ˈɒ	2.647
ˈɒ	ˈuː	3.084
ˈɒ	ˈʊ	3.124
ˈɒ	ˈɒː	3.432
ˈɒ	ˈɔː	4.104
ˈɒː	-	1.886
ˈɒː	ˈeː	2.064
ˈɒː	ˈɒː	2.347
ˈɒː	ˈɔː	2.558
ˈɒː	ˈɛi̯	3.014
χ	x	0.338
χ	k	2.258
χ_ə	k	0.0
χː	k	0.814
χː	-	2.187
χː	ˈɛ_k	2.24
