Phone1	Phone2	Surprisal
b̥	b̥	0.0
d̥	d̥	0.0
f	f	0.0
fː	fː	0.0
h	h	0.0
i	i	0.0
j	j	0.0
k͡χ	k͡χ	0.0
l	l	0.0
l_ə	l_ə	0.0
lː	lː	0.0
m	m	0.0
n	n	0.0
p	p	0.0
p͡f	p͡f	0.0
r	r	0.0
r_n	r_n	0.0
r_t	r_t	0.0
r_ə	r_ə	0.0
s	s	0.0
sː	sː	0.0
t	t	0.0
tː	tː	0.0
v̥	v̥	0.0
z̥	z̥	0.0
æ	æ	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ɡ̊	ɡ̊	0.0
ɡ̊ː	ɡ̊ː	0.0
ɣ̊	ɣ̊	0.0
ʃ	ʃ	0.0
ʃː	ʃː	0.0
ʋ	ʋ	0.0
ʒ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ˈau̯	ˈau̯	0.0
ˈe	ˈe	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.0
ˈiə̯	ˈiə̯	0.0
ˈiː	ˈiː	0.0
ˈo	ˈo	0.0
ˈoː	ˈoː	0.0
ˈu	ˈu	0.0
ˈuə̯	ˈuə̯	0.0
ˈuː	ˈuː	0.0
ˈy	ˈy	0.0
ˈyə̯	ˈyə̯	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈæ	0.0
ˈæi̯	ˈæi̯	0.0
ˈæː	ˈæː	0.0
ˈø	ˈø	0.0
ˈøi̯	ˈøi̯	0.0
ˈøː	ˈøː	0.0
ˈɒ	ˈɒ	0.0
ˈɒː	ˈɒː	0.0
χ	χ	0.0
χː	χː	0.0
