Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b	0.049
b̥	#|S|	p	4.907
b̥	#|S|<	b	0.037
b̥	#|S|<_F	b	0.029
b̥	#|S|<_R	b	0.029
b̥	#|S|F	b	0.037
b̥	#|S|R	b	0.037
b̥	>|S|	b	1.737
b̥	>|S|	p	1.968
b̥	>|S|#	b	2.152
b̥	>|S|<	p	0.368
b̥	>|S|<	b	2.152
b̥	>|S|<_R	p	0.286
b̥	>|S|<_R	b	2.474
b̥	>|S|R	p	0.368
b̥	>|S|R	b	2.152
b̥	F_>|S|	p	1.862
b̥	F_>|S|	b	2.152
b̥	F_>|S|#	b	2.474
b̥	F_>|S|<	p	0.286
b̥	F_>|S|<	b	2.474
b̥	F|S|	b	1.737
b̥	F|S|	p	1.968
b̥	F|S|#	b	2.152
b̥	F|S|<	p	0.368
b̥	F|S|<	b	2.152
b̥	|S|#	b	1.737
b̥	|S|#	p	4.907
b̥	|S|<	b	0.152
b̥	|S|<	p	3.322
b̥	|S|<_F	b	0.037
b̥	|S|<_R	b	0.234
b̥	|S|<_R	p	2.737
b̥	|S|F	b	0.049
b̥	|S|F	p	4.907
b̥	|S|R	b	0.225
b̥	|S|R	p	2.791
b̥_j	#|S|	b	0.0
b̥_j	#|S|<	b	0.0
b̥_j	#|S|<_F	b	0.0
b̥_j	#|S|F	b	0.0
b̥_j	|S|<	b	0.0
b̥_j	|S|<_F	b	0.0
b̥_j	|S|F	b	0.0
b̥_ə	>|S|	p	0.0
b̥_ə	>|S|#	p	0.0
b̥_ə	>|S|>	p	0.0
b̥_ə	>|S|>_N	p	0.0
b̥_ə	>|S|N	p	0.0
b̥_ə	F_>|S|	p	0.0
b̥_ə	F_>|S|#	p	0.0
b̥_ə	F|S|	p	0.0
b̥_ə	F|S|#	p	0.0
b̥_ə	|S|#	p	0.0
b̥_ə	|S|>	p	0.0
b̥_ə	|S|>_N	p	0.0
b̥_ə	|S|N	p	0.0
d̥	#|S|	t	1.585
d̥	#|S|<	t	2.0
d̥	#|S|<_F	t	2.322
d̥	#|S|<_R	t	2.322
d̥	#|S|F	t	2.0
d̥	#|S|R	t	2.0
d̥	=|S|	t	1.585
d̥	=|S|#	t	2.0
d̥	>|S|	t	0.585
d̥	>|S|#	t	1.263
d̥	>|S|<	t	0.263
d̥	>|S|<_F	t	0.0
d̥	>|S|F	t	0.0
d̥	F_>|S|	t	2.0
d̥	F_>|S|#	t	2.322
d̥	F_>|S|<	t	2.322
d̥	F|S|	t	1.585
d̥	F|S|#	t	2.0
d̥	F|S|<	t	2.0
d̥	|S|#	t	1.138
d̥	|S|<	t	0.943
d̥	|S|<_F	t	1.322
d̥	|S|<_R	t	2.0
d̥	|S|F	t	1.1
d̥	|S|R	t	1.585
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	<|S|>_N	-	0.0
e	<|S|N	-	0.0
e	|S|>	-	0.0
e	|S|>_N	-	0.0
e	|S|N	-	0.0
f	#|S|	f	0.049
f	#|S|<	f	0.055
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.049
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
