Phone1	Phone2	PMI
pʰ	pʰ	10.101
<#_n	<#_n	9.04
s_#>	z̥_#>	8.831
<#_r	<#_ʀ	8.721
j_ˈuː	ˈɜɪ̯_ə	8.653
<#_ɡ̊	<#_ɡ	8.146
<#_l	<#_l	7.961
ʰk	ŋ_k	7.956
ˈɔ	ˈuː	7.571
s_#>	z̥	7.516
ð_#>	t_#>	7.29
d̥_#>	d̥_#>	7.122
ʰk	k	7.104
cʰ	kʰ	7.039
n	<#_n	6.834
<#_ɡ̊	ɡ	6.83
tʰ	ʦ	6.602
ŋ	ŋ	6.433
aːu̯	e	6.39
<#_ˈɛ	<#_ˈeː	6.379
ɡ̊	<#_ɡ	6.372
l	<#_l	6.343
kʰ	kʰ	6.325
ˈeːi̯	ˈeː	6.282
ˈɛi̯	ˈeː	6.228
ɟ̊	ɡ	6.225
h	h	6.132
ˈœːy̯	ˈəʊ̯	6.054
b̥	b	6.047
ˈɛ	ˈæ	5.997
ˈuː	ˈæːʊ̯	5.887
ˈuː	ˈɑʊ̯	5.854
d̥_#>	d̥	5.806
<#_r̥	<#_ʀ	5.786
ʰt	t	5.767
s	z̥_#>	5.717
m	m	5.691
ˈɑːu̯_r̥	ˈoː_ɐ	5.637
ˈɛ	ˈɛ	5.629
ˈɪ	ˈe	5.612
f	f	5.527
ˈɛːi̯	ˈeː	5.516
ˈiː	ˈæːɪ̯	5.49
ˈi	ˈɑ	5.433
ʰk	ŋ	5.421
ð_#>	t	5.362
k	χ	5.304
ˈɑːu̯	ˈoː	5.275
r	<#_ʀ	5.259
ˈaː	ˈaː	5.226
<#_r	ʀ	5.222
ɟ̊	ʑ	5.208
ɲ	ŋ_ə	5.172
ˈʏ	ˈo	5.111
ˈɪː	ˈə	5.107
ɡ̊	ɡ	5.057
ð	t_#>	5.039
t	s	5.035
l̥	l_ə	4.966
ˈɔu̯	ˈuə̯	4.943
ˈa	ˈɑ	4.935
v	v̥	4.881
c	ʃ	4.776
θ	d	4.748
t͡n̥_#>	ʀ_#>	4.719
l	l	4.711
<#_l	l	4.711
v	v	4.709
t͡l̥	l	4.689
l̥	l	4.689
ˈa	ˈaː	4.649
ˈɑu̯	ˈaː	4.616
ˈɛ	<#_ˈeː	4.582
ˈuː	ˈɜɪ̯_ə	4.578
s	z	4.567
ʰc	k	4.51
ˈɔː	ˈoː	4.454
s	ʃ	4.434
s	z̥	4.401
t͡n̥	ʀ_#>	4.386
ð	d̥	4.38
ɲ	ŋ	4.365
r	ʀ	4.365
d̥	d̥_#>	4.361
t	t	4.292
<#_ˈɛ	ˈeː	4.273
ˈɛi̯	ˈeː_n	4.223
d̥	d	4.222
ˈʏ	ˈɔ	4.184
j	ˈɜɪ̯	4.167
