Phone1	Phone2	PMI
s_ˈɪ	s_ˈe	10.059
k_w	k_ˈo	9.887
<#_ʤ	<#_x	9.548
ˈɔ_k	ˈe_ɣ	9.498
u_ʀ	o_ɾ	9.416
<#_ɒ	<#_a	9.357
ˈa_l	ˈe_l	9.31
ʀ_ˈa	ɾ_ˈa	9.224
<#_ˈa	<#_ˈo	9.189
<#_ʀ	<#_r	9.07
s_#>	θ_#>	8.9
ʤ	<#_x	8.774
<#_n	<#_n	8.611
ʀ_ɔ	ɾ_a	8.597
<#_l	<#_l	8.277
ɒ	<#_a	8.208
<#_ʎ	<#_l	8.043
<#_s	<#_s	7.914
f	f	7.479
ɲ	ɲ	7.465
n	<#_n	7.37
<#_ˈɪ	<#_ˈe	7.261
<#_ʀ	r	7.2
t_ˈa	t_ˈa	7.125
ʀ_ˈe	r_ˈe	7.089
ŋ_k	ŋ_ɡ	7.033
ɡ	ɡ	7.004
t_ɔ	t_a	6.989
s_ə	s_e	6.891
ˈy	ˈu	6.791
k_ʀ	k_ɾ	6.713
s_ɔ	s_a	6.655
v_ə	b_e	6.605
ʎ	<#_l	6.515
<#_t	<#_t	6.437
w_t	ˈo_t	6.383
s	<#_s	6.275
l	<#_l	6.255
l_#>	l_#>	6.082
ʀ_ˈɪ	ɾ_ˈe	6.074
s	θ_#>	5.955
ˈi	ˈi	5.931
<#_d	<#_d	5.858
<#_ɪ	<#_e	5.835
d	d	5.804
d_ʀ	ð_ˈe	5.767
s_#>	θ	5.759
ŋ	ŋ	5.733
ʀ	<#_r	5.71
u	o_ɾ	5.68
m	m	5.599
t	t	5.55
ˈa_w	ˈa_l	5.542
p	p	5.518
<#_ʤ	x	5.383
ˈɪ	<#_ˈe	5.356
ˈu	ˈo	5.264
<#_l	l	5.163
d	<#_d	5.134
ɪ	e_s	5.107
<#_ˈa	ˈo	5.091
t	<#_t	5.09
v	b	5.066
vʲ	b	5.05
ˈe_l	ˈi_ʝ	5.047
l_ɔ	ʝ_a	5.047
<#_s	s	5.014
ˈœ	ˈo	4.972
<#_ʎ	l	4.93
ˈa	<#_ˈo	4.856
k	k	4.842
ˈẽ	ˈu	4.832
ʧ_ã	k_a	4.802
n	n	4.793
<#_n	n	4.793
ɪ	e	4.75
b	b	4.728
ʤ	x	4.609
w	w	4.578
l	l	4.548
d	ð	4.539
<#_d	d	4.525
ɪ	<#_e	4.501
ˈa	ˈa	4.432
b	β	4.382
