Phone1	Phone2	Surprisal	OOV_Smoothed
#>	j_#>	0.0	5.159
<#_b	<#_bʲ	0.0	5.159
<#_d	<#_d	0.0	5.159
<#_j	<#	1.0	5.159
<#_j	<#_j	1.0	5.159
<#_k	<#_k	0.363	5.159
<#_k	<#_kʲ	2.17	5.159
<#_l	<#_lʲ	0.737	5.159
<#_l	<#_ɫ	1.322	5.159
<#_m	<#_m	0.515	5.159
<#_m	<#	1.737	5.159
<#_n	<#_nʲ	0.737	5.159
<#_n	<#_n	1.322	5.159
<#_p	<#_p	0.0	5.159
<#_r	<#_r	1.0	5.159
<#_r	<#_rʲ	1.0	5.159
<#_s	<#_s	0.0	5.159
<#_t	<#_t	0.0	5.159
<#_x	<#_x	0.0	5.159
<#_z	<#_z	0.0	5.159
<#_ɡ	<#_ɦ	0.0	5.159
<#_ʋ	<#_w	1.415	5.159
<#_ʋ	<#_ʋ	1.415	5.159
<#_ʋ	<#_ʋʲ	2.0	5.159
<#_ʒ	<#_ʒ	0.0	5.159
<#_ʦ	<#	0.0	5.159
<#_ʧ	<#_ʧ	0.0	5.159
a	-	1.807	5.159
a	k_ˈɪ	2.807	5.159
a	ɔ	2.807	5.159
a	ˈa	2.807	5.159
a	ˈɑ	2.807	5.159
a	ˈɔ	2.807	5.159
a_#>	ˈɑ_#>	0.678	5.159
a_#>	ɐ_#>	1.415	5.159
a_n	n	0.0	5.159
â	ˈɑ	1.222	5.159
â	ɐ	1.807	5.159
â	ˈɛ	1.807	5.159
â_ʋ	ˈɔ_ʋ	0.0	5.159
âː	ɔ	0.0	5.159
b	b	0.0	5.159
b_#>	b_#>	0.0	5.159
d	d	0.263	5.159
d	-	2.585	5.159
d_#>	d_#>	0.0	5.159
e	-	0.0	5.159
e_#>	ɛ_#>	0.0	5.159
ê	mʲ_ˈi	1.585	5.159
ê	ˈi	1.585	5.159
ê	ˈɛ	1.585	5.159
êː	j_ˈɑ	1.0	5.159
êː	ˈi	1.0	5.159
ě	ɔ	1.415	5.159
ě	ɛ	1.415	5.159
ě	e	2.0	5.159
ěː	ɐ	0.0	5.159
i	ˈɪ	0.0	5.159
i_#>	e_#>	0.585	5.159
i_#>	ɪ_#>	1.585	5.159
iː	e_j	0.0	5.159
î	ˈɪ	0.0	5.159
îː	ˈɪ	0.0	5.159
j	-	0.0	5.159
j_ê	ˈi	0.0	5.159
j_êː	ˈi	0.0	5.159
j_ěː	i	0.0	5.159
k	k	0.0	5.159
k_#>	k_#>	1.0	5.159
k_#>	j_#>	2.0	5.159
k_#>	k_e_j_#>	2.0	5.159
l	ɫ	0.181	5.159
l	lʲ	3.087	5.159
l_ǎː	ɔ_ɫ	0.0	5.159
m	m	0.0	5.159
m_#>	m_#>	0.0	5.159
n	n_e	1.737	5.159
n	nʲ	1.737	5.159
n	n	2.322	5.159
n	ˈi_n	2.322	5.159
o_#>	ɔ_#>	0.485	5.159
o_#>	#>	2.807	5.159
o_#>	ˈɔ_#>	2.807	5.159
ô	ˈɔ	1.17	5.159
ô	ˈi	1.585	5.159
ô	ɔ	2.17	5.159
ôː	ˈi	0.363	5.159
ôː	ˈɔ	2.17	5.159
ǒ	ɔ	0.0	5.159
p	p	0.0	5.159
r	r	0.379	5.159
r	ɔ_r	2.115	5.159
r_#>	r_#>	0.0	5.159
r̂ː	r	0.0	5.159
r̩̂	ˈɛ_r	0.0	5.159
r̩̂	ˈɛ_r	0.0	5.159
s	s	0.531	5.159
s	sʲ	1.7	5.159
s_#>	s_#>	0.0	5.159
s_eː	sʲ_ɐ	0.0	5.159
t	t	0.17	5.159
t	tʲ	3.17	5.159
t_#>	tʲ_#>	0.637	5.159
t_#>	t_#>	1.485	5.159
û	ʋ	0.0	5.159
ûː	ˈu	0.585	5.159
ûː	ˈɔ_ʍ	1.585	5.159
x_#>	j_#>	0.0	5.159
z	z	0.807	5.159
z	zʲ	1.222	5.159
ɡ	ɦ	0.0	5.159
ɡ_#>	ɦ_#>	0.0	5.159
ɲ_#>	nʲ_#>	0.0	5.159
ʋ	ʋ	1.138	5.159
ʋ	ʋʲ	1.459	5.159
ʋ	ʋ_e	2.459	5.159
ʋ_#>	w_#>	0.0	5.159
ʋ_j	ʋʲ_ˈi	0.0	5.159
ʎ	lʲ	0.0	5.159
ʒ	ʒ	0.0	5.159
ʦ	ʦ	0.737	5.159
ʦ	ʦʲ	1.322	5.159
