Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	-	0.73
j	ˈəi̯	1.333
j_ə	a	0.0
j_ˈuə̯	ˈəi̯	0.0
j_ˈɪ	ˈiə̯	0.0
k	ɡ	1.134
k	ç	1.585
k	x	2.245
k_ə	ç	0.0
l	l	0.0
l_j	l	0.0
m	m	0.0
n	n	0.466
n	a	2.336
n	d	3.684
p	f	0.778
p	b̥͡f	1.263
r	ʕ	1.311
r	ʁ	1.324
r	ʌ	2.338
s	ʃ	0.895
s	s	1.114
s_k	ʃ	0.0
s_t	ʃ_d	0.0
t	ʦ	1.423
t	d	1.528
t	s	1.835
t_ə	s_a	0.0
v	ʋ	0.413
v	-	2.007
v_ə	f	0.0
z	ɡ	0.844
z	s	1.175
ŋ	ŋ	0.288
ŋ	-	2.465
ə	a	1.221
ə	-	1.326
ə	n	3.137
ə	ɪ	5.019
ə	d_a	5.184
ə_r	ʌ	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.0
ɪ	i	0.0
ɪ_n	eə̯	0.0
ʋ	ʋ	0.0
ʦ	-	1.194
ʦ	d	1.566
ʦ	kʰ	2.151
ˈa	ˈa	0.677
ˈa	ˈɔː	2.476
ˈa	ˈaː	3.304
ˈa	ˈɛ	3.42
ˈai̯	ˈa_x	0.0
ˈaː	-	0.457
ˈaː	ˈa	1.88
ˈeː	ˈeː	0.681
ˈeː	-	1.41
ˈi	-	0.789
ˈi	ˈəi̯	1.985
ˈi	ˈi	2.57
ˈi_t	s	0.0
ˈiə̯	ˈɔː	1.318
ˈiə̯	-	1.459
ˈiə̯	ˈiː	2.089
ˈiə̯_n	ˈɔe̯	0.756
ˈiə̯_n	ˈeə̯	1.294
ˈiː	-	0.615
ˈiː	ˈəi̯	1.526
ˈoə̯	-	1.515
ˈoə̯	ˈo	1.72
ˈoə̯	ˈoː	2.102
ˈoə̯	ˈɔ	3.14
ˈoː	-	0.804
ˈoː	ˈɔə̯	1.226
ˈu	ˈo	0.0
ˈuə̯	ˈuə̯	0.284
ˈuə̯	ˈuː	2.485
ˈuə̯_r	ʌ	0.0
ˈuː	ˈao̯	1.209
ˈuː	ˈo	2.011
ˈuː	-	2.524
ˈuː	ˈae̯	2.78
ˈu̯o	ˈiə̯	0.0
ˈy	-	0.0
ˈøə̯	ˈae̯	0.0
ˈɔ	ˈo	0.914
ˈɔ	-	2.11
ˈɔ	ˈi	2.513
ˈɔ	ˈu	4.001
ˈɔː	ˈa	0.0
ˈɛ	ˈɛ	0.777
ˈɛ	-	1.969
ˈɛ	ˈae̯	2.634
ˈɛ_r	ʕ	0.0
ˈɛi̯	ɡ	1.15
ˈɛi̯	ˈeː	1.625
ˈɛi̯	ˈaː_ɡ	2.15
ˈɛː	-	0.0
ˈɪ	-	2.043
ˈɪ	ˈe	2.093
ˈɪ	ˈɛ	2.138
ˈɪ	ˈi	2.748
ˈɪ	ˈɪ	2.767
ˈɪə̯	-	1.887
ˈɪə̯	ˈoː	1.89
ˈɪə̯	ˈa	2.053
ˈɪə̯	ˈɛː	3.018
ˈɪə̯	ˈao̯	3.39
χ	x	0.0
χ_t	d	0.0
