Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	1.3466659101393244	4.805483685517042
a	ˈa	2.1429458185728203	4.805483685517042
a	j	2.1595405428040135	4.805483685517042
a	-	3.0518058814794458	4.805483685517042
a	e	4.797271646271119	4.805483685517042
b	b	0.2855008720488708	4.805483685517042
b	l_b	3.475779590952949	4.805483685517042
b	-	3.479415493255342	4.805483685517042
d	d	0.12345323211687702	4.805483685517042
d	d_e	3.6080163340238305	4.805483685517042
e	ˈe	0.481256356320602	4.805483685517042
e	a	2.534455279609901	4.805483685517042
e	ˈɛ	3.1708271924952567	4.805483685517042
f	f	-0.0	4.805483685517042
i	ˈi	0.9701222838072675	4.805483685517042
i	j	2.7943059500593472	4.805483685517042
i	j_ˈɛ	3.013927581891358	4.805483685517042
i	ˈɛ	3.623341929350573	4.805483685517042
i	ˈɔ	3.656130420209694	4.805483685517042
j	j	0.9404135245724625	4.805483685517042
j	-	2.3580639419816336	4.805483685517042
j	j_a	2.5229552895509224	4.805483685517042
j	ˈɛ	3.1860309860457923	4.805483685517042
k	k	0.032816541422770046	4.805483685517042
l	l	0.23229204746511972	4.805483685517042
l	l_a	2.749342649662076	4.805483685517042
m	m	0.5135989889202023	4.805483685517042
m	m_a	1.739241251413334	4.805483685517042
n	n	0.8126005161612997	4.805483685517042
n	n_a	1.3552145006543967	4.805483685517042
n	-	4.652224569424976	4.805483685517042
o	ˈɛ_l	1.1778913555186616	4.805483685517042
o	ˈa_w	1.8377322496679402	4.805483685517042
o	ˈɔ_s	2.38148867238008	4.805483685517042
o	ˈa	3.533985998785554	4.805483685517042
p	p	0.31739709243784026	4.805483685517042
p	ʃ_p	2.902180213675453	4.805483685517042
p	p_w	3.972242320490651	4.805483685517042
s	s	0.5848559853230604	4.805483685517042
s	ʨ	2.60065938316083	4.805483685517042
s	ʧ	3.5530154522132946	4.805483685517042
s	-	4.2514669658623765	4.805483685517042
t	t	0.3303217259577068	4.805483685517042
t	t_e	2.9691170805699603	4.805483685517042
t	s_t	4.60097596637783	4.805483685517042
u	ˈo	1.2395900106136664	4.805483685517042
u	o	1.7018253119796038	4.805483685517042
u	ˈo_w	2.933543598339811	4.805483685517042
u	ˈo_s	3.61163283558745	4.805483685517042
u	ˈɔ	4.147893943887137	4.805483685517042
v	v	0.2624803432061248	4.805483685517042
v	-	2.8137111067896945	4.805483685517042
w	ˈe	0.7517204798964122	4.805483685517042
w	w	2.7266209362314173	4.805483685517042
w	d_ˈe	3.0457993484073005	4.805483685517042
w	ˈi	3.0775984366641116	4.805483685517042
y	ˈu	0.08374535135283807	4.805483685517042
y	ˈe	4.1482835828367195	4.805483685517042
z	ʒ	-0.0	4.805483685517042
ø	ˈɛ_k	1.0098108177951635	4.805483685517042
ø	ˈɛ	1.4084903803701552	4.805483685517042
ø	ˈo	2.9807054516661387	4.805483685517042
œ	w_ˈɛ	0.9957106161366716	4.805483685517042
œ	ˈo_w	1.1815215647911874	4.805483685517042
œ	ˈo	4.117162930683856	4.805483685517042
ɑ̃	n	0.7656584882803993	4.805483685517042
ɑ̃	ˈa	2.2581331847745583	4.805483685517042
ɑ̃	ˈɛ_n	3.142302964501088	4.805483685517042
ɑ̃	ˈa_n	3.4817444486551836	4.805483685517042
ɔ	ˈɔ	0.5827879605667918	4.805483685517042
ɔ	o	1.5893214386994803	4.805483685517042
ɔ̃	ˈo_n	0.3135369823847903	4.805483685517042
ɔ̃	ˈɔ_n	2.3559892810902614	4.805483685517042
ə	e	0.7035947364177185	4.805483685517042
ə	a	2.3086305789941037	4.805483685517042
ə	ˈe	3.3680995072222544	4.805483685517042
ə	-	3.5185781421466826	4.805483685517042
ɛ	ˈɛ	1.17793705030895	4.805483685517042
ɛ	ˈe	2.1991161789409803	4.805483685517042
ɛ	ˈa	2.373828264226276	4.805483685517042
ɛ	-	3.434711837613768	4.805483685517042
ɛ̃	n	1.8465005817270501	4.805483685517042
ɛ̃	ˈi_n	2.0146489196610444	4.805483685517042
ɛ̃	ˈa_n	2.0952813882146346	4.805483685517042
ɛ̃	ɲ	2.459733197795811	4.805483685517042
ɛ̃	ŋ	4.091552959905121	4.805483685517042
ɡ	ɡ	-0.0	4.805483685517042
ɥ	w	1.2034229106831928	4.805483685517042
ɥ	-	1.7180760174765837	4.805483685517042
ɥ	ˈu	1.9334496873463136	4.805483685517042
ɲ	ɲ	-0.0	4.805483685517042
ʁ	r	0.42622702708385957	4.805483685517042
ʁ	r_a	3.211186457493701	4.805483685517042
ʁ	-	4.412147816498588	4.805483685517042
ʁ	e_r	4.627977365882911	4.805483685517042
ʃ	ʨ	0.6169921084551371	4.805483685517042
ʃ	ʨ_a	1.7429223613304676	4.805483685517042
ʒ	ʒ	1.2174668016529155	4.805483685517042
ʒ	ʥ	2.212185965655285	4.805483685517042
ʒ	d	2.5099501576764633	4.805483685517042
ʒ	-	3.196236781522106	4.805483685517042
ʒ	ʒ_ˈɛ	3.847028690315143	4.805483685517042
