Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.264
a	#|S|	-	2.667
a	#|S|>	a	0.278
a	#|S|>	-	2.572
a	#|S|>_N	a	0.03
a	#|S|>_R	a	0.03
a	#|S|N	a	0.037
a	#|S|R	a	0.037
a	<|S|	a	0.231
a	<|S|	-	4.006
a	<|S|#	a	0.186
a	<|S|>	a	0.465
a	<|S|>	-	2.197
a	<|S|>	ˈa	4.127
a	<|S|>_F	a	0.03
a	<|S|>_N	a	0.03
a	<|S|>_R	a	0.787
a	<|S|>_R	-	1.271
a	<|S|F	a	0.037
a	<|S|N	a	0.037
a	<|S|R	a	0.738
a	<|S|R	-	1.347
a	F_<|S|	a	0.738
a	F_<|S|#	a	0.787
a	F|S|	a	0.66
a	F|S|#	a	0.738
a	|S|#	a	0.182
a	|S|>	a	0.384
a	|S|>	-	2.39
a	|S|>	ˈa	4.54
a	|S|>_F	a	0.037
a	|S|>_N	a	0.037
a	|S|>_R	a	0.345
a	|S|>_R	-	2.282
a	|S|F	a	0.05
a	|S|N	a	0.05
a	|S|R	a	0.323
a	|S|R	-	2.39
a_m	<|S|	a_m	0.0
a_m	<|S|<	a_m	0.0
a_m	<|S|<_F	a_m	0.0
a_m	<|S|>	a_m	0.0
a_m	<|S|F	a_m	0.0
a_m	|S|<	a_m	0.0
a_m	|S|<_F	a_m	0.0
a_m	|S|>	a_m	0.0
a_m	|S|F	a_m	0.0
b	#|S|	v	1.133
b	#|S|	b	1.259
b	#|S|	ʒ_ɡ	3.718
b	#|S|	-	4.312
b	#|S|<	v	1.129
b	#|S|<	b	1.254
b	#|S|<	ʒ_ɡ	3.714
b	#|S|<	-	4.4
b	#|S|<_F	v	0.538
b	#|S|<_F	b	1.829
b	#|S|F	v	0.57
b	#|S|F	b	1.789
b	>|S|	-	0.532
b	>|S|	v	2.755
b	>|S|	b	2.88
b	>|S|<	-	0.38
b	>|S|<	v	3.17
b	>|S|<	b	3.295
b	>|S|<_F	-	0.295
b	>|S|<_F	v	3.492
b	>|S|<_F	b	3.617
b	>|S|F	-	0.38
b	>|S|F	v	3.17
b	>|S|F	b	3.295
b	|S|<	v	1.17
b	|S|<	b	1.295
b	|S|<	-	3.755
b	|S|<	ʒ_ɡ	3.755
b	|S|<_F	v	0.643
b	|S|<_F	b	1.845
b	|S|<_F	-	3.997
b	|S|F	v	0.693
b	|S|F	b	1.773
b	|S|F	-	3.968
d	#|S|	d	0.07
d	#|S|	-	4.392
d	#|S|<	d	0.052
d	#|S|<_F	d	0.042
d	#|S|<_R	d	0.042
d	#|S|F	d	0.052
d	#|S|R	d	0.052
d	>|S|	-	0.485
d	>|S|	d	1.807
d	>|S|<	-	0.348
d	>|S|<	d	2.222
d	>|S|<_F	-	0.271
d	>|S|<_F	d	2.544
d	>|S|F	-	0.348
d	>|S|F	d	2.222
d	|S|<	d	0.222
d	|S|<	-	2.807
d	|S|<_F	d	0.2
d	|S|<_F	-	2.949
d	|S|<_R	d	0.052
d	|S|F	d	0.202
d	|S|F	-	2.933
d	|S|R	d	0.07
d	|S|R	-	4.392
e	#|S|	e	1.415
e	#|S|	-	4.585
e	#|S|	a	4.585
e	#|S|	j	4.585
e	#|S|>	e	1.541
e	#|S|>_N	e	0.112
e	#|S|N	e	0.142
e	<|S|	e	1.449
e	<|S|	-	3.704
e	<|S|	a	3.704
e	<|S|	j	3.704
e	<|S|#	e	1.925
e	<|S|#	a	4.107
e	<|S|>	e	0.913
e	<|S|>	-	2.464
e	<|S|>	j	2.464
e	<|S|>	a	3.234
e	<|S|>_N	e	0.93
e	<|S|>_N	-	1.234
e	<|S|>_R	a	0.278
e	<|S|>_R	e	3.0
e	<|S|N	e	0.913
e	<|S|N	-	1.3
e	<|S|R	a	0.356
e	<|S|R	e	2.678
e	|S|#	e	1.72
e	|S|#	a	3.933
e	|S|#	-	4.585
e	|S|#	j	4.585
e	|S|>	e	1.017
e	|S|>	-	2.869
e	|S|>	j	2.869
e	|S|>	a	3.485
e	|S|>_N	e	0.608
e	|S|>_N	-	1.83
e	|S|>_R	a	0.356
e	|S|>_R	e	2.678
e	|S|N	e	0.615
e	|S|N	-	1.922
e	|S|N	a	4.585
e	|S|N	j	4.585
e	|S|R	a	0.497
e	|S|R	e	2.263
e	|S|R	-	4.585
