Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.775
d	dː	1.789
d	-	2.987
e	i	0.0
f	f	0.259
f	β_i	2.973
f	β	4.753
i	i	0.585
i	u	1.585
j	-	0.791
j	ˈe	1.244
j_ˈɛ	ˈɔ_ɡː	0.0
k	k	0.793
k	k_w	2.942
k	-	3.129
k	u	3.211
k	x	3.83
k_l	ʧ	0.0
k_o	k_u	0.0
l	r	1.217
l	j	2.256
l	dː	2.899
l	lː	2.963
l	-	3.346
l_ə	dː_a	0.0
m	m	0.384
m	mː	2.096
n	n	0.231
n	nː	3.895
n	-	4.466
n	ɲː	4.806
p	p	0.237
p	pː	2.72
r	r	0.577
r	j	3.104
r	rː	3.895
r	a_r	3.922
r	ˈi	4.246
r	ɬ	5.19
r_n	rː	0.0
r_s	sː	0.0
r_ə	r_a	0.0
r_ʨ	xː	0.0
s	s	0.992
s	sː	3.084
s	-	3.478
s	ɬ	3.541
s	z	3.692
s	j	3.78
s	i	4.229
s_ˈa	s	0.0
t	t	1.173
t	dː	1.923
t	tː	2.384
t	-	3.887
t	d_u	4.893
u	u	0.684
u	-	1.405
u_d	u_d	0.0
v	v	0.835
v	-	2.575
v	b	2.873
v	β	2.887
w	-	1.011
w	u	1.173
w	ɮ	4.048
w_r	r_u	0.0
z	-	0.0
ŋ	ŋ_ɡ	0.91
ŋ	ŋ	1.096
ŋ_ɡ	ɲː	0.0
ə	a	0.268
ə	i	2.893
ə	-	4.982
ə	e	8.341
ə_r	ˈi	0.807
ə_r	r	1.222
ɡ	ɡ	0.245
ɡ	-	2.676
ɲ	ɲː	0.0
ʃ	ʦ	1.074
ʃ	ʒ	2.55
ʃ	ʤ	3.079
ʃ	-	3.459
ʃ	ʃː	3.535
ʃ	ɬ	4.089
ʎ	ʎː	0.782
ʎ	ʧː	2.041
ʎ	l	2.509
ʒ	-	0.0
ʥ	ʤ	1.139
ʥ	-	1.558
ʥ	ʤː	2.277
ʦ	ʦː	0.709
ʦ	ʣ	1.364
ʧ	-	0.0
ʨ	k	0.511
ʨ	tː	2.426
ʨ	kː	3.156
ˈa	ˈa	0.603
ˈa	-	1.55
ˈa_j	ˈe	0.501
ˈa_j	ˈɛ	1.77
ˈa_w	ˈa	0.0
ˈaː	ˈa	0.15
ˈaː	ˈa_ɡ	3.341
ˈe	ˈe	1.469
ˈe	ˈɛ	1.469
ˈe	-	1.85
ˈeː	-	0.689
ˈeː	ˈe	1.397
ˈi	ˈi	0.621
ˈi	ˈu	1.864
ˈi	-	3.741
ˈiə̯	-	1.0
ˈiə̯	ˈe	1.0
ˈiː	ˈi	0.479
ˈiː	ˈu	1.824
ˈo	ˈɔ	0.0
ˈu	ˈo	0.811
ˈu	ˈɔ	2.145
ˈu	ˈu	2.295
ˈuɔ̯	-	0.0
ˈuː	ˈo	0.929
ˈuː	-	2.015
ˈuː	ˈɔ	2.138
ˈɔ	ˈa	0.9
ˈɔ	ˈɔ	1.108
ˈɔː	ˈɔ	0.685
ˈɔː	-	2.403
ˈɔː	ˈo	2.403
ˈɛ	ˈɛ	0.544
ˈɛ	ˈi	2.462
ˈɛ	ˈe	2.917
ˈɛː	ˈɛ	0.62
ˈɛː	ˈɛ_dː	2.446
ˈɛː	-	2.593
