Phone1	Phone2	PMI
<#_ʒ	<#_ʒ	9.954793007863293
ˈi_#>	i_ʁ	9.904284310991024
<#_a	<#_a	9.842623864320784
s_#>	s_#>	9.600415077052595
<#_d	<#_d	9.596696784856029
<#_d	<#_ʣ	9.596696784856029
<#_l	<#_l	9.450981759249064
ˈɛ_r	æɛ̯_ʁ	9.33149710227824
<#_m	<#_m	9.29729130974253
w_#>	ɛ_l	9.19166930084156
ŋ_#>	ẽɪ̯̃_#>	9.18496073142596
ˈa_#>	e_#>	8.870247771919445
<#_h	<#_f	8.76024730677843
<#_s	<#_s	8.624235463269603
ˈu_ŋ	ɒ̃ʊ̯̃	8.5660439329497
ɲ_ɔ_#>	ɲ_#>	8.47218220687965
ˈɛ_t	oʊ̯	8.389205694050107
ˈa_w	oʊ̯	8.232316438570425
<#_b	<#_v	8.189673258236681
<#_b	<#_b	8.189673258236681
<#_p	<#_p	8.18616522808509
<#_k	<#_k	8.1592424830491
<#_k	<#_ʃ	8.15146879163756
z	z	7.844174269222937
ˈɛ_#>	j_e	7.784947734559313
ˈe_n	ã	7.748424551880174
ˈi_ɔ	ɪ_n	7.65671328214657
n_t	ã_t	7.522852510520146
ˈu_n	ɒ̃ʊ̯̃	7.47836579767177
m_ɔ_#>	m_#>	7.419568520104414
e_#>	ʁ_#>	7.417124495228973
ˈy_n	w_ẽɪ̯̃	7.323379948813236
l_a	l_a	7.067613370077631
ɾ_ˈi	ʁ_i	7.0315421144093415
<#_ˈa	<#_oʊ̯	7.013309392198857
ˈi_l	ɪ_l	6.939378917664887
ð_e	ɛ_ʁ	6.923293567652261
<#_a	<#_ɔ	6.854144772587346
k_#>	øʏ̯_#>	6.677833969145714
t_#>	ɛ_#>	6.662687800927714
ˈu_n	ɔ_n	6.641567113928571
ʎ_#>	j_#>	6.439006254854824
ˈu	ʊ	6.41586786708302
ʦ_#>	ɛ_#>	6.2809457312076615
ˈɔ_s	o	6.148655214460445
ˈe_j	i_#>	6.124765354366975
l_ɔ_#>	l_#>	6.0391128674172245
<#_a	<#_æɛ̯	5.997525393218089
ˈy	ɥ	5.977206254359544
j_#>	i_#>	5.960219279184239
j_#>	ɛ_#>	5.890775131178037
ˈa_r	æɛ̯_ʁ	5.86227723434311
u	ɔ	5.833016677602547
ˈe	w_ɛ	5.551132072651523
ˈa	ɑ_#>	5.515699543390893
n	n	5.470388601392154
u	u	5.447065954555302
ˈi_ʎ	ɪ	5.353933249506822
ˈa_ŋ_k	ã	5.232963743954886
s	s	5.212392304535914
ˈi_ŋ	ẽɪ̯̃	5.153416839849376
ɲ_#>	ẽɪ̯̃	5.153416839849376
w_ˈe	ɥ	5.120084909857135
<#	<#_ʃ	5.062765751823205
ˈu	u	5.010285914351251
k_ɔ	ʃ	4.984305974545074
ˈi_k	i	4.778037322647424
β	v	4.7203731712017
l	l	4.66304033445906
ˈɛ	æɛ̯	4.519867460513277
w	ɑɔ̯	4.468703013271769
ˈa	a	4.454918633552203
w	ɥ	4.4403332026761895
ˈe_ʎ	j	4.428704422272967
ˈɛ_ʦ	i	4.389947079369032
e	w_ɛ	4.294037922660468
ˈɛ_j	æɛ̯	4.25407982222052
ˈi	i	4.232514448249484
ˈe	w	4.192932506342555
w_ˈe	œ	4.083357270606994
ˈy	y	4.049889892068583
ɔ_#>	ʃ_#>	4.033782109588674
ˈɛ_w	j_ɛ	3.9975407015088487
l_ˈu_#>	aœ̯_ʁ	3.970149136294165
<#_ʎ	l	3.955625259670257
m	ã	3.9359101601861353
k	k	3.922316682478951
a	a	3.885242462371119
ˈa	æɛ̯	3.815577734274406
t_ˈa	t_e	3.8108701423475977
ˈi	w	3.792907053576304
r	ʁ	3.786131613206968
m	m	3.648685150302619
l_ˈa	l_a	3.613539670360499
β_ɾ	v_ʁ	3.613539670360499
a_ɾ	a_ʁ	3.5983935021425
ɾ	ʁ	3.580556091254587
ʎ_ɔ_#>	j_#>	3.502497950240084
ˈi	ɪ	3.418579489711232
ʃ_e	t_ʁ	3.403406001902115
ɾ_ˈa	ʁ_æɛ̯	3.330874034842182
ˈa_ŋ	æɛ̯_n	3.293552067553524
<#_t	<#_ʦ	3.2846913984936896
z_ɔ	z	3.270120483367895
n_ɔ	æɛ̯_n	3.2517084401922385
ˈe_ʎ	æɛ̯_j	3.23711199804551
ˈe	æɛ̯	3.2311596620889933
ɔ	b_#>	3.106392579474447
ɲ	ɲ	3.0459135445421768
ˈy_β	y	3.024465285312493
j_r	æɛ̯_ʁ	2.9975407015088487
r_#>	æɛ̯_ʁ	2.954013508164409
ˈɔ_k	øʏ̯	2.936787150034561
β	b	2.7471239826217
ˈy	ʏ	2.730729472549635
ˈa_ŋ	ã	2.658210726646287
ɔ_#>	#>	2.612696198295596
β_ɔ	b	2.595869095574233
ŋ_#>	n_#>	2.569609712841985
#>	ɒ̃ʊ̯̃_#>	2.5682967391333595
a_ɾ	a	2.5527861188862118
<#_a	<#_ʁ	2.548772373504339
β	v_ʁ	2.534819069098305
s_p	p	2.5274382523867
s_t	t	2.514726542757776
ˈɛ_w	ɛ	2.4961444517387736
ˈu_ʎ	u	2.494259694536395
β	œ_v	2.492470928526635
k_#>	#>	2.481885827794951
k_ˈɔ	k	2.4625588932780214
ɾ	œ_ʁ	2.4553505588774
#>	s_#>	2.4375242648737725
u_z	u	2.428368982064505
ɔ	j_#>	2.3830842456603425
l	ɔ_l	2.3810666332741914
t_#>	i_#>	2.3726038266373166
n_ɔ	n	2.311721491712186
ɔ_#>	j_#>	2.310894676725812
ʃ_e	t	2.288702574386897
s_#>	#>	2.2503115044690034
ˈi_t	i	2.248604496480993
ɣ	ɡ	2.230192203924164
j_ʃ_#>	s	2.195150018915769
ɡ	ɡ	2.151179138157214
ɲ	ẽɪ̯̃	2.1269071163952344
r_a	æɛ̯	2.124189929147952
ˈɔ	œ	2.0315573039115478
ˈa_w	a	2.0290558561938687
<#_ˈa	<#	2.000054373238592
<#_w	<#_œ	11.41308384706654
<#_e	<#_e	11.189143829634402
t_e	t_ʁ	11.01936736736502
<#_a_r	<#_ʁ	10.749413268906784
d_ɾ	d_ʁ	10.713128690363249
ˈɛ_s	ɛɪ̯	10.580841972735852
t_ɔ	t_#>	10.383737168828846
<#_ɡ	<#_ɡ	10.301100293148464
ˈɔ_r	ɑɔ̯_ʁ	10.294369243658116
<#_t	<#_t	10.187059878695662
<#_n	<#_n	10.173153217008952
w_#>	f_#>	10.02228699961812
ɾ	a_ʁ	1.9811468221206692
ɔ_#>	n_#>	1.9627633036063272
ð	ɛ	1.9386041795797224
t	t	1.900547172939952
e	œ	1.8670976537246693
r_#>	ʁ	1.807536823314484
ˈu	ɔ	1.7951407598494804
ˈɛ	ɪ	1.7911633063954326
ˈa	æɛ̯_ʁ	1.7757353531636992
ʃ	s	1.706807084248638
ˈɛ	j	1.6409166846338412
w_#>	l	1.5603594777195724
ˈu	øʏ̯	1.4202614945250225
ˈu	œ	1.2077848543199252
t_#>	#>	1.1760326926974352
ˈu	w	1.175813761473623
ˈy	w	1.159893276424624
<#_a	<#	0.8296884488188722
