Phone1	Phone2	Surprisal
b̥	b	0.25
b̥	-	2.65
d̥	t	1.328
d̥	d	1.605
d̥	ɾ	2.055
d̥	tʲ	4.946
d̥_ɐ	t_ɐ	0.0
d̥_ˈiː	d_ˈiː	0.0
eː	n	0.0
f	f	0.087
f	p	4.09
h	h	0.0
j	-	0.508
j	j	1.752
kʰ	kʰ	0.0
l	l	0.126
l	l_ə	4.162
l	ə_l	5.161
l_d̥	lʲ	0.0
m	m	0.0
n	n	0.21
n	-	3.898
n	nʲ	4.325
n	n_ˈøː	5.772
n_ə	nʲ	0.0
r	r	0.436
r	ð	1.94
r_ə	ɾ	0.568
r_ə	t	1.619
s	s	0.698
s	t	1.718
s	d	4.482
s	ʃ	4.836
x	k	0.939
x	x	1.063
ŋ	ŋ	0.0
ɐ	ɐ	0.693
ɐ	ʁ̥	2.256
ɐ	r_ə	3.678
ɐ	ə	4.183
ɐ	r	4.684
ɑ	-	0.0
ə	ə	0.534
ə	ə_n	1.692
ɡ̊	ɡ	1.296
ɡ̊	k	1.995
ɡ̊	ç	2.666
ɡ̊	kʰ	3.299
ɡ̊	-	3.595
ɣ̊	ç	0.818
ɣ̊	ɣ̥	1.209
ɪ	ɪ	0.0
ʃ	s	1.633
ʃ	s_k	1.964
ʃ	ç	2.474
ʃ	k	2.675
ʃ	ŋ	4.282
ʃ	ʃ	4.904
ʃ_l	s_l	0.0
ʣ̥	tʰ	0.899
ʣ̥	t	1.109
ˈau̯	ˈʏ	0.324
ˈau̯	ˈyː	2.316
ˈau̯̯	ˈə	0.0
ˈaɪ̯	ˈə	0.874
ˈaɪ̯	ˈyː	2.769
ˈaɪ̯	ˈiː	3.286
ˈaɪ̯	ˈɛ	3.286
ˈaɪ̯	ˈʏ	3.286
ˈaɪ̯_ʣ̥	aɪ̯	0.0
ˈeː	-	1.0
ˈeː	ˈiː	1.709
ˈeː	ˈeː	2.366
ˈẽː	ˈiː_n	0.0
ˈi	ˈøː	0.0
ˈiː	ˈɛ	1.051
ˈiː	-	1.32
ˈiː	ˈeː	3.095
ˈĩː	ˈeː_n	0.0
ˈo	ˈeː	0.0
ˈoː	-	1.434
ˈoː	ˈua̯	1.8
ˈoː	ˈuː	2.101
ˈoː	ˈiː	3.189
ˈõː	ˈeː_n	0.0
ˈu	ˈʊ	1.676
ˈu	ˈœ	2.226
ˈu	ˈʏ	2.259
ˈu	ˈɔ	2.86
ˈu	ˈoː	2.982
ˈuː	ˈɔ	2.209
ˈuː	ˈʊ	2.209
ˈuː	-	2.24
ˈuː	ˈœ	2.24
ˈuː	ˈʏ	2.794
ˈɑ	ˈa	1.753
ˈɑ	ˈɔː	2.05
ˈɑ	ˈʊ	2.863
ˈɑ	ˈuː	3.387
ˈɑ	ˈœ	3.47
ˈɑ	ˈua̯	3.847
ˈɑ	-	3.855
ˈɑː	ˈoː	0.79
ˈɑː	-	1.246
ˈɑː_ɣ̊	ˈaɪ̯	0.0
ˈɑ̃ː	-	0.0
ˈɔ	ˈuː	1.939
ˈɔ	ˈʊ	1.952
ˈɔ	-	2.267
ˈɔ	ˈɔ	2.852
ˈɔ	ˈœ	2.895
ˈɛ	ˈɛ	1.111
ˈɛ	-	2.079
ˈɛ	ˈeː	2.955
ˈɛ	ˈa	3.261
ˈɛ	ˈɛː	3.893
ˈɛː	ˈɛ	1.831
ˈɛː	-	2.019
ˈɛː	ˈeː	2.019
ˈɛː	ˈiː	2.149
ˈɛ̃ː	ˈiː_n	0.0
ˈɪ	ˈə	1.193
ˈɪ	ˈɛ	1.754
ˈɪ	ˈʊ	2.576
ˈɪ	-	3.345
β	v	0.247
β	-	2.668
