Phone1	Phone2	Surprisal
a	ɔ	1.181
a	-	1.475
a	a	2.328
ai̯	-	0.0
au̯	u	0.0
aː	-	0.592
aː	a	1.572
b	b	0.0
b̥	m_b̥	0.0
d	d	0.995
d	ʥ	1.005
d_u	d̥	0.0
d̥	d̥	0.0
e	ɔ	0.0
i	-	1.451
i	ɛ	1.633
i	a	2.453
i	ʨ	2.953
iɛ̯	ɛ	0.0
iː	ɨ	0.0
j	a_t	0.0
k	k	0.0
k_t	ʦ	0.0
l	w	0.868
l	l	1.145
l̩	w_ɔ	0.0
m	m	0.757
m	m_j	2.055
m	-	2.577
n	-	1.772
n	n	1.772
n	ɲ	2.171
n	ɛ	2.378
p	p	0.889
p	-	1.12
r	r	0.508
r	-	2.732
r	ʐ̊	2.771
r̩	r	0.0
s	ɕ	1.905
s	ɨ	2.013
s	s	2.055
s	n	2.833
s	-	4.261
s	k	4.261
t	t	0.824
t	ʨ	1.201
t_s	ɨ	0.0
u	-	0.0
uɔ̯	w̃	1.731
uɔ̯	-	1.76
uɔ̯	ɔ	2.289
uɔ̯	ɛ_ŋ	2.33
uː	ɨ	0.8
uː	-	1.232
v	v	0.312
v	-	3.254
v	f	3.483
w	-	0.0
z	ʑ	1.052
z	z	1.39
z	ɡ	2.879
z̥	z̥	0.0
z̥_s	z	0.0
æ	ɔ	1.256
æ	u	1.52
æ	j_u	2.105
æː	j	0.0
ɛ	ɛ	0.927
ɛ	a	1.384
ɛ	-	3.463
ɛː	j	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	-	0.0
ʃ	-	0.0
ʎ	l	0.0
ʣ	ʐ	0.0
ʦ	-	0.783
ʦ	k_ɔ	1.255
ʧ	ʈ͡ʂ	0.0
