Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.018
e	e	0.0	5.018
f	f	0.0	5.018
h	h	0.0	5.018
i	i	0.0	5.018
ĩ	ĩ	0.0	5.018
j	j	0.0	5.018
k	k	0.0	5.018
kʰ͡x	kʰ͡x	0.0	5.018
l	l	0.0	5.018
m	m	0.0	5.018
n	n	0.0	5.018
o	o	0.0	5.018
p	p	0.0	5.018
pʰ͡x	pʰ͡x	0.0	5.018
s	s	0.0	5.018
t	t	0.0	5.018
tʰ͡x	tʰ͡x	0.0	5.018
u	u	0.0	5.018
ũ	ũ	0.0	5.018
v	v	0.0	5.018
w	w	0.0	5.018
x	x	0.0	5.018
y	y	0.0	5.018
ỹ	ỹ	0.0	5.018
z̩	z̩	0.0	5.018
²	²	0.0	5.018
³¹	³¹	0.0	5.018
¹¹	¹¹	0.0	5.018
æ̃	æ̃	0.0	5.018
ŋ	ŋ	0.0	5.018
ɒ̃	ɒ̃	0.0	5.018
ɕ	ɕ	0.0	5.018
ə	ə	0.0	5.018
ə̃	ə̃	0.0	5.018
ɣ	ɣ	0.0	5.018
ɤ	ɤ	0.0	5.018
ɥ	ɥ	0.0	5.018
ɻ	ɻ	0.0	5.018
ʐ	ʐ	0.0	5.018
ʔ	ʔ	0.0	5.018
ʦ	ʦ	0.0	5.018
ʦʰ	ʦʰ	0.0	5.018
ʨ	ʨ	0.0	5.018
ʨʰ	ʨʰ	0.0	5.018
⁴⁵	⁴⁵	0.0	5.018
⁵³	⁵³	0.0	5.018
⁵⁴	⁵⁴	0.0	5.018
