Phone1	Phone2	Surprisal
aː	ˈu	0.0
âɪ̯	-	0.0
âʊ̯	ˈɔ_n	0.0
âː	-	0.0
ǎː	ˈi	0.745
ǎː	ˈɔ	1.311
ǎː_k	ʧʲ	0.0
b	b	0.0
bʲ	b	0.0
d	d	0.0
dʲ	d	0.0
eː	ɐ	1.0
eː	ˈɑ	1.0
ěː	ˈɑ	0.0
iə̯	-	0.0
iː	-	0.0
îː	e	0.0
ǐə̯	ˈi	0.0
ǐː	-	0.585
ǐː	u	1.585
j	-	0.0
k	k	0.274
k	-	2.534
k_ˈɐ	ʃ	0.0
kʲ	k	0.737
kʲ	ʧ	1.322
lʲ	lʲ	1.014
lʲ	ɫ	1.776
lʲ	-	2.232
m	m	0.0
mʲ	m	0.0
mʲ_êː	mʲ	0.0
n	n	1.109
n	n_ˈɑ	1.497
n	-	2.459
nʲ	-	0.0
oː	-	0.0
ôː	-	0.0
ǒː	ˈɑ	0.0
p	-	0.0
pʲ	p	0.0
r	r	0.339
r	rʲ	2.257
rʲ	r	0.0
ř	r	0.0
s	j	1.423
s	k	2.046
s	-	2.711
s	s	2.905
s	nʲ	3.339
sʲ	s	1.008
sʲ	-	1.78
sʲ	ˈu_x	2.242
t	t	1.249
t	-	1.73
t	t_ˈɪ	1.848
tʲ	t	0.326
tʲ	tʲ	2.306
uə̯	ɫ_ʊ	0.0
uː	ˈɪ	0.0
ûə̯	j_ˈɑ	0.0
ûː	ˈɪ	0.0
ǔə̯	ˈɑ	0.0
v	ʋ	1.142
v	ʋʲ	1.786
v	-	1.96
v_ɐ	ɔ	0.0
vʲ	-	1.287
vʲ	ʋ	1.403
vʲ	ʋʲ	2.238
z	ɔ	0.0
æ̂ɪ̯	ˈɪ	0.0
æ̌ː	ˈɔ	1.468
æ̌ː	-	1.893
æ̌ː	ɔ	2.438
æ̌ː	ˈɛ	2.438
ŋ_ɡ	ɦʲ	0.0
ɐ	-	1.117
ɐ	ɔ	2.241
ɐ	e	2.552
ɐ	ˈɔ	3.443
ɐ	i	3.946
ɐ_s	j	0.0
ɐɪ̯	i	0.0
ɐʊ̯	w	0.0
ɐ̌ʊ̯	-	0.0
ɕ	s	0.925
ɕ	sʲ	1.558
ɕ	ʃʲ	2.901
ɛ	ɔ	1.473
ɛ	ˈi	2.004
ɛ	ɐ	2.157
ɛ	ˈɛ	2.589
ɛɪ̯	ˈɪ_x	0.0
ɛ̂ʊ̯	ˈu	0.0
ɡ	ɦ	0.367
ɡ	-	2.155
ɡ_ɐ	ɦ	0.0
ɡʲ	ʒ	1.079
ɡʲ	z	1.56
ɡʲ	-	2.417
ɪ	-	0.819
ɪ	ˈɛ	2.036
ɪ	ɐ	2.401
ɫ	ɫ	0.0
ʃ	s	0.401
ʃ	-	2.044
ʊ	ɔ	0.0
ʑ	z	0.71
ʑ	z_ɛ	1.363
ʒ	z	0.0
ˈɐ	ˈɑ	0.0
ˈɛ	ˈɛ	0.0
ˈɪ	-	0.0
ˈɪ_s	ɔ	0.0
ˈɪ_tʲ	ʤ	0.0
ˈɪ_ɫ	ˈɔ_ʋ	0.0
ˈʊ	-	0.816
ˈʊ	ˈɪ	1.211
