Phone1	Phone2	Surprisal
b	b	0.0
d	θ	0.845
d	d	2.016
d	d_ɑ	3.063
d	ð	3.707
d̥	d	0.0
h	ç	1.151
h	x	1.707
h	xː	2.038
iə̯	iːy̯	0.0
j	-	0.625
j	j	1.508
k	k	0.884
k	ʧ	1.378
k	ʧː	3.768
l	l	0.139
l	ɫː	3.448
m	m	0.173
m	mː	3.148
n	n	0.509
n	ɑ_n	2.021
n	-	4.297
p	p	0.22
p	pː	2.823
s	s	0.263
s	k_s	2.902
s	ʃː	4.92
t	t	0.157
t	tː	4.12
t	t_o	4.452
v	f	0.494
v	v	1.787
w	ɫ	0.198
w	eo̯	2.963
z	s	0.0
ç	i_j	0.0
ŋ	ŋ_ɡ	0.982
ŋ	ŋ	1.018
ə	e	0.526
ə	-	2.619
ə	ɑ	3.762
ə	o	3.851
ɦ	ɣ	1.696
ɦ	j	1.919
ɦ	ɡ	2.148
ɦ	ʤ	2.982
ɦ	ʤː	3.739
ɦ_ɾ	ɡ_r	0.0
ɦ̥	j	0.844
ɦ̥	ɣ̊	1.175
ɪ	i	0.0
ɾ	r	0.213
ɾ	e_r	3.297
ɾ	ˈæɑ̯_r	4.809
ʃ_h	ʃ	0.0
ʋ	w	0.153
ʋ	w_ˈiː	3.315
ˈeː	ˈɑː	1.453
ˈeː	ˈe	1.685
ˈeː	ˈi	2.364
ˈeː	ˈeo̯	2.949
ˈi	ˈiː	0.259
ˈi	-	2.604
ˈiə̯	ˈeːo̯	0.676
ˈiə̯	-	2.286
ˈiə̯	ˈiːy̯	2.564
ˈoː	ˈæːɑ̯	1.168
ˈoː	ˈo	1.597
ˈoː	ˈu	3.144
ˈoː	ˈiːy̯	3.168
ˈu	ˈu	0.76
ˈu	ˈæɑ̯_ɫ	2.224
ˈu	-	2.354
ˈuə̯	ˈoː	0.585
ˈuə̯	ˈeː	1.585
ˈyː	ˈuː	0.0
ˈæ	ˈe	1.74
ˈæ	ˈeo̯	1.779
ˈæ	ˈi	2.257
ˈæ	-	2.607
ˈæ	ˈɛ	4.799
ˈøː	ˈu	0.8
ˈøː	ˈo	1.232
ˈœ	ˈu	1.332
ˈœ	-	1.73
ˈœ	ˈy	1.73
ˈɑ	ˈɑ	1.237
ˈɑ	ˈæ	1.888
ˈɑ	ˈæɑ̯	2.437
ˈɑ	ˈi	4.048
ˈɑ	ˈiy̯	4.048
ˈɑ_n	ˈoː	0.0
ˈɒː	ˈæːɑ̯	1.512
ˈɒː	ˈæ	1.935
ˈɒː	ˈæː	2.332
ˈɒː	ˈɑ	2.401
ˈɒː_n	n	0.0
ˈɔ	ˈo	0.529
ˈɔ	-	1.703
ˈɛ	ˈi	1.0
ˈɛ	-	2.0
ˈɛ	ˈe	2.0
ˈɛː	ˈɑː	0.0
ˈɪ	ˈi	0.187
ˈɪ	-	3.041
