Phone1	Phone2	PMI
j	w	9.516
ʃ_t	s_t	8.51
z̥_#>	s_#>	8.198
z̥	s_#>	8.198
i	i	8.077
<#_l	<#_j	7.71
x	x	6.964
ɡ̊	ɡ	6.96
b̥_#>	v̥	6.873
ŋ	ŋ	6.426
h	h	6.295
ˈyː	ˈʏ	6.292
eː	ɛi̯	6.066
m	m	5.939
ˈoː	ˈyː	5.86
i	i_ŋ	5.785
k	k	5.775
ˈeː	ˈiː	5.722
kʰ	k	5.684
ˈʊː	ˈœ	5.651
b̥	b	5.591
<#_l	j	5.466
d̥_ʁ	t_ʀ	5.435
b̥_#>	v̥_#>	5.423
ʁ_n	ʀ_n	5.421
f	f	5.214
ˈø	ˈœː	5.163
ˈai̯	ˈiː	5.086
ˈɒ	ˈɒː	5.043
ˈu	ˈaː	5.006
ˈo	ˈʊ	4.968
s_ə	d_ə	4.953
ʃ	ʃ	4.932
t	dʲ	4.881
z̥_#>	s	4.871
z̥	s	4.871
ˈiː	ˈiː	4.833
ˈi	ˈi	4.784
l	l	4.656
t_ʁ	d_ʀ	4.586
ˈœ	ˈuː	4.582
l_t	lʲ	4.568
ˈo	ˈɔ	4.548
ʦ	t	4.505
ˈu	ˈʊ	4.491
f	p	4.451
n	n	4.408
s	tʲ	4.358
l	lʲ	4.327
d̥	d	4.243
ˈi	ˈai̯	4.224
n	nʲ	4.222
ˈe	ˈa	4.18
ˈi	ˈa	4.139
b̥	v̥	4.046
s	s	4.017
ə	ə	3.98
l	<#_j	3.869
ˈɒ	ˈœ	3.796
ʃ	s	3.789
ˈiː	ˈɛ	3.77
e	ˈiː	3.759
ˈe	ˈɛː	3.712
ˈu	ˈʏ	3.69
ˈɒː	ˈɛi̯	3.666
t	t	3.597
ˈʊː	ˈuː	3.556
b̥	v̥_#>	3.532
s	z	3.48
#>	s_#>	3.436
ˈi	ˈɔː	3.428
ˈɒ	ˈɒ	3.426
<#	<#_j	3.356
s_ˈeː	s_ˈiː	3.346
ˈəi̯	ˈiː	3.293
ʃ_l	s_l	3.271
ˈiː	ˈi	3.175
t	d̥	3.155
ˈoː	ˈɔu̯	3.143
i	ŋ	3.032
ʃ	s_t	3.011
ˈiː_s	ˈi_t	2.997
n_#>	nʲ_#>	2.982
ˈɒ	ˈuː	2.962
ˈaː	w	2.783
f	v̥	2.675
t	s_t	2.619
s_#>	tʲ_#>	2.606
ʁ	ʀ	2.585
<#_d̥	<#_t	2.571
t	d	2.567
n_#>	nʲ	2.545
<#	<#	2.525
#>	#>	2.525
<#_t	<#_d	2.522
t	lʲ	2.476
d̥	t	2.416
ˈu	ˈœ	2.329
ʃ_#>	k_#>	2.288
ʋ_ˈo	ˈʊ	2.286
<#_ʁ	<#_ʀ	2.245
ʋ	ˈʊ	2.21
ʃ	t	2.156
ˈu	ˈa	2.153
s_#>	tʲ	2.059
ʃ	x	1.908
<#_t	d	1.856
t	s	1.823
s	tʲ_#>	1.809
d̥	<#_t	1.751
n	nʲ_#>	1.696
l	j	1.624
<#_d̥	t	1.623
t	<#_d	1.622
ˈœ	ˈuː_x	1.615
d̥	t_ʀ	1.601
ˈo	ˈɔː	1.598
#>	v̥	1.586
s	d	1.494
ʋ	v	1.483
#>	v̥_#>	1.456
ʃ	k_#>	1.426
l	l_ə	1.352
x	ˈɔː_x	1.345
f	v	1.334
ʃ_t	t	1.276
n	ʀ_n	1.245
ˈɒ	ˈɔː	1.191
ʃ_t	s	1.139
l	ə_l	1.137
t	z̥	1.132
ˈaː_j	w	1.115
<#	j	1.112
ʃ_#>	k	1.05
ˈiː	ˈi_t	1.011
ˈei̯	ʀ	0.991
t	d_ʀ	0.986
ˈɒ	ˈʊ	0.947
b̥_#>	ə_v̥_#>	0.946
s	t	0.938
ˈeː	s_ˈiː	0.905
ʃ	k	0.885
ʁ	<#_ʀ	0.868
t_ʁ	d	0.851
f	v_ə	0.601
<#_ʁ	ʀ	0.513
d̥_ʁ	t	0.453
s_ə	d	0.442
#>	k_#>	0.423
#>	tʲ_#>	0.412
ˈoː_x	x	0.38
<#	<#_ʀ	0.379
#>	nʲ_#>	0.345
l	ˈeː	0.33
ʁ_n	n	0.294
ʃ	s_l	0.271
l	ˈœː	0.261
s	s_ˈiː	0.184
ʁ	d	0.145
<#	<#_d	0.133
<#	<#_t	0.131
#>	s	0.11
ˈiː_s	ˈi	0.092
l	ˈœː_l	0.059
l	s_l	0.059
b̥	ə_v̥_#>	0.011
s_ˈeː	ˈiː	-0.087
#>	nʲ	-0.091
s	d_ə	-0.109
ʁ	t_ʀ	-0.112
l	ˈeː_l	-0.116
#>	tʲ	-0.135
kʰ_ˈe	k	-0.142
ʁ	ʀ_n	-0.158
s	ˈi_t	-0.163
s_ə	ə	-0.171
ə	d_ə	-0.183
ˈi	ʀ	-0.246
ˈœ	x	-0.307
s_ˈeː	s	-0.391
x	ˈɔː	-0.4
ʃ_l	s	-0.417
ʃ_l	l	-0.425
ʁ	d_ʀ	-0.449
#>	ə_#>	-0.519
ʃ	l	-0.525
<#	d	-0.532
n	ˈɔu̯	-0.571
l	s	-0.639
l	ə	-0.688
ʁ	t	-0.766
ˈiː_s	t	-0.769
#>	k	-0.814
<#	t	-0.818
ɡ̊	j	-0.893
ʁ_ˈei̯	ʀ	-1.009
z̥_#>	#>	-1.075
z̥	#>	-1.075
b̥_#>	#>	-1.075
<#_ˈɒ	<#	-1.075
<#_l	<#	-1.075
ˈoː	x	-1.117
s_#>	#>	-1.155
<#_ʁ	<#	-1.155
<#_t	<#	-1.155
n_#>	#>	-1.158
<#_ˈi	<#	-1.158
<#_d̥	<#	-1.158
ʃ_#>	#>	-1.162
n	ʀ	-1.195
d̥_ʁ	ʀ	-1.242
ʁ_ˈi	ʀ	-1.246
ʁ_n	ʀ	-1.26
t_ʁ	ʀ	-1.273
e	v̥	-1.319
<#	ʀ	-1.352
#>	ə_v̥_#>	-1.356
t	ʀ	-1.583
d̥	ʀ	-1.787
ʁ	n	-1.841
ˈɒ	v	-1.925
s	#>	-1.953
d̥	<#	-1.978
ʃ	#>	-2.024
t	<#	-2.055
ˈi	<#	-2.158
#>	ə	-2.158
ˈe	k	-2.202
ʋ_ˈi	v	-2.249
ʋ_ˈɒ	v	-2.336
n	#>	-2.444
ʁ	<#	-2.532
ˈi	v	-2.744
ˈeː	s	-2.819
s	ˈi	-3.053
s	ˈiː	-3.253
b̥	#>	-3.902
ˈɒ	<#	-3.947
l	<#	-4.916
f	ə	-5.035
s	ə	-5.109
ə	d	-7.019
ˈiː	t	-inf
b̥_#>	ə	-inf
b̥	ə	-inf
