Phone1	Phone2	PMI
ʎ	kʲ	6.565063259047116
ˈɐ̃	ˈɨ	6.420707752220515
ʒ	ʒ	6.37553179515462
ʤ	z	6.215099632550102
ʧ	n_t	6.117138169810516
o	o	6.019915027746325
õ	u	5.887943054702292
b	b	5.712401988755176
v	v	5.599202178624694
f	f	5.483754609716815
o	u	5.48226496591969
ʒ	ʤ	5.428138676321378
ẽ	i	5.39896303829807
a	a	5.374216501865101
j̃	ŋ	5.2815756814961565
ˈɔ	o̯ˈa	5.2586346955760375
l	l	5.183427684603279
ɐ̃	u	5.095234023761145
m	m	5.008520996028937
ɡ	ɡ	4.942520315524351
ˈũ	ˈu	4.870326418624944
e	i	4.597005854415306
s	r_s	4.57876721769883
d	d	4.55570028722824
z	ʦ	4.54808926567374
p	p	4.528494664640123
ˈu	ˈu	4.491134304527977
ˈɛ	e̯ˈa	4.477136228017361
z	ʧ	4.409941602283981
ˈi	ˈi	4.3518167803144046
k	k	4.334390111131272
ʧ	ʦ	4.32246288185042
ʃ	s	4.320233693215588
ˈo	ˈo	4.280472910589656
s	ʃ	4.270125576885451
ˈa	ˈa	4.261069005412565
u	u	4.158645130133111
a	ˈə	4.143815883176091
ˈõ	ˈu	4.1318572608111195
ˈĩ	ˈi	4.023917075954922
w̃	j	3.984373393729769
v_u	w	3.9745268881237115
w	w	3.9530254187654124
n	m_n	3.9316218279788915
t	t	3.8852109207124244
ˈe	ˈe	3.8333113373164904
t	l_t	3.8241983968340887
ɐ	ə	3.774027467733462
s	s	3.764529656944545
ˈɔ	ˈo	3.6995681372285487
d	ˈa_t	3.689343359634874
v	b	3.658363808024253
s	ʧ	3.619529428651476
ɡ	k	3.603848790036659
ɾ	r	3.5942161231620586
ˈɛ	i	3.5474713156736435
ɦ	r	3.5122873581983374
j̃	m_n	3.5080394250456237
ˈĩ	o	3.5055239222223324
a	o	3.477672023010736
e	o̯ˈa	3.4679462216255796
ˈe	e̯ˈa	3.4320013406120444
ˈõ	o̯ˈa	3.4205864408063342
ˈẽ	ˈɨ	3.3750424731179565
n	n	3.3119093728201094
e	a	3.284001855781409
e	u	3.277977673466967
ĩ	j	3.274412030578595
h	r	3.264250311701078
l	ˈə	3.263307067025555
j	j	3.234970072964038
ˈe	t_e	3.2171133370400202
ˈẽ	ˈi	3.211001773743657
b	p	3.158707859478322
ĩ	i	3.144633413381852
j̃	n	3.130084946700869
ˈɛ	j	3.0912800529074325
j	p	3.086871058219421
t	ʦ	3.079268699251709
ˈo	ˈə	3.049929768307638
u	w	3.0400379698817437
z	ʃ	3.011160208513294
ˈo	o̯ˈa	2.9852557544953844
w	l	2.9377915479369485
j	w	2.9179116135080143
h	e_r	2.868298778447056
i	e	2.8434447827053306
ʒ	n_ʤ	2.836796594615776
d	t	2.7944999702706603
