Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.06030301393309218	5.097303866990012
b	#|S|<	-	4.3924578228585345	5.097303866990012
b	#|S|<_F	b	0.10159367702665731	5.097303866990012
b	#|S|<_F	-	4.128467343021087	5.097303866990012
b	#|S|<_R	b	0.0036323339778473224	5.097303866990012
b	>|S|<	b	0.15737068272961394	5.097303866990012
b	>|S|<	-	4.062848516191117	5.097303866990012
b	F_>|S|<	b	0.19341211324861718	5.097303866990012
b	F_>|S|<	-	3.9355828201994942	5.097303866990012
b	F_>|S|<_N	b	0.42468174747499987	5.097303866990012
b	F_>|S|<_N	-	3.5837331499501737	5.097303866990012
b̥	>|S|#	b	1.261418229382276	5.097303866990012
b̥	F_>|S|#	b	2.038921546796005	5.097303866990012
d	#|S|<	d	0.0	5.097303866990012
d	#|S|<_F	d	0.0	5.097303866990012
d	#|S|<_R	d	0.0	5.097303866990012
d	>|S|<	d	0.0	5.097303866990012
d	>|S|<_N	d	1.0194607733980021	5.097303866990012
d	F_>|S|<	d	1.0194607733980026	5.097303866990012
d̥	>|S|#	d	0.0	5.097303866990012
d̥	F_>|S|#	d	2.038921546796005	5.097303866990012
f	#|S|<	f	0.0	5.097303866990012
f	#|S|<_F	f	0.0	5.097303866990012
f	#|S|<_R	f	0.0	5.097303866990012
f	>|S|#	f	0.0	5.097303866990012
f	>|S|<_N	f	-3.2034265038149176e-16	5.097303866990012
f	F_>|S|#	f	0.0	5.097303866990012
f	F_>|S|<	f	0.0	5.097303866990012
f	F_>|S|<_N	f	1.0194607733980026	5.097303866990012
h	#|S|<	h	0.0	5.097303866990012
h	#|S|<_F	h	0.0	5.097303866990012
j	#|S|<	j	3.0583823201940072	5.097303866990012
j	#|S|<_F	j	3.0583823201940072	5.097303866990012
k	>|S|#	ɡ	2.038921546796005	5.097303866990012
k	>|S|<	ɡ	0.0	5.097303866990012
k	>|S|<_N	ɡ	-3.2034265038149176e-16	5.097303866990012
