Phone1	Phone2	PMI
d_ˈɛ	d_ˈøː	9.787
ɫ_ˈi	l_ˈøː	9.644
ˈi_n	ˈøː_n	9.595
f_#>	v_#>	8.709
<#_ɹ	<#_r	7.962
ŋ	ŋː	7.327
p	p	7.054
kʰ	kʰ	6.916
ɫ_d	l_d	6.781
f	v_#>	6.552
<#_ˈɑ	<#_ˈa	6.485
tʰ	tʰ	6.382
ˈʌ_n	ˈoː_n	6.377
ˈi_#>	ˈiː_#>	6.352
ˈu	ˈuː	6.3
ʤ	ɡː	6.292
pʰ	pʰ	6.055
b	b	6.032
h	h	6.005
ɹ	<#_r	5.87
ˈoʊ̯_#>	ˈoː_#>	5.851
i	ɪ	5.839
ʃ	ɧ	5.825
k	k	5.815
ˈeɪ̯	ˈɑː	5.77
m	mː	5.731
f	f	5.728
d_ɹ	d_r	5.693
ˈæ	ˈa	5.678
θ	ɕ	5.654
ɡ	<#_ɡ	5.643
v	v_a	5.641
t	t	5.621
ɡ	ɡ	5.605
m	m	5.564
ˈi_#>	ˈeː_#>	5.522
ˈɪ	ˈʏ	5.497
v	v	5.363
ˈɑ	<#_ˈa	5.354
f_#>	v	5.294
ˈɑ	ˈa	5.234
ˈaɪ̯	ˈiː	4.977
ˈɪ	ˈɪ	4.969
z	s	4.914
ɹ_n	ɳ	4.913
ˈɛ	ˈɛ	4.904
ʃ	s_k	4.842
ˈoʊ̯	ˈeː	4.821
ˈʌ	ˈɵ	4.791
ˈoʊ̯	ˈɛː	4.786
s	s	4.749
ˈʌɪ̯	ˈɛ	4.722
d	d	4.621
ˈaʊ̯	ˈʉː	4.614
ɫ	l	4.601
n	nː	4.566
θ	tʰ	4.559
ʔ	t	4.543
n	n	4.53
ʔ	tː	4.511
p	pː	4.495
ɫ	lː	4.477
ˈi	ˈiː_#>	4.401
n	ɳ	4.399
ˈi	ˈœ	4.378
ˈɛ	ˈøː	4.372
ˈoʊ̯	ˈoː_#>	4.308
ˈi	ˈøː	4.306
<#_ˈʌ	ˈɵ	4.119
i	ɪ_ɡ	4.075
ˈaɪ̯	ˈɪ	4.072
z	s_a	4.044
ˈʊ	ˈuː	4.015
k	kː	3.934
ʃ	s	3.933
ˈʌ	ˈoː	3.932
ˈi_#>	ˈiː	3.902
ˈɔ	ˈuː	3.868
ˈi	ˈeː_#>	3.861
ˈɔ	ˈɔ	3.858
ˈʊ	ˈɵ	3.839
<#_ˈɑ	ˈa	3.82
s	ɧ	3.816
#>	v_#>	3.724
<#_ɹ	r	3.72
ˈoʊ̯_#>	ˈoː	3.674
ˈɪ	ˈeː	3.649
ʃ	k	3.623
ˈi_#>	ˈeː	3.591
ɹ	r	3.588
ˈɛ	d_ˈøː	3.552
ˈɛ	ˈɑː	3.549
ˈʌ	ˈʊ	3.51
ˈʌɪ̯	ˈiː	3.497
ˈɪ_n	ˈɪ_n	3.454
v	v_ɛ	3.427
<#	<#_r	3.349
ɚ	r	3.208
ɚ	ɛ	3.195
ˈɪ	ˈɵ	3.192
f	v	3.137
ˈi	l_ˈøː	3.122
ˈi	ˈeː	3.093
ˈaɪ̯_d	ˈiː_d	3.088
ˈʌ	ˈɔ	3.076
ˈi_#>	ˈɛː_#>	3.073
ɡ_ɹ	ɡ_r	3.05
ə	ɛ	3.025
<#_ˈɛ	<#_ˈɛ	3.007
ˈoʊ̯_n	ˈeː_n	3.004
ɾ	tː	2.996
ˈʊ	<#_ˈɵ	2.97
ŋ	kː	2.947
s_#>	s_#>	2.92
ˈɔ	ˈa	2.918
ˈi	ˈoː	2.894
t	t_ɛ	2.833
ˈaʊ̯_#>	ˈuː_#>	2.807
<#_n	<#_n	2.781
ˈi	ˈyː	2.757
ˈi	j	2.748
ˈɑ	ˈʉː	2.656
<#_ɫ	<#_l	2.644
ˈi	ˈɛː	2.624
d_ˈi	j	2.607
ɹ	ɳ	2.581
ˈaʊ̯	ˈuː	2.569
ˈeɪ̯	ˈɑː_ɡ	2.544
ˈi	ˈøː_n	2.537
θ	d	2.535
d	d_ˈøː	2.517
ɫ	l_ˈøː	2.504
<#	<#	2.495
#>	#>	2.495
#>	ˈiː_#>	2.441
ŋ_k	kː	2.425
ˈi	ˈʉː	2.408
ˈaʊ̯	ˈɵ	2.282
ˈaʊ̯	ˈuː_#>	2.279
d_ˈi	ˈʉː	2.266
ˈi	j_ˈʉː	2.26
ˈæ	ˈa_l	2.245
ˈi	ˈɛː_#>	2.232
ˈi_n	ˈøː	2.229
ɫ_ˈi	ˈøː	2.229
d_ˈɛ	ˈøː	2.226
ˈʌ	ˈuː	2.208
s	s_#>	2.146
ˈoʊ̯	ˈoː	2.131
d_ˈi	j_ˈʉː	2.118
θ_#>	d_#>	2.059
ˈi_#>	ˈɛː	2.05
oʊ̯	j	2.04
n	<#_n	2.02
ˈɛ	<#_ˈɛ	1.951
ˈi	ˈiː	1.951
<#_ˈɛ	ˈɛ	1.92
n	ˈøː_n	1.854
ɫ	<#_l	1.843
ˈʌ	ˈoː_n	1.834
ˈɪ	ˈɛ	1.823
w	ˈɵ	1.805
ɚ	r_ɛ	1.802
ˈu	ˈoː	1.733
#>	ˈoː_#>	1.711
ˈɑ	ˈɑː	1.665
s_#>	s	1.665
<#	<#_ɡ	1.663
w	<#_ˈɵ	1.655
s	sː	1.649
