Phone1	Phone2	Surprisal
a	a	1.353
a	ɛ	1.679
a	-	1.754
a_n	m̩	0.0
a_r	r_iː	0.585
a_r	r̩	1.585
aː	-	0.737
aː	ˈa	1.322
â	a	0.917
â	ˈa	2.488
â	-	2.754
â	ˈaː	2.798
âː	ˈa	0.982
âː	-	1.018
ǎː	-	0.69
ǎː	ˈa	1.395
b	b	0.0
b̥	b̥	0.0
c	ʦ	0.0
d	d	0.177
d	-	3.112
d̥	d̥	0.0
e	ɛ	0.695
e	ˈɛ	1.387
eː	-	0.0
ê	ˈɛ	0.0
êː	ˈɛ	0.585
êː	ˈa	1.585
ěː	ɛ	0.0
i	-	0.955
i	ɪ	1.377
i	ɛː	3.333
iː	-	0.67
iː	ˈɛ	1.429
î	ɛ	1.697
î	ˈiː	1.774
î	ˈɪ	2.583
î	-	3.107
î	ˈɛː	3.107
îː	ˈɛ	1.0
îː	ˈɪ	1.0
ǐ	ˈɪ_ɟ	0.0
ǐː	ˈiː	0.0
j	j	0.0
k	k	0.0
l	l	0.171
l	-	3.162
m	m	0.0
n	n	0.139
n	-	3.44
o	o	0.84
o	ˈo	1.18
ô	ˈo	0.693
ô	ˈuː	2.163
ô	o	2.661
ôː	ˈo	0.365
ôː	ˈuː	2.162
ǒː	ˈuː	0.0
p	p	0.0
r	r	1.195
r	r̝	1.765
r	r̝̊	2.804
r	r_ˈaː	2.99
r̩̂	r	0.755
r̩̂	ˈr̩	1.296
r̩	ˈr̩	0.0
r̩̂	ˈr̩	0.0
s	s	0.0
t	t	0.077
t	c	4.268
t_a	t_a	0.0
u	l̩	0.0
uː	-	0.429
uː	u	1.959
û	ˈou̯	0.0
ûː	ˈu	1.151
ûː	l_ˈu	1.623
ûː	ˈou̯	2.151
ǔː	-	0.0
x	x	0.0
z	z	0.0
ɡ	ɦ	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʋ	v	0.626
ʋ	v_j	1.963
ʋ	v_iː	3.387
ʒ	ʒ	0.0
ʦ	ʦ	0.351
ʦ	-	2.211
ʧ	ʧ	0.0
