Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	1.185
b	p	1.826
b	p_ɪ	2.874
b	-	3.796
b	v	3.842
d	t	0.619
d	ɪ	2.344
d	-	2.719
d_ɔ	t_a	0.0
dʲ	t	0.0
e	ɪ	0.967
e	-	1.034
f	f	0.083
f	fː	4.158
f_l	ç	0.0
fʲ	f	0.0
i	i	0.976
i	-	1.025
ĩ	i	0.0
j	-	1.357
j	ɪ	1.937
j	j	2.555
j	tː_ɪ	3.789
j	tː_ʊ	3.789
j	dː	4.899
j_ʀ	ɽ	0.0
k	k	0.389
k	k_w	2.32
k	ɡ_ʊ	4.787
l	ɖː	1.067
l	l	1.857
l	-	2.434
l	l_ˈa	4.022
l_w	ˈi	0.0
l_ɔ	lː	0.0
lː	z_ʊ	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.0
p	p	0.0
p_l	c	0.0
pʲ	p	0.0
s	s	1.09
s	ɕ	1.373
s	ʃː	3.536
s	ʦː	4.105
s_ˈe	s_ˈɛ	0.0
t	t	1.142
t	tː	2.041
t	s_t	3.418
t	ʈː	3.489
t	ʈ	3.816
t	-	4.312
u	u	0.401
u	o	2.043
ũ	u	0.0
v	v	0.0
vʲ	v	0.0
w	ˈɔ	1.196
w	ˈu	2.108
w	v_ɪ	2.373
w	bː	3.516
w	v_ʊ	4.285
w_ˈẽ	ˈu	0.0
w_ˈɔ	ˈɔ	0.0
w_ˈɔ̃	ˈo	0.0
y	-	0.0
z	-	0.607
z	ɕ	1.542
ŋ	n	1.449
ŋ	n_t	2.431
ŋ	ŋ	2.433
ŋ	n_ɪ	2.634
ŋ	ɪ	4.029
ŋ	nː	4.617
ŋ_d	nː_ɪ	0.0
œ	a	0.0
ɒ	a	0.587
ɒ	i	1.582
ɔ	a	0.124
ɔ	-	3.597
ə	ɪ	1.259
ə	ʊ	2.089
ə	i	2.455
ə	-	2.601
ɡ	ɡ	0.599
ɡ	w	1.556
ɪ	ʃ	0.415
ɪ	a_s	2.0
ɲ	ɲː	0.437
ɲ	-	2.59
ɲ	ɲ	3.394
ʀ	ɾ	0.739
ʀ	r	2.001
ʀ	ʊ	3.825
ʀ	ɾ_n	4.424
ʀ	ɽ	4.881
ʀ_ɔ	ɾ_a	0.864
ʀ_ɔ	a	1.151
ʀ_ə	ɾ_ʊ	0.0
ʃ	ɕ	0.0
ʎ	ɟː	1.116
ʎ	cː	1.406
ʎ	-	3.193
ʎ	ɟ	4.269
ʒ	ɕ	0.0
ʤ	j	1.117
ʤ	-	1.783
ʤ	ʤ	2.786
ʤ	ɕ	3.272
ʧ	k	0.681
ʧ	t	2.31
ʧ	-	3.212
ʧ	kː	3.911
ˈa	ˈa	0.327
ˈa	-	3.854
ˈa	ˈa_ɾ	3.931
ˈa	ˈɛ	4.818
ˈa	r	4.931
ˈa_l	ˈi_l	0.0
ˈa_w	ˈa_w	0.0
ˈã	ˈa	0.0
ˈe	ˈɛ	0.695
ˈe	ˈi	3.002
ˈe	ˈa	3.158
ˈe	ˈa_ʈ	3.579
ˈe	ˈe	4.021
ˈe_j	ˈa	0.0
ˈẽ	ˈɛ	0.585
ˈẽ	ˈi	1.585
ˈi	ˈi	0.184
ˈi	ɪ_r	3.059
ˈĩ	ˈi	0.0
ˈu	ˈu	0.711
ˈu	ˈɔ	2.546
ˈu	ˈu_ɾ	2.698
ˈu	ˈu_tː	3.974
ˈũ	ˈu	0.527
ˈũ	-	1.708
ˈy	ˈu	0.0
ˈỹ	ˈu	0.0
ˈœ	ˈɔ	0.0
ˈɔ	ˈɔ	0.635
ˈɔ	ɾ	1.49
ˈɔ_m	nː	0.0
ˈɔ_s	sː	0.0
ˈɔ̃	-	0.0
ˈɛ	ˈɛ	0.0
ˈɪ	ˈi	0.182
ˈɪ	-	3.075
ˈɪ̃	ˈi	0.0
