Phone1	Phone2	PMI
pʰ	pʰ	10.173
ʧ	cː	9.562
s_#>	s_#>	9.199
<#_n	<#_n	8.866
<#_l	<#_l	8.597
ʤ	ɡː	8.588
<#_d	<#_d	7.927
p	p	7.602
p	pː	7.548
f_#>	v_r̥_#>	7.528
tʰ	tʰ	7.399
l	<#_l	7.285
ə_#>	r_#>	7.209
kʰ	cʰ	7.199
ŋ	ŋ	6.996
kʰ	kʰ	6.982
s_ˈɪ	s_ˈy	6.964
d_ˈɪ	d_ˈyː	6.951
ð	ð_i	6.887
v	v_ɑ	6.705
s	s_#>	6.435
θ	θ	6.392
k	k	6.274
ɡ	ɡ	6.238
n	<#_n	6.222
ɫ_#>	l_#>	6.21
<#_ɡ	<#_ɡ	6.183
b	b	6.115
ʃ	c	6.086
d	<#_d	6.066
h	h	6.037
<#_ɹ	<#_r	6.029
ʃ	s_k	6.001
ˈɛ	ˈe	5.97
ɫ	lː	5.948
m	m	5.93
f	f	5.919
ˈəʊ̯	ˈɛi̯	5.842
ɡ	<#_ɡ	5.826
ð	ð	5.787
ˈɑː	ˈɑ_r	5.725
ə	r_#>	5.678
ˈuː	ˈoː	5.621
ˈe	ˈɒu̯	5.613
w	w	5.558
<#_d	d	5.551
ɹ	ɾ	5.472
v	v	5.458
ˈəʊ̯_ɫ	ˈɑ_l	5.445
ˈʊ	ˈoː	5.431
f_#>	v	5.412
ˈɑː	ˈɑ	5.349
ˈe	ˈɛ	5.336
ˈiː	ˈøː	5.291
<#_l	l	5.204
f	v_r̥_#>	5.195
l	l	5.18
ˈaɪ̯	ˈiː	5.174
ɜː	r_ˈe	5.145
ˈaʊ̯	ˈuː	5.124
ˈɐ	ˈu	5.117
<#_n	n	5.101
t	t	5.067
t	tː	4.997
ˈɪ	ˈi	4.989
ˈiː	ˈeː	4.961
<#_w	<#_ˈo	4.934
<#_w	<#_v	4.922
ˈaʊ̯	ˈyː	4.887
ˈɔː	ˈo	4.851
ˈʊ	ˈu	4.829
ˈɔː	ˈo_r	4.824
d	d	4.818
n	n̥	4.781
ʃ	k	4.725
n	n	4.687
ɫ	l_#>	4.655
s	s	4.64
w	x_w	4.573
ˈɪ	ˈy	4.522
ɫ	l	4.489
ə	r̥ː	4.485
ɹ	<#_r	4.477
ɜː	ˈe	4.399
s_#>	s	4.393
n	nː	4.383
ˈæ	ˈɑ	4.315
ʃ	s	4.248
k	kː	4.231
w	<#_ˈo	4.211
<#_ɡ	ɡ	4.18
ˈeɪ̯	ˈɑ	4.113
h	ç	4.012
ˈɐ	ˈo	3.93
ɹ	r	3.892
ˈæ	ˈɛ	3.877
w	<#_v	3.74
d	ð	3.727
ŋ_k	kː	3.696
ˈiː	ɑː	3.686
<#	<#_n	3.676
ˈəʊ̯	ˈɑː	3.666
ˈɒ	t_r̥	3.664
ə_#>	r	3.657
w_ˈʊ	ˈu	3.644
ˈɜː	r	3.621
ʃ	s_c	3.614
ə	i_r̥	3.583
ˈaɪ̯	ˈi	3.566
<#	<#_l	3.537
ˈɪ_t	ˈi_t	3.514
<#	<#_d	3.508
<#	<#_v	3.491
ˈɔː	ˈy_r	3.478
ˈe	ˈɑu̯	3.425
ˈɒ_t	t_r̥	3.421
#>	s_#>	3.41
ə	i	3.403
ŋ	kː	3.393
ˈeɪ̯	ˈɑ_ɣ	3.369
ɫ_#>	l	3.368
#>	r_#>	3.353
ˈuː	ˈɑː	3.328
s	sː	3.326
ˈɐ	ˈoː	3.302
<#_ˈɐ	<#_ˈo	3.299
<#	<#_ˈo	3.286
ˈaɪ̯	ˈuː	3.285
ˈɔː	ˈy	3.27
ˈɔː	r	3.262
ˈaʊ̯	ˈyː_r̥	3.211
ˈiː_#>	ˈeː_#>	3.176
f	v	3.079
ˈiː	ˈoː	3.054
ˈiː	ˈɑu̯	3.053
f_ˈaɪ̯	f_ˈi	3.05
ˈɒ_t	t	3.002
s_#>	sː_#>	2.969
ˈaɪ̯_d	ˈiː_ð	2.964
ˈaɪ̯	ˈɑː	2.955
l	l_j	2.933
<#_ˈɐ	<#_ˈu	2.902
d_ˈɪ	ˈyː	2.881
ˈɑː	r	2.876
w	x	2.865
ˈɪ	ˈøy̯	2.844
ˈeɪ̯	ɣ	2.815
