Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.856
d	d	1.16
f	f	0.0
h	h	0.0
i	ˈaɪ̯_ʦ	0.0
j	ˈɪ	1.389
j	ˈaɪ̯	2.424
j	ɡ	2.539
j	j	2.869
j	-	3.025
j_ə	n	0.0
j_ˈoː	ˈɪ	0.0
k	k	0.0
k_ə	χ	0.0
l	ɫ	0.0
m	m	0.0
n	n	0.036
n	-	5.35
p	f	0.747
p	p	1.308
r	ʀ	0.075
r	ə_ʀ	4.298
s	ʃ	1.033
s	z	1.314
s	k	3.523
s	s	5.497
s_k	ʃ	0.0
s_t	s_t	0.0
s_ˈɛ	z_ˈɛ	0.0
t	s	1.619
t	t	1.673
t	ʦ	1.762
t	ʀ_ʦ	3.922
t_ə	s_n	0.524
t_ə	s	1.715
v	v	0.324
v	b	3.197
v	-	3.439
w	-	0.0
x	χ	0.0
z	z	0.794
z	-	1.24
ŋ	ŋ	0.775
ŋ	ŋ_ɡ	1.267
ə	-	1.485
ə	n	1.929
ə	ə	2.356
ə	ə_n	3.612
ə	ʀ	4.935
ə	ɡ	5.314
ə	ɡ_ə	5.385
ə	f	5.554
ɣ	ɡ	0.167
ɣ	-	3.196
ɪ	ɪ	0.0
ˈa	ˈɛ	0.568
ˈa	ˈa	1.619
ˈaː	ˈa	0.756
ˈaː	ˈɛɪ̯	1.294
ˈaːi̯	ˈɔ_ɡ	1.0
ˈaːi̯	ˈɛ	1.0
ˈaːu̯	-	0.0
ˈeː	ˈɛɪ̯	0.67
ˈeː	ˈɛ	1.429
ˈeːu̯	ˈɛ	0.0
ˈi	ˈaɪ̯	0.846
ˈi	ˈɛ	1.926
ˈi	ˈɪ	2.469
ˈiː	ˈɪ	0.533
ˈiː	ˈɛ	1.695
ˈiː_d	ˈaɪ̯_t	0.0
ˈiː_r	ˈɔ_ʀ	0.0
ˈiːu̯	ˈɛ	0.0
ˈoː	ˈɔɪ̯	1.197
ˈoː	-	1.893
ˈoː	ˈa	2.703
ˈoː	ˈɔ	3.375
ˈoː	ˈɛɪ̯	4.487
ˈoːu̯	ˈʊ	1.223
ˈoːu̯	ˈa	1.722
ˈoːu̯	ˈɔ	1.897
ˈoːu̯_d	ˈɔ	0.0
ˈu	-	0.0
ˈuː	ˈʊ	1.239
ˈuː	ə	1.668
ˈuː	ˈɔɪ̯	1.935
ˈyː	ˈaɪ̯	0.0
ˈøː	ˈɔɪ̯	0.0
ˈœː	ˈɛ	0.0
ˈɔ	ˈa	0.677
ˈɔ	ˈɔ	1.417
ˈɔː	ˈa	0.857
ˈɔː	ˈɔ	2.13
ˈɔː	-	3.189
ˈɔː	ˈʊ	3.189
ˈɛ	ˈɔ	0.737
ˈɛ	-	1.322
ˈɛɪ̯	ˈɪ	1.246
ˈɛɪ̯	ˈɔ	2.041
ˈɛɪ̯	ˈɛ_ʀ	2.518
ˈɛɪ̯	-	2.636
ˈɛː	ˈɪ	0.748
ˈɛː	ˈa	1.305
ˈɪ	ˈɪ	0.235
ˈɪ	-	2.735
ˈʊ	ˈʊ	0.951
ˈʊ	-	1.668
ˈʊ	ˈɔ	2.572
