Phone1	Phone2	PMI
ˈɛɪ̯_p	ˈɔ_f	11.734
ˈɛɪ̯_#>	ˈaɪ̯_#>	11.734
ˈi_#>	ˈɪ_ʀ_#>	11.603
ˈuː_s	ˈɔɪ̯_z	11.288
x_#>	k_#>	11.282
k_s	k_s	11.149
s_k_#>	ʃ_#>	11.145
s_t	s_t	11.024
<#_r	<#_ʀ	11.019
r_ˈoː	ʀ_ˈɔɪ̯	10.96
ˈoːu̯_l	ˈɔ_l	10.904
p_ə	f_n	10.853
<#_n	<#_n	10.727
ˈoːu̯_n	ˈa_n	10.697
ˈoː_l	ˈa_l	10.59
l_#>	l_#>	10.553
x_t	χ_t	10.396
p_#>	f_#>	10.301
m_#>	m_#>	10.266
<#_ˈɔː	<#_ˈa	10.13
<#_b	<#_b	10.032
t_#>	ʦ_#>	9.885
<#_k	<#_k	9.804
<#_l	<#_l	9.798
<#_m	<#_m	9.75
<#_t	<#_ʦ	9.715
<#_d	<#_t	9.628
<#_ɣ	<#_ɡ	9.591
s_#>	z_#>	9.496
k_#>	χ_#>	9.288
<#_t	<#_d	9.173
t_#>	s_#>	8.903
<#_h	<#_h	8.897
<#_v	<#_v	8.858
<#_f	<#_f	8.763
ə_r	ə_ʀ	8.713
d_#>	d_#>	8.479
r_#>	ʀ_#>	8.269
<#_j	<#_j	8.264
<#_s	<#_z	8.224
<#_s	<#_ʃ	7.973
ˈeː_t	ˈɛɪ̯_s	7.898
ˈuː_m	ˈʊ_m	7.88
ə_#>	n_#>	7.759
n_#>	n_#>	7.75
d_ə	d_ə	7.678
d_#>	t_#>	7.638
ˈeː_n	ˈɛɪ̯_n	7.351
r_ˈuː	ʀ_ˈʊ	7.3
ˈiː_d	ˈaɪ̯_t	7.295
<#_ˈa	<#_ˈɛ	7.295
t_ə	s_n	7.285
ˈɛ_l	ˈɛ_l	7.175
r_ˈɪ	ʀ_ˈɪ	7.162
ˈoː_d	ˈɔɪ̯_t	7.074
ˈiː_l	ˈɪ_l	7.024
<#_ˈoː	<#_ˈɔɪ̯	7.024
ˈiː_r	ˈɔ_ʀ	6.924
j_ˈoː	ˈɛ_n	6.73
ˈiː_n	ˈɪ_n	6.69
ˈʊ_n	ˈʊ_n	6.647
k_ə_#>	χ_#>	6.617
s_k	ʧ	6.352
ə	ə_n	6.149
ŋ	ŋ_ɡ	6.148
ˈeː	ˈɛɪ̯	6.066
<#_s	<#_k	5.958
ˈi	ˈaɪ̯	5.828
ˈoː	ˈɔɪ̯	5.713
k_#>	k_#>	5.545
j_ə	n	5.505
ˈoːu̯	ˈʊ	5.304
j_ˈuː	ˈaɪ̯	5.146
p	p	5.113
d	d	5.092
<#	<#_ˈa	4.911
ɣ_ə	ɡ	4.894
ˈɪ	ˈɪ	4.885
r	ʀ_ə	4.794
s_k	ʃ	4.771
ˈʊ	ˈʊ	4.686
l	l	4.667
ˈɛː	ˈɪ	4.65
ˈuː	ˈʊ	4.64
<#	<#_ɡ	4.547
j_ˈoː	ˈɪ	4.4
j_ˈʊ	ˈɪ	4.337
ˈɔː	ˈa	4.312
t_#>	t_#>	4.244
ˈiː	ˈɛ	4.213
n_ə	n_ə	4.169
ˈi_t	ˈaɪ̯_s	4.1
ŋ_k	ŋ_k	4.049
j_ˈuː	ˈaɪ̯_ə	4.044
ˈyː	ˈaɪ̯	4.016
d_ə_n	ʀ_n	3.951
l_ˈoːu̯	l_ˈʊ	3.943
r	ʀ	3.894
ŋ_#>	ŋ_ɡ_#>	3.894
ˈoːu̯_d	ˈʊ_t	3.849
ˈɔ	ˈɔ	3.823
s_#>	d_z_#>	3.806
ˈɔː_t	ˈa_s	3.659
l_d	l_d	3.654
n_ˈoː	n_ˈɔ	3.641
ˈoːu̯_d	ˈɔ_ʀ	3.59
v	v	3.565
ˈɔ_n	n_ə	3.515
ˈʊ	ˈɔ	3.511
t_ə	s_ə	3.469
ˈuː_n	ˈʊ_n	3.395
ˈɔː	ˈɔ	3.381
ˈɔ	ˈa	3.364
ŋ_ə	ŋ_ɡ	3.34
<#_j	<#_ɡ	3.326
ɣ_j	ɡ_n	3.32
n_d	n_d	3.302
ˈeː	ˈɛ	3.162
ˈaːi̯	ˈɛ	3.103
p	f	3.094
t_ə	t_ə	3.08
n	n	3.03
ˈɛː	ˈa	2.998
<#_ɡ	<#_ɡ	2.987
ɪ	ɪ	2.902
ˈuː	ˈɔɪ̯	2.878
t	t	2.849
ˈaːi̯	ˈɔ_ɡ	2.781
<#	<#_ˈɪ	2.716
ˈiː	ˈɪ	2.546
ə	ɡ_ə	2.452
v_ˈɛɪ̯	v	2.447
ɣ_j	ɡ	2.404
ˈʊ_x	χ	2.319
#>	ʀ_#>	2.316
ˈiː_n	ˈɪ	2.244
ˈoː_ɣ	ɡ	2.218
d	t	2.179
ˈuː_r	ə	2.14
t_ə	s	2.123
z_ə	n	1.999
ˈaːi̯	ɡ	1.992
ˈɛː_r	ʀ	1.92
<#	<#_t	1.855
j	ˈɪ	1.804
ˈɛɪ̯	ˈɪ	1.78
t	ʦ	1.755
m	m	1.73
z	z	1.68
ˈaː	ˈa	1.662
ˈa	ˈa	1.622
ˈɛ	ˈɛ	1.61
ˈoːu̯	ˈɔ	1.498
ˈiː	ˈɔ	1.454
ˈi	ˈɪ	1.389
ˈɛ	ˈɔ	1.385
ˈi	ˈɛ	1.363
ˈuː	ə	1.257
ˈɔː	ˈɛ	0.865
