Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.782508176488889	5.224358340958421
a	#|S|>	e	3.522511924527942	5.224358340958421
a	#|S|>	ˈa	4.529441346860102	5.224358340958421
a	#|S|>	ə	5.12079898147895	5.224358340958421
a	#|S|>_F	a	3.0231636420417565	5.224358340958421
a	#|S|>_F	e	3.1629218976261226	5.224358340958421
a	#|S|>_N	a	1.0640638023127036	5.224358340958421
a	#|S|>_R	ˈa	4.193597328731799	5.224358340958421
a	#|S|>_R	a	5.174287631060148	5.224358340958421
a	<|S|#	a	0.6000665269044231	5.224358340958421
a	<|S|#	ə	2.094038297190936	5.224358340958421
a	<|S|#	-	4.544222068290324	5.224358340958421
a	<|S|#	i	4.646542556576881	5.224358340958421
a	<|S|#	ˈa	5.17087292838836	5.224358340958421
a	<|S|>	a	1.0866748277769205	5.224358340958421
a	<|S|>	ə	2.675051277255519	5.224358340958421
a	<|S|>	-	3.335192871829841	5.224358340958421
a	<|S|>_N	a	2.473190827943416	5.224358340958421
a	<|S|>_R	a	2.1043432408157257	5.224358340958421
a	F_<|S|#	ə	2.828749947053751	5.224358340958421
a	F_<|S|#	a	3.4899861514421286	5.224358340958421
a	F_<|S|#	-	3.6773363977519993	5.224358340958421
a	F_<|S|>	a	2.1757143998678328	5.224358340958421
a	F_<|S|>	ə	2.320753410598742	5.224358340958421
a	F_<|S|>_N	a	2.0957741006655835	5.224358340958421
b	#|S|<	b	0.0	5.224358340958421
b	#|S|<_F	b	0.0	5.224358340958421
b	#|S|<_R	b	3.1346150045750525	5.224358340958421
b	>|S|<_F	b	0.21973543639617402	5.224358340958421
b	F_>|S|<_F	b	2.0897433363833686	5.224358340958421
b_w	#|S|<	b	2.0897433363833686	5.224358340958421
d	#|S|<	d	0.09028479390382349	5.224358340958421
d	#|S|<	-	4.070335087656283	5.224358340958421
d	#|S|<_F	d	0.035414300374648225	5.224358340958421
d	#|S|<_F	-	5.17225034577476	5.224358340958421
d	#|S|<_R	d	3.1497914069287045	5.224358340958421
d	#|S|<_R	-	5.20534327615573	5.224358340958421
d	>|S|<	-	0.22364863911042876	5.224358340958421
d	>|S|<	d	3.1085289776611256	5.224358340958421
d	>|S|<_F	-	0.21475245546855942	5.224358340958421
d	>|S|<_F	d	3.449476623380804	5.224358340958421
d	F_>|S|<	-	0.03766911250910827	5.224358340958421
d	F_>|S|<	d	5.152343211064577	5.224358340958421
d	F_>|S|<_F	-	1.0565535771523213	5.224358340958421
e	#|S|>	e	4.212688663054522	5.224358340958421
e	#|S|>	ə	4.6806175712799405	5.224358340958421
e	<|S|#	ə	1.1154176629652277	5.224358340958421
e	<|S|#	ˈe	2.778406645319861	5.224358340958421
e	<|S|#	o	3.644961078491019	5.224358340958421
e	<|S|#	-	4.442018369935005	5.224358340958421
e	<|S|#	e	4.692936202226784	5.224358340958421
e	<|S|#	ˈɛ	4.788204526476274	5.224358340958421
e	<|S|=	e	3.202446775326158	5.224358340958421
e	<|S|=	ə	4.917790880342207	5.224358340958421
e	<|S|=	ˈe	5.193564538345017	5.224358340958421
e	<|S|>	ə	1.7500870118044118	5.224358340958421
e	<|S|>	-	2.957867678935971	5.224358340958421
e	<|S|>	ɛ	3.2505738343872204	5.224358340958421
e	<|S|>	j	4.104904053568063	5.224358340958421
e	<|S|>	ˈe	5.1364127612205035	5.224358340958421
e	<|S|>_N	ə	4.188558779446712	5.224358340958421
e	<|S|>_R	-	2.2572397958870303	5.224358340958421
e	<|S|>_R	ɛ	3.2153746545703523	5.224358340958421
e	<|S|>_R	ə	3.9804176451936653	5.224358340958421
e	<|S|>_R	j	4.174151438926547	5.224358340958421
e_#>	<|S|#	#>	0.0	5.224358340958421
e_r	<|S|<	ʁ	0.0	5.224358340958421
e_r	<|S|<_F	ʁ	0.0	5.224358340958421
f	#|S|<	f	0.0	5.224358340958421
