Phone1	Phone2	PMI
r_ˈã	r_ˈʌ̃	10.645
<#_ˈũ	<#_ˈo	10.327
k_r	k_r	10.294
<#_ˈã	<#_ˈʌ̃	10.255
ˈi_l	ˈɛ_l	10.246
v_ˈɛ	v_ˈeː	10.048
<#_ˈa	<#_ˈeə̯	9.527
ˈu_r	ˈou̯_r	9.52
<#_r	<#_r	9.294
<#_ɡ	<#_ɡ	9.113
p_l	p_j	9.028
ɡ	<#_ɡ	8.951
<#_t	<#_t	8.692
<#_d	<#_d	8.684
<#_n	<#_n	8.571
d	<#_d	8.439
t_#>	d_#>	8.182
ˈɔ_r	ˈɔə̯_r	8.172
ɲ	ɲ	7.957
<#_l	<#_l	7.913
ŋ	ŋ	7.785
ˈũ	<#_ˈo	7.753
l_#>	l_#>	7.598
ˈe	ˈeə̯_#>	7.42
i	i	7.411
ˈã	<#_ˈʌ̃	7.384
r_m	r_m	7.123
ˈĩ	ˈẽ	6.938
r_t	r_t	6.928
z	z	6.873
u	u	6.521
ˈa	<#_ˈeə̯	6.509
ʤ	ð	6.469
ˈɔ_s	ˈɔ_s	6.441
ˈy	ˈu	6.355
t	<#_t	6.306
b	b	6.27
l	<#_l	6.154
n	<#_n	5.977
ˈũ	ˈõũ̯	5.971
ʤ	<#_ð	5.951
<#_ʤ	<#_ð	5.951
ʦ	θ	5.94
ɡ	ɡ	5.939
<#_ɡ	ɡ	5.939
ˈã	ˈʌ̃	5.93
<#_ˈã	ˈʌ̃	5.93
f	f	5.868
ˈẽ	ˈẽ	5.847
t	d_#>	5.813
<#_ˈũ	ˈo	5.786
ˈa	ˈa	5.759
ˈỹ	ˈo	5.741
l	l_#>	5.724
d	d	5.686
<#_d	d	5.686
j_#>	ˈɛ_#>	5.609
m	m	5.551
p	p	5.528
r	<#_r	5.49
ˈi	ˈi	5.422
a	ɐ_d	5.268
ʎ	ʧ	5.16
v	v	5.142
ˈu	ˈou̯	5.051
k	k	5.037
<#_ˈa	ˈeə̯	4.906
<#_t	t	4.894
r_ə	ɐ_r	4.882
t_#>	d	4.843
ˈe	ˈeə̯	4.739
s	s	4.728
t	t	4.716
l_#>	l	4.709
<#_l	l	4.709
<#_n	n	4.699
w	ˈɔə̯	4.692
ˈẽ	ˈɛ	4.533
ˈũ	ˈo	4.514
l	l	4.484
ˈi	ˈi_#>	4.479
<#_r	r	4.368
ˈu	u	4.351
