Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ŋ	0.0	4.799
a	ɑ	0.848	4.799
a	a	1.17	4.799
ã	ɛ	0.0	4.799
b	p	0.0	4.799
d	t	0.737	4.799
d	tʰ	1.322	4.799
e	a_j	1.585	4.799
e	a_ŋ	1.585	4.799
e	j	1.585	4.799
f	h	1.0	4.799
f	p	1.0	4.799
h	h	0.0	4.799
i	ɛ_j	2.087	4.799
i	ɛ	2.503	4.799
i	a	3.087	4.799
i	e	3.087	4.799
i	e_ŋ	3.087	4.799
i	o_ŋ	3.087	4.799
i	u_j	3.087	4.799
i_n	i_ŋ	0.0	4.799
j	j	0.485	4.799
j	e	1.807	4.799
k	k	0.0	4.799
kʰ	kʰ	0.0	4.799
l	l̃	0.0	4.799
m	m	0.0	4.799
n	ŋ	0.541	4.799
n	nˡ	2.415	4.799
n	a_ŋ	3.0	4.799
nʲ	nˡ	0.585	4.799
nʲ	nˡ_j	1.585	4.799
o	ø	1.524	4.799
o	ɔ	2.524	4.799
o	o	2.939	4.799
o	a	3.524	4.799
o	o_w	3.524	4.799
o	w	3.524	4.799
o	y	3.524	4.799
p	p	0.0	4.799
pʰ	pʰ	0.0	4.799
s	s	0.485	4.799
s	ʦ	1.807	4.799
t	t	0.0	4.799
tʰ	tʰ	0.0	4.799
u	w	1.7	4.799
u	o	2.115	4.799
u	o_w	2.7	4.799
u	u	2.7	4.799
u	ɑ_w	2.7	4.799
w	o	0.0	4.799
y	u	0.0	4.799
z	t	0.737	4.799
z	s_w	1.322	4.799
z̩	i	1.0	4.799
z̩	j_e	2.0	4.799
z̩	y	2.0	4.799
²³	⁵³	0.838	4.799
²³	²⁴²	2.075	4.799
²³	³³	2.883	4.799
³⁴	³³	0.536	4.799
³⁴	²¹³	1.688	4.799
¹²	⁵	0.0	4.799
ø	a_ŋ	0.848	4.799
ø	ŋ	2.17	4.799
ø	ɑ_ŋ	2.17	4.799
ŋ	ŋ	1.0	4.799
ŋ	ɥ_ŋ	1.0	4.799
ɑ̃	ŋ	0.678	4.799
ɑ̃	w_ŋ	1.415	4.799
ɔ	e_w	1.585	4.799
ɔ	o	1.585	4.799
ɔ	w	1.585	4.799
ɕ	s	0.0	4.799
ə	o_w	1.737	4.799
ə	u	1.737	4.799
ə	a_j	2.322	4.799
ə	w_o	2.322	4.799
ɜ	a_w	1.0	4.799
ɜ	e_w	1.0	4.799
ɤ	w	0.0	4.799
ɥ	o	0.0	4.799
ɦ	h	1.17	4.799
ɦ	w	1.585	4.799
ɦ	o	2.17	4.799
ɦ_<#	<#	0.0	4.799
ɪ	ɔ	0.0	4.799
ɪ_ʔ	ʔ	0.0	4.799
ʑ	ʦ_w	0.0	4.799
ʔ	ʔ	0.241	4.799
ʔ	ɥ_ʔ	2.7	4.799
ʥ	k	0.0	4.799
ʦ	ʦ	0.652	4.799
ʦ	t	1.459	4.799
ʦʰ	ʦʰ	0.0	4.799
ʨ	k	0.737	4.799
ʨ	k_j	1.322	4.799
ʨʰ	kʰ	0.737	4.799
ʨʰ	ʦʰ	1.322	4.799
⁵	²⁴	0.0	4.799
⁵³	⁵⁵	0.0	4.799
⁵⁵	²⁴	0.0	4.799
