Phone1	Phone2	Surprisal
a	ˈa	0.993
a	a	1.007
aœ̯	-	0.807
aœ̯	ˈo	1.223
ã	n	1.077
ã	ŋ	2.48
ã	ˈɛ	2.48
ã	ˈa_nː	2.577
b	v	0.959
b	b	1.042
d	d	0.904
d	-	1.103
e	ˈa	1.102
e	ʃ	1.739
e	ə	2.092
ẽɪ̯̃	ˈa_n	1.345
ẽɪ̯̃	ɲː	2.523
ẽɪ̯̃	n	2.609
ẽɪ̯̃	ˈi_n	2.609
ẽɪ̯̃	ˈa	3.26
f	f	0.304
f	ˈɔ_v	3.313
f	-	4.153
f	fː	4.918
f_l	ʃ	0.0
i	ˈi	1.055
i	tː_ə	2.567
i	ə	2.721
i	j_ˈɛ	2.795
i	-	4.209
i_ʁ	ˈi	0.0
j	ʎː	1.391
j	-	2.021
j	kː_j	2.512
j	j	3.344
j	ˈɛ	3.344
k	k	0.511
k	k_w	1.744
l	l	0.608
l	j	2.311
l	lː	2.811
m	m	0.315
m	mː	2.349
n	n	0.169
n	ˈɔ_n	3.174
o	w_ˈɔ	0.0
oʊ̯	ˈɛ_lː	0.61
oʊ̯	-	1.536
p	p	0.114
p	p_w	3.716
p_l	k_j	0.0
s	s	1.048
s	ʃ	1.748
s	ʃː	2.445
s	ʦ	4.839
t	t	1.096
t	tː	1.904
t	ʃː	2.322
t	s_t	3.945
u	ˈu	1.561
u	u	2.064
u	ˈo	2.869
u	ˈu_j	3.396
u	ˈu_kː	3.396
u	ˈu_tː	3.396
v	v	0.729
v	p	2.859
v	v_j	3.107
v	bː	3.323
v	-	4.546
w	-	1.17
w	ˈe	1.363
w	ˈu	2.585
w_ɛ	ˈe	0.0
y	ˈu	0.0
z	-	0.142
z	z	3.414
æɛ̯	ˈa	1.182
æɛ̯	ˈɛ	1.751
æɛ̯	ˈe	3.113
æɛ̯	-	3.468
æɛ̯	a	4.15
æɛ̯_d	a_j	0.0
øʏ̯	ˈɔ_k	0.684
øʏ̯	-	1.406
œ	ə	1.147
œ	-	1.62
œ	e	2.164
œ_n	ə_n	0.0
œ̃ʏ̯̃	ˈu_n	0.0
ɑ	-	0.0
ɑɔ̯	ˈɔ	0.317
ɑɔ̯	-	2.343
ɒ̃ʊ̯̃	ˈo_n	1.54
ɒ̃ʊ̯̃	w_ˈɔ	1.828
ɒ̃ʊ̯̃	ˈu_n	2.413
ɒ̃ʊ̯̃	ˈo	2.423
ɔ	ˈɔ	1.139
ɔ	w	1.732
ɔ	u	2.029
ɛ	ˈi	1.068
ɛ	ə	1.55
ɛ	ˈɛ	3.088
ɛ	ˈa	3.972
ɛ_l	l_ə	0.0
ɛɪ̯	ˈɛ_s	0.0
ɡ	ɡ	0.278
ɡ	-	2.514
ɥ	ˈu	0.675
ɥ	ˈɔ	1.421
ɪ	ˈi	0.0
ɲ	ɲː	0.685
ɲ	ɲ	1.404
ʁ	ɾ	0.552
ʁ	r	2.7
ʁ	ə	4.415
ʁ	rː	5.339
ʁ	t_ɾ	5.339
ʁ	v	5.339
ʁ	ɾ_n	5.339
ʁ	ɾ_t	5.759
ʃ	k	0.896
ʃ	kː_ə	2.431
ʃ	k_a	2.672
ʃ	k_ˈa	3.057
ʊ	ˈu	0.0
ʏ	ˈu	0.0
ʒ	ʤ	0.938
ʒ	-	1.065
ʣ	d	0.0
ʦ	t	0.0
