Phone1	Phone2	PMI
<#_x	<#_x	9.868
ɛ_#>	ɛ_#>	9.478
s_#>	s_#>	9.006
k_#>	k_#>	9.006
ˈɛ_ɫ	ˈi_ɫ	8.957
j	<#_j	8.868
<#_t	<#_t	8.76
t_#>	t_#>	8.565
a_#>	ɐ_#>	8.108
x	<#_x	7.932
ɔ_#>	ɔ_#>	7.68
ɔ	ɔ_#>	7.559
ʒ	ʒ	7.553
ɛ	ɛ_#>	7.551
<#_x	x	6.955
k	k_#>	6.938
t	t_#>	6.768
a	ɐ_#>	6.693
<#_r	rʲ	6.575
r_#>	r_#>	6.572
p_#>	b_#>	6.497
s	s_#>	6.458
ɲ	nʲ	6.431
ɛ_#>	ɛ	6.423
ˈɛ_t	ˈi_t	6.355
x	x	6.341
ʎ_#>	lʲ_#>	6.239
z	z	6.089
ʎ	lʲ	6.068
t	<#_t	6.051
n	n	6.035
ʎ	lʲ_#>	5.993
<#_ɫ	<#_lʲ	5.895
p	p	5.887
t_#>	d_#>	5.848
<#_r	<#_rʲ	5.816
<#_c	<#_tʲ	5.758
m	m	5.646
ˈæ	j_ˈɑ	5.634
a_#>	ɐ	5.557
z	zʲ	5.503
ˈi	ˈɪ	5.348
s_#>	s	5.339
ˈɫ̩	ˈɔ_ʍ	5.254
ɦ	ɦ	5.219
k_#>	k	5.194
d	d	5.151
ˈæ	ˈɑ	5.142
k	k	5.134
ʦ	ʦ	5.12
ɫ	ɫ	5.04
<#_c	<#_t	5.039
ʋ	ʋʲ	5.015
<#_t	t	5.004
s	s	4.974
ɔ_#>	ˈɔ_#>	4.967
ɔ	ˈɔ_#>	4.967
ˈr̩	ˈɛ	4.946
r	rʲ	4.909
ɪ̯ˈɛ	i	4.889
c	tʲ	4.875
ˈu	ˈu	4.874
ˈuː	ˈu	4.864
t	t	4.797
p	b	4.785
p	b_#>	4.774
ɟ	d	4.684
ʋ	ʋ	4.67
b	b	4.656
s	sʲ	4.599
t	d_#>	4.579
p_#>	b	4.578
ɛ	ɛ	4.496
ˈr̩	r	4.489
l	ɫ	4.489
i	e	4.484
ˈr̩	ˈɛ_r	4.481
r	r	4.45
a	ˈɑ	4.448
iː	j	4.375
c	<#_tʲ	4.368
t_#>	t	4.338
r	r_#>	4.334
r	<#_rʲ	4.326
ˈɫ̩	ˈɔ	4.299
ˈæ	j	4.27
ɔ_#>	ɔ	4.15
a	ɐ	4.142
ʎ_#>	lʲ	4.124
x_#>	ɦ_#>	4.1
ɫ	<#_lʲ	4.059
<#_ɫ	lʲ	4.059
ɔ	ɔ	4.029
ˈɛ	ˈɛ	3.892
j	j	3.886
i	j	3.826
ˈɛ	ɛ	3.791
m	mʲ	3.759
p	pʲ	3.681
c	<#_t	3.61
ˈɛ	ˈi	3.562
ˈa	ˈɑ	3.456
ˈɔ	ˈɔ	3.374
ˈɔ_ɦ	ɔ_ɦ	3.282
ɫ_#>	ɫ_#>	3.28
ɪ̯ˈɛ	ˈi	3.217
<#_c	tʲ	3.199
r_ˈa	r_ˈɔ	3.196
l	lʲ	3.187
r_#>	r	3.182
x	ɦ_#>	3.157
ʧ	<#_ʧ	3.101
ʋ_#>	w_#>	3.098
<#_n	<#_nʲ	3.071
ɛ	ˈi	3.048
i	e_j	3.044
ˈɫ̩	ʍ	3.011
ˈa	ˈɔ	2.959
ɟ_ˈɛ	d_ˈɛ	2.947
<#_ʋ	<#_ʋ	2.947
<#_s	<#_s	2.947
iː	e	2.888
<#	<#_x	2.839
<#	<#_j	2.839
t_#>	d	2.822
c	t	2.772
ˈɔ	ɔ	2.771
ʃ	ʃ	2.767
<#_ʋ	<#_w	2.765
<#	<#	2.764
#>	#>	2.764
ɦ_ˈɔ	ɦ_ɔ	2.754
<#_r	<#_r	2.752
ɫ	ˈi_ɫ	2.75
i	ˈɪ	2.736
ʦ	ʦʲ	2.708
<#	<#_t	2.701
b	bʲ	2.683
ʋ	w	2.681
ˈɔ	ˈi	2.668
ɔ	ˈɔ	2.646
ˈɔ_s	ˈi_s	2.642
<#_c	t	2.565
ɛ	i	2.552
c	t_e	2.431
ʃ	ʧ	2.398
ɫ	ɫ_#>	2.344
t	d	2.314
n	<#_nʲ	2.251
ʧ	ʧ	2.239
ˈɛ	ˈi_ɫ	2.224
ɫ	lʲ	2.223
s	<#_s	2.223
ʋ	w_#>	2.162
ˈa	ˈi	2.16
r	<#_r	2.149
#>	ɛ_#>	2.096
#>	ɔ_#>	2.096
#>	k_#>	2.096
v	ʋ	2.093
<#_n	nʲ	2.071
ʋ	<#_ʋ	2.047
ʋ_#>	w	2.041
<#_ʋ	w	2.041
#>	s_#>	1.957
<#_ʋ	ʋ	1.931
v	ʋ_e	1.911
#>	t_#>	1.901
k	k_e	1.876
#>	ɐ_#>	1.85
ʋ	<#_w	1.829
<#_s	s	1.751
ɔ_#>	ˈɔ	1.715
ɫ_#>	ɫ	1.694
k	kʲ	1.693
t	ˈi_t	1.657
ˈɛ_ɫ	ɫ	1.595
<#	<#_tʲ	1.593
ˈaː	ˈɔ	1.55
iː	e_j	1.505
x_#>	ɦ	1.494
ˈɔ_x	ˈi_ɦ	1.485
ˈɛ	ˈi_t	1.391
<#	<#_rʲ	1.348
n	nʲ	1.251
<#_r	r	1.243
ˈa	ɔ	1.202
x	ɦ	1.175
#>	d_#>	1.08
<#	<#_lʲ	1.01
#>	ˈɔ_#>	0.989
#>	r_#>	0.989
ɟ	d_ˈɛ	0.947
ˈɛ_ɫ	ˈi	0.931
#>	ɦ_#>	0.922
#>	lʲ_#>	0.922
