Phone1	Phone2	PMI
ʒ	ʤ	6.630415862518972
u	o	6.564950410294029
ŋ	ŋ_k	6.4049975375647215
ɲ	ɲ	6.297100609264011
ɡ	ɡ	6.2457130226173465
f	f	5.329198785511963
p	p	5.230766841055474
m	m	5.209652928409019
ˈu	ˈu	5.067719990423069
n	n_t	5.064841005586347
ˈe	j_ˈɛ	5.0429152159186605
d	d	5.000079419462396
β	v	4.922796510594988
ˈɛ	ˈeː	4.832176306387864
ˈɔ	ˈɔ	4.713000025384342
ˈɛ	ˈe	4.62784149781619
u	u	4.585436034319835
k	c	4.577794329818525
ˈɔ	w_ˈi	4.548180335212895
ˈu	ˈuː	4.523761612388516
ˈo	ˈo	4.433853351949562
ˈi	ˈiː	4.385091763747354
ʎ	l_i	4.346628766116154
k	k	4.297293013104031
b	b	4.1717091733364375
t	t	4.148255813423746
b	v	4.12948716297097
r	r	4.124119840252212
ˈi	ˈi	4.110414843292961
ɾ	r	4.019804671138693
ˈo	ˈoː	4.013379612245743
n	n	4.012045365300921
s	s	3.982218502149039
i	i	3.9453342493037837
l	l	3.847722057016158
ð	d	3.8376102696509915
w	w	3.81970670820826
ˈa	ˈaː	3.7006511457878926
ˈɔ	ˈuː	3.582197604764606
ˈa	ˈa	3.536322029866293
ʎ	l	3.523351843625441
s	ʧ	3.523334117272539
ɣ	ɡ	3.502623324459523
ˈe	ˈe	3.481882777470676
ˈe	ˈɛ	3.392626620315888
ˈɔ	w_ˈa	3.2844558796881795
ʃ	s	3.206603807855791
ə	e	3.117127986058132
ˈɛ	j_ˈɛ	3.108303384538621
ɾ	a_r	2.897081814919148
ə	a	2.829281557012479
ˈɔ	ˈo	2.5436966965545897
ŋ	ŋ	2.5170358114825326
p	p_j	2.4969376207772154
ə	i	2.4709567102712895
ˈa	ˈa_ŋ	2.410026098829562
ˈi_ʎ	ˈi	2.4015244706579035
ʒ	j	2.375151124742399
ˈi	ˈi_ŋ	2.335505249580428
ˈo	ˈo_ŋ	2.316477360050461
<#_ə	<#	2.1891730442742245
b	b_j	2.1388233336595293
β	b	1.9715570004109721
ˈu	ˈo	1.9286536638002567
ʤ	d	1.7681031006507641
w	f	1.7598921816472122
ˈi	ˈɛ	1.7364709106783227
n	ɲ	1.6702676901055247
ˈɛ	ˈiː	1.6278896286247875
j_t	t	1.604630778457062
ˈo	ˈɔ	1.595386812487507
ˈo	ˈu	1.5686955673508636
ʧ	s	1.5621818305585309
r_n	r	1.4909055359452532
#>	p_#>	1.4652858974244607
<#	<#_z	1.4652858974244607
ˈe	ˈi	1.4537545612949478
ˈu	ˈu_ŋ	1.4215297541264185
ˈɛ	ˈɛ	1.3709571432091296
w	t	1.3474277329902564
#>	ŋ_#>	1.3260594160002968
ˈu	ˈuː_r	1.3007557746400038
ˈu	j_ˈu	1.3007557746400038
ˈu	w_ˈɛ	1.2523288231303027
r	ˈa_r	1.246853237551592
ʎ	j	1.1860077626231798
u_z	o	1.1463770041842625
p	f	1.116686779230966
ˈɔ	w_ˈɛ	1.084693091556885
ə_s	s	1.0564679306174631
m_b	m	0.9606708916128426
ð	t	0.9369194957443021
k	ɡ	0.933183980932659
n_d	n	0.9203711243074577
k	k_w	0.9152681800374829
ɾ_ə	r	0.8890427284383712
ˈu	w	0.819480816756878
ə	i_ʧ	0.803309041229082
β_ɾ	r	0.8016089755334403
#>	r_#>	0.7995657974918097
i	j	0.6632771753916372
ˈɔ	w	0.6592919619320179
w_ə	e	0.6331849074897842
u	ˈo	0.6291142524334428
z	s	0.6164144860056798
ə	u	0.6124913579548006
w	ʧ	0.5993169332753557
ɲ	ŋ	0.5939999395167518
t	d	0.555343180873482
ˈɔ	ˈe	0.5025512888975274
<#_ʒ	<#	0.5021025103122551
ə	v_i	0.5013282920867353
ˈɛ	i	0.48557058856509416
#>	s_#>	0.3595350511285814
ˈɔ	ˈɛ	0.35466182408353547
t	ʧ	0.2665139553936934
ˈe	ˈa	0.26182090492851495
w_#>	#>	0.16611489204702642
