Phone1	Phone2	PMI
s_#>	s_#>	9.256
l_#>	l_#>	9.168
r_ˈʏ	r_ˈɛ	9.079
<#_n	<#_n	8.825
<#_r	<#_r	8.761
f_#>	v_#>	8.747
k_#>	k_#>	8.182
ˈyː	ˈyː	7.606
s	s_#>	7.26
ŋ	ŋː	7.082
p	p	7.078
t_#>	d_#>	7.077
r	<#_r	6.941
f	v_#>	6.75
ˈiː	ˈiː	6.611
ˈaʊ̯	ˈuː	6.484
<#_ˈa	<#_ˈa	6.469
<#_t	tʰ	6.214
h	h	6.195
l	l_#>	6.189
ˈɪ	ˈɪ	6.144
k_#>	k	6.121
ˈuː	ˈʉː	6.117
b	b	6.079
k	k_#>	5.946
<#_l	<#_l	5.937
ˈʊ	ˈɵ	5.936
t_n	t_a	5.907
ˈɛ	ˈɛ	5.762
ˈɔʏ̯	ˈøː	5.729
ɣ	ɡ	5.662
m	mː	5.646
ˈa	ˈa	5.61
m	m	5.606
n_ə_#>	nː_#>	5.595
ˈeo̯	ˈøː	5.57
ʃ	ɧ	5.552
ç_#>	ɡ_#>	5.546
f	f	5.516
k	kː	5.513
ˈɒː	ˈoː	5.49
n	<#_n	5.432
k	kʰ	5.406
ˈɒː	ˈɑː	5.331
f_#>	v	5.258
l_#>	l	5.249
ç	ɡ_#>	5.213
ɐ_t	ʈː	5.152
l	l	5.096
v	v	5.035
ˈa	<#_ˈa	4.966
ˈœ	ˈɔ	4.945
p	pː	4.912
s_#>	s	4.899
s	s	4.899
<#_n	n	4.854
t_#>	d	4.751
t	t	4.698
ˈɛɪ̯	ˈeː	4.653
z	s	4.623
t	ʈː	4.609
k	k	4.575
t	d_#>	4.506
l	lː	4.426
n	nː_#>	4.403
l	<#_l	4.351
ˈɛɪ̯	ˈyː	4.245
t	tː	4.225
<#_r	r	4.22
r	r	4.22
d	d	4.199
ˈɛɪ̯	j	4.18
ˈʊ	ˈʊ	4.166
ˈʏ	ˈʏ	4.013
ʃ	s_k	4.005
d	tʰ	3.984
ˈʏ	ˈɛ	3.95
n	n	3.923
ʃ	s	3.85
ˈɛɪ̯	ˈʉː	3.843
<#_ˈa	ˈa	3.832
ˈʏ	r_ˈɛ	3.812
n	nː	3.79
ʃ	k	3.789
