Phone1	Phone2	Surprisal
b	b	0.168
b	-	3.185
d	tʰ	0.487
d	ɕ	2.667
d	tʰ_ˈœ	2.953
d_ɐ	r	0.0
d_ˈɛɪ̯	j_ˈʉː	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
h_ˈa	ˈæ	0.0
j	ɡ	0.477
j	jː	1.827
k	kʰ	1.64
k	kː	1.908
k	k	1.984
k	ɕ	3.585
k	-	3.707
k_ə	k	0.0
l	l	0.196
l	lː	3.673
l	ˈœ_l	4.363
m	m	0.837
m	mː	1.336
m	a	4.509
n	n	1.067
n	a	2.057
n	nː	2.456
n	ˈøː_n	4.805
n	d_a	4.813
n	ʊ	5.11
n_ˈɛɪ̯	n	0.0
p	p	0.728
p	pː	1.336
r	r	0.0
s	s	0.0
s_w	s	0.0
t	t	1.108
t	tː	1.277
t	-	3.172
t	ʈ	6.345
t_n	t_a	0.0
v	v	0.218
v	-	2.831
v_ˈʊ	ˈɵ	0.0
w	v	0.0
x	-	0.0
z	s	0.3
z	ɧ	2.415
ç	-	0.771
ç	ɡ	1.273
ŋ	ŋː	0.426
ŋ	ɡ_a	1.967
ŋ_k	kː	0.0
ɐ	r	0.451
ɐ	ɛ_r	2.863
ɐ	d_ɛ	3.605
ɐ	ɛ	4.361
ɐ_d̥	ɖ	0.0
ɐ_t	ʈː	0.0
ɒː	ɔ	0.0
ə	a	0.135
ə	-	3.484
ɡ	ɡː	0.0
ɣ	ɡ	0.749
ɣ	-	1.607
ɣ	rː	3.704
ɣ̊	ɡ	0.0
ɪ	ɵ	0.0
ʃ	s_k	0.972
ʃ	ɧ	1.28
ʃ	sː	3.669
ˈa	ˈa	0.268
ˈa	ˈɛ	3.245
ˈa	ˈɑː	3.964
ˈaɪ̯	ˈeː	0.0
ˈaʊ̯	ˈuː	0.508
ˈaʊ̯	-	1.753
ˈaː	-	0.0
ˈeo̯	ˈøː	0.691
ˈeo̯	-	1.394
ˈeː	-	0.716
ˈeː	ˈɛ	1.354
ˈiː	ˈiː	0.248
ˈiː	-	2.661
ˈoː	-	0.318
ˈoː	ˈøː	2.337
ˈuː	ˈʉː	0.659
ˈuː	ˈɵ	2.23
ˈuː	-	2.703
ˈyː	ˈyː	0.0
ˈøː	-	0.0
ˈœ	ˈɔ	0.971
ˈœ	-	1.03
ˈœ_s	ʂ	0.0
ˈɒː	ˈoː	0.682
ˈɒː	ˈɑː	2.214
ˈɒː	ˈa	2.634
ˈɔ	-	1.161
ˈɔ	ˈa	2.416
ˈɔ	ˈœ	2.416
ˈɔ	ˈɔ	2.491
ˈɔʏ̯	ˈøː	0.0
ˈɛ	-	1.195
ˈɛ	ˈɛ	1.204
ˈɛ	j	2.955
ˈɛə̯	ˈɑː	0.0
ˈɛɪ̯	ˈeː	1.757
ˈɛɪ̯	ˈʉː	2.121
ˈɛɪ̯	-	2.592
ˈɛɪ̯	ˈɛ	2.593
ˈɛɪ̯	ˈyː	2.809
ˈɛː	-	0.614
ˈɛː	ˈɛː	1.529
ˈɪ	ˈɪ	0.75
ˈɪ	-	2.924
ˈɪ	ˈiː	3.042
ˈɪ	ˈɛ	3.258
ˈɪ	ˈeː	4.387
ˈʊ	ˈɵ	0.736
ˈʊ	ˈʊ	1.971
ˈʊ	ˈuː	2.792
ˈʏ	ˈʏ	1.859
ˈʏ	ˈɛ	1.904
ˈʏ	ˈɵ	1.95
ˈʏ	-	2.334
