Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.17
a	#|S|	j	4.755
a	#|S|	æɛ̯	4.755
a	#|S|	ʁ	4.755
a	#|S|>	a	0.126
a	#|S|>_N	a	0.1
a	#|S|N	a	0.126
a	<|S|	a	1.472
a	<|S|	j	4.007
a	<|S|	æɛ̯	4.007
a	<|S|	ʁ	4.007
a	<|S|#	a	2.427
a	<|S|#	j	3.916
a	<|S|#	ʁ	3.916
a	<|S|>	a	0.51
a	<|S|>	æɛ̯	2.89
a	<|S|>_N	a	0.907
a	<|S|>_R	a	0.907
a	<|S|>_R	æɛ̯	1.244
a	<|S|N	a	0.885
a	<|S|R	a	0.885
a	<|S|R	æɛ̯	1.312
a	F_<|S|	a	2.585
a	F_<|S|#	a	2.907
a	F|S|	a	2.17
a	F|S|	j	4.755
a	F|S|	æɛ̯	4.755
a	F|S|	ʁ	4.755
a	F|S|#	a	2.585
a	|S|#	a	2.063
a	|S|#	j	3.811
a	|S|#	ʁ	3.811
a	|S|#	æɛ̯	4.755
a	|S|>	a	0.492
a	|S|>	æɛ̯	2.989
a	|S|>	j	4.755
a	|S|>	ʁ	4.755
a	|S|>_N	a	0.585
a	|S|>_R	a	0.885
a	|S|>_R	æɛ̯	1.312
a	|S|N	a	0.585
a	|S|N	j	4.755
a	|S|N	æɛ̯	4.755
a	|S|N	ʁ	4.755
a	|S|R	a	0.848
a	|S|R	æɛ̯	1.433
a	|S|R	j	4.755
a	|S|R	ʁ	4.755
b	#|S|	b	0.061
b	#|S|	-	4.585
b	#|S|<	b	0.046
b	#|S|<	-	5.0
b	#|S|<_F	b	0.037
b	#|S|<_R	b	0.037
b	#|S|F	b	0.046
b	#|S|F	-	5.0
b	#|S|R	b	0.046
b	#|S|R	-	5.0
b	>|S|	b	0.532
b	>|S|	-	1.697
b	>|S|<	b	0.58
b	>|S|<	-	1.594
b	>|S|<_F	b	0.61
b	>|S|<_F	-	1.535
b	>|S|F	b	0.58
b	>|S|F	-	1.594
b	F_>|S|	b	0.752
b	F_>|S|	-	1.3
b	F_>|S|<	b	0.798
b	F_>|S|<	-	1.234
b	F_>|S|<_F	b	0.83
b	F_>|S|<_F	-	1.193
b	F_>|S|F	b	0.798
b	F_>|S|F	-	1.234
b	F|S|	b	0.678
b	F|S|	-	1.415
b	F|S|<	b	0.752
b	F|S|<	-	1.3
b	F|S|<_F	b	0.798
b	F|S|<_F	-	1.234
b	F|S|F	b	0.752
b	F|S|F	-	1.3
b	|S|<	b	0.193
b	|S|<	-	3.0
b	|S|<_F	b	0.265
b	|S|<_F	-	2.577
b	|S|<_R	b	0.046
b	|S|<_R	-	5.0
b	|S|F	b	0.256
b	|S|F	-	2.618
b	|S|R	b	0.061
b	|S|R	-	4.585
d	#|S|	ʣ	1.737
d	#|S|	-	2.1
d	#|S|<	ʣ	1.737
d	#|S|<	-	2.515
d	#|S|<_F	ʣ	0.889
d	#|S|<_F	-	2.837
d	#|S|<_R	-	2.837
d	#|S|<_R	ʣ	4.059
d	#|S|F	ʣ	0.93
d	#|S|F	-	2.515
d	#|S|R	-	2.515
d	#|S|R	ʣ	3.737
d	<|S|	-	0.152
d	<|S|	ʣ	3.322
d	<|S|<	-	0.112
d	<|S|<	ʣ	3.737
d	>|S|	-	0.819
d	>|S|	ʣ	3.322
d	>|S|#	-	1.737
d	>|S|#	ʣ	3.737
d	>|S|<	-	0.322
d	>|S|<	ʣ	3.737
d	>|S|<_F	-	0.358
d	>|S|<_F	ʣ	4.059
d	>|S|F	-	0.368
d	>|S|F	ʣ	3.737
d	F_>|S|	-	0.29
d	F_>|S|	ʣ	3.737
d	F_>|S|#	-	0.089
d	F_>|S|#	ʣ	4.059
d	F_>|S|<	-	0.31
d	F_>|S|<	ʣ	4.059
d	F_>|S|<_F	-	0.352
d	F_>|S|<_F	ʣ	4.322
d	F_>|S|F	-	0.358
d	F_>|S|F	ʣ	4.059
d	F|S|	-	0.313
d	F|S|	ʣ	3.322
d	F|S|#	-	0.112
d	F|S|#	ʣ	3.737
d	F|S|<	-	0.322
d	F|S|<	ʣ	3.737
d	F|S|<_F	-	0.358
d	F|S|<_F	ʣ	4.059
d	F|S|F	-	0.368
d	F|S|F	ʣ	3.737
d	|S|#	-	1.538
d	|S|#	ʣ	3.322
d	|S|<	-	1.093
d	|S|<	ʣ	2.2
d	|S|<_F	-	1.074
d	|S|<_F	ʣ	1.737
d	|S|<_R	-	2.515
d	|S|<_R	ʣ	3.737
d	|S|F	-	1.0
d	|S|F	ʣ	1.737
d	|S|R	-	2.1
d	|S|R	ʣ	3.322
d_e	>|S|	d	0.0
d_e	>|S|>	d	0.0
d_e	>|S|>_R	d	0.0
d_e	>|S|R	d	0.0
d_e	|S|>	d	0.0
d_e	|S|>_R	d	0.0
d_e	|S|R	d	0.0
e	#|S|	-	0.237
e	#|S|	ʁ	3.459
e	#|S|	ɛ	4.044
e	#|S|>	-	0.174
e	#|S|>	ʁ	3.874
e	#|S|>	ɛ	4.459
e	<|S|	-	0.957
e	<|S|	ʁ	1.874
e	<|S|	ɛ	2.459
e	<|S|=	-	0.174
e	<|S|=	ʁ	3.874
e	<|S|=	ɛ	4.459
e	<|S|>	-	1.019
e	<|S|>	ʁ	1.824
e	<|S|>	ɛ	2.409
e	<|S|>_N	-	0.138
e	<|S|>_N	ʁ	4.196
e	<|S|>_N	ɛ	4.781
e	<|S|>_R	ʁ	1.331
e	<|S|>_R	-	1.566
e	<|S|>_R	ɛ	2.267
e	<|S|N	-	0.174
e	<|S|N	ʁ	3.874
e	<|S|N	ɛ	4.459
e	<|S|R	ʁ	1.36
e	<|S|R	-	1.512
e	<|S|R	ɛ	2.278
e	|S|=	-	0.237
e	|S|=	ʁ	3.459
e	|S|=	ɛ	4.044
e	|S|>	-	0.957
e	|S|>	ʁ	1.874
e	|S|>	ɛ	2.459
e	|S|>_N	-	0.174
e	|S|>_N	ʁ	3.874
e	|S|>_N	ɛ	4.459
e	|S|>_R	ʁ	1.36
e	|S|>_R	-	1.512
e	|S|>_R	ɛ	2.278
e	|S|N	-	0.237
e	|S|N	ʁ	3.459
e	|S|N	ɛ	4.044
e	|S|R	ʁ	1.409
e	|S|R	-	1.425
e	|S|R	ɛ	2.297
f	#|S|	f	0.044
f	#|S|<	f	0.05
f	#|S|<_F	f	0.085
f	#|S|<_R	f	0.0
f	#|S|F	f	0.079
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.042
f	|S|<_F	f	0.079
f	|S|<_R	f	0.0
f	|S|F	f	0.07
f	|S|R	f	0.0
i	#|S|	i	0.206
i	#|S|	-	2.907
i	#|S|>	i	0.152
i	#|S|>	-	3.322
i	#|S|>_N	i	0.12
i	#|S|>_N	-	3.644
i	#|S|N	i	0.152
i	#|S|N	-	3.322
i	<|S|	i	0.907
i	<|S|	-	1.1
i	<|S|>	i	0.93
i	<|S|>	-	1.074
i	<|S|>_N	-	0.184
i	<|S|>_N	i	3.059
i	<|S|N	-	0.234
i	<|S|N	i	2.737
i	|S|>	i	0.737
i	|S|>	-	1.322
i	|S|>_N	i	0.93
i	|S|>_N	-	1.074
i	|S|N	i	0.907
i	|S|N	-	1.1
j	<|S|	l	1.353
j	<|S|	-	2.353
j	<|S|	j	2.781
j	<|S|	ɛ	3.07
j	<|S|<	l	1.305
j	<|S|<	-	2.305
j	<|S|<	j	2.869
j	<|S|<	ɛ	3.485
j	<|S|<_F	l	1.407
j	<|S|<_F	-	1.52
j	<|S|<_F	ɛ	3.807
j	<|S|<_F	j	4.544
j	<|S|F	l	1.429
j	<|S|F	-	1.575
j	<|S|F	ɛ	3.485
j	<|S|F	j	4.222
j	>|S|	ɛ	0.748
j	>|S|	j	1.933
j	>|S|	l	3.392
j	>|S|	-	4.392
j	>|S|#	j	0.316
j	>|S|#	ɛ	3.485
j	>|S|#	l	3.807
j	>|S|#	-	4.807
j	>|S|>	ɛ	0.253
j	>|S|>	l	3.807
j	>|S|>	j	4.222
j	>|S|>	-	4.807
j	>|S|>_R	ɛ	0.199
j	>|S|>_R	l	4.129
j	>|S|>_R	j	4.544
j	>|S|R	ɛ	0.253
j	>|S|R	l	3.807
j	>|S|R	j	4.222
j	>|S|R	-	4.807
j	F_>|S|	ɛ	0.678
j	F_>|S|	j	1.9
j	F_>|S|	l	3.807
j	F_>|S|	-	4.807
j	F_>|S|#	j	0.247
j	F_>|S|#	ɛ	3.807
j	F_>|S|#	l	4.129
j	F_>|S|>	ɛ	0.199
j	F_>|S|>	l	4.129
j	F_>|S|>	j	4.544
j	F_>|S|>_R	ɛ	0.163
j	F_>|S|>_R	l	4.392
j	F_>|S|>_R	j	4.807
j	F_>|S|R	ɛ	0.199
j	F_>|S|R	l	4.129
j	F_>|S|R	j	4.544
j	F|S|	ɛ	0.748
j	F|S|	j	1.933
j	F|S|	l	3.392
j	F|S|	-	4.392
j	F|S|#	j	0.316
j	F|S|#	ɛ	3.485
j	F|S|#	l	3.807
j	F|S|#	-	4.807
j	F|S|>	ɛ	0.253
j	F|S|>	l	3.807
j	F|S|>	j	4.222
j	F|S|>	-	4.807
j	F|S|>_R	ɛ	0.199
j	F|S|>_R	l	4.129
j	F|S|>_R	j	4.544
j	F|S|R	ɛ	0.253
j	F|S|R	l	3.807
j	F|S|R	j	4.222
j	F|S|R	-	4.807
j	|S|#	j	0.438
j	|S|#	ɛ	3.07
j	|S|#	l	3.392
j	|S|#	-	4.392
j	|S|<	l	1.353
j	|S|<	-	2.353
j	|S|<	j	2.781
j	|S|<	ɛ	3.07
j	|S|<_F	l	1.429
j	|S|<_F	-	1.575
j	|S|<_F	ɛ	3.485
j	|S|<_F	j	4.222
j	|S|>	ɛ	0.348
j	|S|>	l	3.392
j	|S|>	j	3.807
j	|S|>	-	4.392
j	|S|>_R	ɛ	0.253
j	|S|>_R	l	3.807
j	|S|>_R	j	4.222
j	|S|>_R	-	4.807
j	|S|F	l	1.466
j	|S|F	-	1.67
j	|S|F	ɛ	3.07
j	|S|F	j	3.807
j	|S|R	ɛ	0.348
j	|S|R	l	3.392
j	|S|R	j	3.807
j	|S|R	-	4.392
j_a	>|S|	j	0.0
j_a	>|S|#	j	0.0
j_a	F_>|S|	j	0.0
j_a	F_>|S|#	j	0.0
j_a	F|S|	j	0.0
j_a	F|S|#	j	0.0
j_a	|S|#	j	0.0
j_ˈa	<|S|	l	0.0
j_ˈa	<|S|>	l	0.0
j_ˈa	<|S|>_N	l	0.0
j_ˈa	<|S|N	l	0.0
j_ˈa	|S|>	l	0.0
j_ˈa	|S|>_N	l	0.0
j_ˈa	|S|N	l	0.0
j_ˈɔː	<|S|	ɪ	0.0
j_ˈɔː	<|S|>	ɪ	0.0
j_ˈɔː	|S|>	ɪ	0.0
k	#|S|	k	0.759
k	#|S|	ʃ	1.289
k	#|S|<	k	0.771
k	#|S|<	ʃ	1.272
k	#|S|<_F	ʃ	0.333
k	#|S|<_F	k	2.28
k	#|S|<_R	k	0.111
k	#|S|<_R	ʃ	3.755
k	#|S|F	ʃ	0.382
k	#|S|F	k	2.105
k	#|S|R	k	0.14
k	#|S|R	ʃ	3.433
k	>|S|	k	0.785
k	>|S|	ʃ	2.34
k	>|S|#	k	1.128
k	>|S|#	ʃ	3.433
k	>|S|<	k	0.474
k	>|S|<	ʃ	1.836
k	>|S|<_F	ʃ	0.194
k	>|S|<_F	k	2.989
k	>|S|<_R	k	0.111
k	>|S|<_R	ʃ	3.755
k	>|S|F	ʃ	0.247
k	>|S|F	k	2.667
k	>|S|R	k	0.14
k	>|S|R	ʃ	3.433
k	F_>|S|	k	0.14
k	F_>|S|	ʃ	3.433
k	F_>|S|#	k	0.111
k	F_>|S|#	ʃ	3.755
k	F|S|	k	0.19
k	F|S|	ʃ	3.018
k	F|S|#	k	0.14
k	F|S|#	ʃ	3.433
k	|S|#	k	1.069
k	|S|#	ʃ	3.018
k	|S|<	k	0.713
k	|S|<	ʃ	1.358
k	|S|<_F	ʃ	0.369
k	|S|<_F	k	2.148
k	|S|<_R	k	0.14
k	|S|<_R	ʃ	3.433
k	|S|F	ʃ	0.455
k	|S|F	k	1.886
k	|S|R	k	0.19
k	|S|R	ʃ	3.018
k_a	#|S|	ʃ	0.0
k_a	#|S|>	ʃ	0.0
k_a	#|S|>_N	ʃ	0.0
k_a	#|S|N	ʃ	0.0
k_a	>|S|	ʃ	0.0
k_a	>|S|#	ʃ	0.0
k_a	F_>|S|	ʃ	0.0
k_a	F_>|S|#	ʃ	0.0
k_a	F|S|	ʃ	0.0
k_a	F|S|#	ʃ	0.0
k_a	|S|#	ʃ	0.0
k_a	|S|>	ʃ	0.0
k_a	|S|>_N	ʃ	0.0
k_a	|S|N	ʃ	0.0
k_w	#|S|	k	0.0
k_w	#|S|<	k	0.0
k_w	#|S|<_F	k	0.0
k_w	#|S|F	k	0.0
k_w	>|S|	k	0.0
k_w	>|S|<	k	0.0
k_w	>|S|<_F	k	0.0
k_w	>|S|F	k	0.0
k_w	|S|<	k	0.0
k_w	|S|<_F	k	0.0
k_w	|S|F	k	0.0
l	#|S|	l	2.109
l	#|S|	-	3.787
l	#|S|<	l	2.524
l	#|S|<	-	4.202
l	#|S|<_F	l	2.845
l	#|S|<_F	-	4.524
l	#|S|F	l	2.524
l	#|S|F	-	4.202
l	<|S|	-	0.436
l	<|S|	l	2.109
l	<|S|<	-	0.314
l	<|S|<	l	2.524
l	<|S|<_F	-	0.246
l	<|S|<_F	l	2.845
l	<|S|F	-	0.314
l	<|S|F	l	2.524
l	>|S|	l	0.639
l	>|S|	-	2.514
l	>|S|	ɛ_l	3.639
l	>|S|#	l	0.865
l	>|S|#	ɛ_l	2.769
l	>|S|#	-	4.202
l	>|S|<	l	0.225
l	>|S|<	-	3.029
l	>|S|<_F	l	0.234
l	>|S|<_F	-	2.917
l	>|S|>	-	0.314
l	>|S|>	l	2.524
l	>|S|F	l	0.251
l	>|S|F	-	2.861
l	F_>|S|	l	0.466
l	F_>|S|	ɛ_l	3.038
l	F_>|S|	-	3.261
l	F_>|S|#	l	0.646
l	F_>|S|#	ɛ_l	2.202
l	F_>|S|#	-	4.524
l	F_>|S|<	l	0.091
l	F_>|S|<	-	4.524
l	F_>|S|<_F	l	0.075
l	F_>|S|<_F	-	4.787
l	F_>|S|>	-	0.246
l	F_>|S|>	l	2.845
l	F_>|S|F	l	0.091
l	F_>|S|F	-	4.524
l	F|S|	l	0.472
l	F|S|	ɛ_l	3.085
l	F|S|	-	3.097
l	F|S|#	l	0.638
l	F|S|#	ɛ_l	2.257
l	F|S|#	-	4.202
l	F|S|<	l	0.114
l	F|S|<	-	4.202
l	F|S|<_F	l	0.091
l	F|S|<_F	-	4.524
l	F|S|>	-	0.314
l	F|S|>	l	2.524
l	F|S|F	l	0.114
l	F|S|F	-	4.202
l	|S|#	l	0.823
l	|S|#	ɛ_l	2.836
l	|S|#	-	3.787
l	|S|<	l	1.034
l	|S|<	-	3.015
l	|S|<_F	l	1.077
l	|S|<_F	-	2.951
l	|S|>	-	0.436
l	|S|>	l	2.109
l	|S|F	l	1.004
l	|S|F	-	2.845
m	#|S|	m	0.061
m	#|S|<	m	0.069
m	#|S|<_F	m	0.1
m	#|S|F	m	0.093
m	<|S|	m	0.0
m	<|S|<	m	0.0
m	<|S|<_F	m	0.0
m	<|S|F	m	0.0
m	=|S|	m	0.0
m	=|S|<	m	0.0
m	=|S|<_F	m	0.0
m	=|S|F	m	0.0
m	>|S|	m	0.363
m	>|S|#	m	1.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|F	m	0.0
m	F_>|S|	m	0.678
m	F_>|S|#	m	2.322
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|F	m	0.0
m	F|S|	m	0.585
m	F|S|#	m	2.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|F	m	0.0
m	|S|#	m	0.848
m	|S|<	m	0.039
m	|S|<_F	m	0.052
m	|S|F	m	0.047
n	#|S|	-	2.433
n	#|S|	n	2.755
n	#|S|<	-	2.848
n	#|S|<	n	3.17
n	#|S|<_F	-	3.17
n	#|S|<_F	n	3.492
n	#|S|F	-	2.848
n	#|S|F	n	3.17
n	<|S|	n	0.295
n	<|S|	-	2.433
n	<|S|<	n	0.216
n	<|S|<	-	2.848
n	>|S|	-	0.848
n	>|S|	n	1.433
n	>|S|#	-	1.188
n	>|S|#	n	1.282
n	>|S|<	-	0.96
n	>|S|<	n	1.041
n	>|S|<_F	-	0.968
n	>|S|<_F	n	1.032
n	>|S|=	-	0.17
n	>|S|=	n	3.17
n	>|S|=_N	-	0.134
n	>|S|=_N	n	3.492
n	>|S|>	-	0.17
n	>|S|>	n	3.17
n	>|S|F	-	0.96
n	>|S|F	n	1.041
