Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.788
b	#|S|	p	1.248
b	#|S|<	b̥	0.788
b	#|S|<	p	1.248
b	#|S|<_F	b̥	0.127
b	#|S|<_F	p	3.57
b	#|S|<_R	p	0.178
b	#|S|<_R	b̥	3.11
b	#|S|F	b̥	0.16
b	#|S|F	p	3.248
b	#|S|R	p	0.226
b	#|S|R	b̥	2.788
b	|S|<	b̥	0.788
b	|S|<	p	1.248
b	|S|<_F	b̥	0.16
b	|S|<_F	p	3.248
b	|S|<_R	p	0.226
b	|S|<_R	b̥	2.788
b	|S|F	b̥	0.218
b	|S|F	p	2.833
b	|S|R	p	0.309
b	|S|R	b̥	2.373
d	#|S|	d̥	0.429
d	#|S|	t	1.959
d	#|S|<	d̥	0.435
d	#|S|<	t	1.942
d	#|S|<_F	d̥	0.069
d	#|S|<_F	t	4.421
d	#|S|<_R	t	0.24
d	#|S|<_R	d̥	2.705
d	#|S|F	d̥	0.087
d	#|S|F	t	4.1
d	#|S|R	t	0.307
d	#|S|R	d̥	2.383
d	>|S|	d̥	0.117
d	>|S|	t	3.684
d	>|S|<	d̥	0.087
d	>|S|<	t	4.1
d	F_>|S|	d̥	0.087
d	F_>|S|	t	4.1
d	F_>|S|<	d̥	0.069
d	F_>|S|<	t	4.421
d	F|S|	d̥	0.117
d	F|S|	t	3.684
d	F|S|<	d̥	0.087
d	F|S|<	t	4.1
d	|S|<	d̥	0.383
d	|S|<	t	2.1
d	|S|<_F	d̥	0.087
d	|S|<_F	t	4.1
d	|S|<_R	t	0.307
d	|S|<_R	d̥	2.383
d	|S|F	d̥	0.117
d	|S|F	t	3.684
d	|S|R	t	0.426
d	|S|R	d̥	1.968
d̥	>|S|	d̥	0.21
d̥	>|S|	t	3.603
d̥	>|S|#	d̥	0.221
d̥	>|S|#	t	3.613
d̥	F_>|S|	d̥	0.032
d̥	F_>|S|#	d̥	0.025
d̥	F|S|	d̥	0.042
d̥	F|S|	t	5.109
d̥	F|S|#	d̥	0.032
d̥	|S|#	d̥	0.21
d̥	|S|#	t	3.603
e_ŋ	<|S|	ɛː	0.0
e_ŋ	<|S|#	ɛː	0.0
e_ŋ	|S|#	ɛː	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
f_ə	>|S|	v̥	0.0
f_ə	>|S|>	v̥	0.0
f_ə	>|S|>_N	v̥	0.0
f_ə	>|S|N	v̥	0.0
f_ə	F_>|S|	v̥	0.0
f_ə	F_>|S|>	v̥	0.0
f_ə	F_>|S|>_N	v̥	0.0
f_ə	F_>|S|N	v̥	0.0
f_ə	F|S|	v̥	0.0
f_ə	F|S|>	v̥	0.0
f_ə	F|S|>_N	v̥	0.0
f_ə	F|S|N	v̥	0.0
f_ə	|S|>	v̥	0.0
f_ə	|S|>_N	v̥	0.0
f_ə	|S|N	v̥	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	>|S|	k	0.948
k	>|S|	ɡ̊	1.269
k	>|S|#	k	0.646
k	>|S|#	ɡ̊	2.082
k	>|S|<	ɡ̊	0.57
k	>|S|<	k	1.615
k	F_>|S|	k	0.719
k	F_>|S|	ɡ̊	1.744
k	F_>|S|#	k	0.634
k	F_>|S|#	ɡ̊	2.17
k	F_>|S|<	k	0.968
k	F_>|S|<	ɡ̊	1.032
k	F|S|	k	0.733
k	F|S|	ɡ̊	1.667
k	F|S|#	k	0.646
k	F|S|#	ɡ̊	2.082
k	F|S|<	k	0.96
k	F|S|<	ɡ̊	1.041
k	|S|#	k	0.667
k	|S|#	ɡ̊	1.948
k	|S|<	ɡ̊	0.626
k	|S|<	k	1.507
kʰ	#|S|	kʰ	0.07
kʰ	#|S|<	kʰ	0.079
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|<_N	kʰ	2.322
kʰ	#|S|F	kʰ	0.0
kʰ	#|S|N	kʰ	2.0
kʰ	|S|<	kʰ	0.07
kʰ	|S|<_F	kʰ	0.0
kʰ	|S|<_N	kʰ	2.0
kʰ	|S|F	kʰ	0.0
kʰ	|S|N	kʰ	1.585
l	#|S|	l	0.02
l	#|S|<	l	0.015
l	#|S|<_F	l	0.012
l	#|S|F	l	0.015
l	<|S|	l	0.02
l	<|S|#	l	0.015
l	<|S|<	l	0.015
l	<|S|<_F	l	0.012
l	<|S|F	l	0.015
l	>|S|	l	0.094
l	>|S|	ɣ̊_l	3.982
l	>|S|#	l	0.169
l	>|S|#	ɣ̊_l	3.179
l	>|S|<	l	0.015
l	>|S|>	l	0.015
l	F_>|S|	l	0.015
l	F_>|S|#	l	0.012
l	F_>|S|<	l	0.012
l	F_>|S|>	l	0.012
l	F|S|	l	0.02
l	F|S|#	l	0.015
l	F|S|<	l	0.015
l	F|S|>	l	0.015
l	|S|#	l	0.148
l	|S|#	ɣ̊_l	3.363
l	|S|<	l	0.02
l	|S|<_F	l	0.015
l	|S|>	l	0.02
l	|S|F	l	0.02
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	2.094
n	#|S|	ə	3.987
n	#|S|	-	4.794
n	#|S|<	n	2.509
n	#|S|<	ə	4.402
n	#|S|<	-	5.209
n	#|S|<_F	n	2.831
n	#|S|<_F	ə	4.724
n	#|S|F	n	2.509
n	#|S|F	ə	4.402
n	#|S|F	-	5.209
n	<|S|	n	0.151
n	<|S|	ə	3.987
n	<|S|	-	4.794
n	<|S|<	n	0.111
n	<|S|<	ə	4.402
n	<|S|<	-	5.209
n	>|S|	n	0.585
n	>|S|	ə	2.402
n	>|S|	-	3.209
n	>|S|#	n	1.072
n	>|S|#	ə	1.332
n	>|S|#	-	2.977
n	>|S|<	n	0.289
n	>|S|<	-	2.898
n	>|S|<	ə	4.402
n	>|S|<_F	n	0.088
n	>|S|<_F	ə	4.724
n	>|S|>	n	0.366
n	>|S|>	-	3.698
n	>|S|>	ə	4.402
n	>|S|F	n	0.111
n	>|S|F	ə	4.402
n	>|S|F	-	5.209
n	F_>|S|	n	1.232
n	F_>|S|	ə	1.244
n	F_>|S|	-	5.209
n	F_>|S|#	ə	0.255
n	F_>|S|#	n	2.831
n	F_>|S|<	n	0.088
n	F_>|S|<	ə	4.724
n	F_>|S|<_F	n	0.073
n	F_>|S|<_F	ə	4.987
n	F_>|S|>	n	2.831
n	F_>|S|>	ə	4.724
n	F_>|S|F	n	0.088
n	F_>|S|F	ə	4.724
n	F|S|	n	1.131
n	F|S|	ə	1.335
n	F|S|	-	4.794
n	F|S|#	ə	0.327
n	F|S|#	n	2.509
n	F|S|#	-	5.209
n	F|S|<	n	0.111
n	F|S|<	ə	4.402
n	F|S|<	-	5.209
n	F|S|<_F	n	0.088
n	F|S|<_F	ə	4.724
n	F|S|>	n	2.509
n	F|S|>	ə	4.402
n	F|S|>	-	5.209
n	F|S|F	n	0.111
n	F|S|F	ə	4.402
n	F|S|F	-	5.209
n	|S|#	n	0.997
n	|S|#	ə	1.418
n	|S|#	-	3.001
n	|S|<	n	0.868
n	|S|<	-	3.732
n	|S|<	ə	3.987
n	|S|<_F	n	0.861
n	|S|<_F	ə	4.402
n	|S|<_F	-	5.209
n	|S|>	n	0.382
n	|S|>	-	3.635
n	|S|>	ə	3.987
n	|S|F	n	0.817
n	|S|F	ə	3.987
n	|S|F	-	4.794
n_ɐ	>|S|	n_æ̆	0.0
n_ɐ	>|S|#	n_æ̆	0.0
n_ɐ	>|S|>	n_æ̆	0.0
n_ɐ	F_>|S|	n_æ̆	0.0
n_ɐ	F_>|S|#	n_æ̆	0.0
n_ɐ	F|S|	n_æ̆	0.0
n_ɐ	F|S|#	n_æ̆	0.0
n_ɐ	|S|#	n_æ̆	0.0
n_ɐ	|S|>	n_æ̆	0.0
p	>|S|	-	1.0
p	>|S|	p	1.0
p	>|S|#	-	1.0
p	>|S|#	p	1.0
p	>|S|<	-	1.0
p	>|S|<	p	1.0
p	>|S|<_R	p	0.152
p	>|S|<_R	-	3.322
p	>|S|R	p	0.193
p	>|S|R	-	3.0
p	F_>|S|	-	0.193
p	F_>|S|	p	3.0
p	F_>|S|<	-	0.152
p	F_>|S|<	p	3.322
p	F|S|	-	0.263
p	F|S|	p	2.585
p	F|S|<	-	0.193
p	F|S|<	p	3.0
p	|S|#	-	1.0
p	|S|#	p	1.0
p	|S|<	-	1.0
p	|S|<	p	1.0
p	|S|<_R	p	0.193
p	|S|<_R	-	3.0
p	|S|R	p	0.263
p	|S|R	-	2.585
pʰ	#|S|	pʰ	0.585
pʰ	#|S|<	pʰ	0.678
pʰ	#|S|<_F	pʰ	0.0
pʰ	#|S|F	pʰ	0.0
pʰ	|S|<	pʰ	0.585
pʰ	|S|<_F	pʰ	0.0
pʰ	|S|F	pʰ	0.0
s	<|S|	s	0.183
s	<|S|	z̥	3.07
s	<|S|#	s	0.135
s	<|S|#	z̥	3.485
s	>|S|	s	0.748
s	>|S|	z̥	1.485
s	>|S|#	s	0.135
s	>|S|#	z̥	3.485
s	>|S|<	z̥	0.485
s	>|S|<	s	2.637
s	F_>|S|	z̥	0.763
s	F_>|S|	s	1.284
s	F_>|S|#	s	0.107
s	F_>|S|#	z̥	3.807
s	F_>|S|<	z̥	0.199
s	F_>|S|<	s	2.959
s	F|S|	z̥	0.828
s	F|S|	s	1.196
s	F|S|#	s	0.135
s	F|S|#	z̥	3.485
s	F|S|<	z̥	0.253
s	F|S|<	s	2.637
s	|S|#	s	0.183
s	|S|#	z̥	3.07
s	|S|<	z̥	0.568
s	|S|<	s	2.222
t	>|S|	t	0.311
t	>|S|	d̥	2.771
t	>|S|#	t	0.163
t	>|S|#	d̥	4.7
t	>|S|<	d̥	0.893
t	>|S|<	t	1.115
t	F_>|S|	t	0.77
t	F_>|S|	d̥	4.7
t	F_>|S|#	t	2.563
t	F_>|S|#	d̥	5.022
t	F_>|S|<	t	0.045
t	F_>|S|<	d̥	5.022
t	F|S|	t	0.7
t	F|S|	d̥	4.285
t	F|S|#	t	2.241
t	F|S|#	d̥	4.7
t	F|S|<	t	0.057
t	F|S|<	d̥	4.7
t	|S|#	t	0.171
t	|S|#	d̥	4.285
t	|S|<	t	0.988
t	|S|<	d̥	1.012
tʰ	#|S|	t	0.0
tʰ	#|S|<	t	0.0
tʰ	#|S|<_R	t	0.0
tʰ	#|S|R	t	0.0
tʰ	|S|<	t	0.0
tʰ	|S|<_R	t	0.0
tʰ	|S|R	t	0.0
v	#|S|	v	0.0
v	#|S|<	v	0.0
v	#|S|<_F	v	0.0
v	#|S|F	v	0.0
v	>|S|	v	0.0
v	>|S|<	v	0.0
v	F_>|S|	v	0.0
v	F_>|S|<	v	0.0
v	F|S|	v	0.0
v	F|S|<	v	0.0
v	|S|<	v	0.0
v	|S|<_F	v	0.0
v	|S|F	v	0.0
v̥	>|S|	b̥	0.0
v̥	>|S|#	b̥	0.0
v̥	F_>|S|	b̥	0.0
v̥	F_>|S|#	b̥	0.0
v̥	F|S|	b̥	0.0
v̥	F|S|#	b̥	0.0
v̥	|S|#	b̥	0.0
w	<|S|	v	0.0
w	<|S|<	v	0.0
w	<|S|<_F	v	0.0
w	<|S|F	v	0.0
w	|S|<	v	0.0
w	|S|<_F	v	0.0
w	|S|F	v	0.0
z	#|S|	s	0.0
z	#|S|<	s	0.0
z	#|S|<_F	s	0.0
z	#|S|F	s	0.0
