Phone1	Phone2	PMI
s_ˈiː	z_ˈiː	10.2
f_ʀ	f_ʀ	10.048
s_l	ʃ_l	9.959
ɛi̯	e	9.642
<#_ʀ	<#_ʀ	8.94
<#_n	<#_n	8.55
s_#>	z̥_#>	8.476
s_#>	z̥	7.228
v̥	v̥	7.035
<#_ˈeː	<#_ˈɛ	6.779
p	p	6.774
ˈœː	ˈyː	6.77
ˈʏ_#>	ˈoː_#>	6.744
dʲ_ə	d_ə	6.542
p_ə	f_ə	6.443
h	h	6.206
b	b	6.104
ç	ɕ	6.096
x	x	6.08
n	<#_n	6.079
p_#>	f_#>	5.933
s	z̥_#>	5.89
ˈi_#>	ˈeɪ̯_#>	5.845
m	m	5.826
ʀ_#>	ˈeː_#>	5.819
ˈyː	ˈuː	5.791
ŋ	ŋ	5.722
ʃ	ʃ	5.704
i	ɪ	5.664
ˈi_n	ˈe_ŋ	5.559
ˈeː	<#_ˈɛ	5.528
ˈai̯	ˈøʏ̯	5.507
lʲ	ɫ	5.503
ˈɛː	ˈɛː	5.487
f	f	5.477
t_ʀ	d_ʀ	5.441
dʲ	d̥	5.425
ʀ	<#_ʀ	5.411
ˈɔ	ˈy	5.401
tʲ	s	5.342
k	k	5.34
d̥	d̥	5.325
ˈɛi̯	ˈɔː	5.296
ˈiː	ˈeː	5.238
ˈʏ	ˈoː_#>	5.108
x	ɕ	5.1
l_#>	ɫ_#>	5.097
ˈʏ	ˈuː	5.029
<#_n	n	4.969
ˈi	ˈɪ	4.947
ˈɒ	ˈaː	4.887
<#_ʀ	ʀ	4.883
ˈʊ	ˈo	4.835
d	d	4.823
v	v	4.802
ˈi_#>	ˈeɪ̯	4.792
ˈeː	ˈɛ	4.789
ˈɔː	ˈaː	4.76
j	j	4.734
ˈi	ˈiː	4.697
l	l	4.666
f	f_ʀ	4.655
s	z	4.644
t	t	4.641
s	z̥	4.641
<#	<#_ʀ	4.639
<#	<#_n	4.639
p	f_#>	4.631
ˈiː	z_ˈiː	4.582
t	ʦ	4.522
ˈœ	ˈoː	4.501
n	n	4.465
ˈɒː	ˈa	4.447
ˈɛː	ˈɛ	4.421
nʲ	n	4.405
k_#>	ɕ_#>	4.358
<#_tʲ	<#_d	4.357
l	ɫ	4.347
ˈɒ	ˈa	4.278
s_ˈiː	ˈiː	4.181
ˈi	ˈɛ	4.092
x_t	x	4.087
ˈʏ_#>	ˈoː	4.047
ʀ	ʀ	4.047
p	f	4.034
<#_ˈeː	ˈɛ	4.014
ˈɛ	ˈøː	3.998
ˈɔ	ˈoː	3.978
lʲ	ɫ_d̥	3.972
ˈuː	ˈɔʊ̯	3.946
ˈi	ˈeɪ̯_#>	3.945
ə	ə	3.944
ˈœ	ˈa	3.911
s	ʃ	3.91
n_#>	f_#>	3.817
ˈɒː	ˈaː	3.805
ˈœː	ˈɔʊ̯	3.776
ˈuː	ˈa	3.677
ɡ	j	3.677
l_#>	ɫ	3.673
ə	ɐ	3.649
s	z_ˈiː	3.611
l	ʃ_l	3.602
l	ɫ_#>	3.594
s	ʃ_l	3.565
ˈa	ˈe	3.502
dʲ	d_ə	3.499
ə_ʀ	ɐ	3.468
ˈi	ˈe	3.466
k_#>	ɕ	3.465
s_ˈiː	z	3.464
#>	z̥_#>	3.426
v_ə	v_ə	3.417
p_#>	f	3.349
ˈɛi̯	ˈøː	3.344
ˈiː	ˈiː	3.32
ˈœ_dʲ	ˈoː_d̥	3.276
n	ŋ	3.263
<#_tʲ	d	3.238
ʃ_#>	ʃ_#>	3.222
ʀ	ɐ	3.219
s_l	ʃ	3.215
ʀ_ˈʏ	ʀ_ˈœ	3.212
z	s	3.176
tʲ	<#_d	3.152
l_ə	ɫ	3.133
ˈi_t	ˈiː_s	3.127
s_l	l	3.117
f_ʀ	f	3.077
#>	f_#>	3.062
m_#>	m_#>	2.995
p	f_ə	2.946
v	ʋ	2.928
ʀ	ˈeː_#>	2.922
ˈɛi̯	ˈiː	2.912
ˈa	ˈɪ	2.908
ʀ_#>	ˈeː	2.908
ˈi	ˈeɪ̯	2.891
s_t	ʃ_t	2.891
t	d	2.872
k	x	2.842
ʀ	f_ʀ	2.816
ʃ	ʃ_#>	2.814
k	ɕ	2.795
<#	<#_ˈɛ	2.778
ˈuː	ˈoː	2.765
k	ɕ_#>	2.75
lʲ	d̥	2.732
<#_l	<#_l	2.712
j	ˈɛː	2.629
j_ˈa	ˈɛː	2.612
ˈa	ˈɛː	2.586
t	x	2.501
<#	<#	2.484
#>	#>	2.484
f_ʀ	ʀ	2.483
ˈʏ	ˈoː	2.411
ˈʏ	ˈo	2.407
m	m_#>	2.353
dʲ	d	2.249
ˈœ	ˈa_ŋ	2.227
#>	z̥	2.178
ˈʊ	ˈe	2.171
#>	ˈoː_#>	2.166
#>	ˈeː_#>	2.166
w	j	2.108
ˈi_n	ˈe	2.095
<#_ˈuː	<#_ʋ	2.061
ˈi	ˈe_ŋ	2.046
t	s	2.043
tʲ	d	2.033
ˈɔu̯	ʀ	2.023
ˈa	ˈo	2.015
<#_ˈʊ	ˈo	2.008
ʀ_d̥	d̥	1.997
#>	ˈeɪ̯_#>	1.971
ʃ_#>	ʃ	1.968
t_#>	s_#>	1.962
m_#>	m	1.932
nʲ	ɡ̊	1.924
l	<#_l	1.85
d	s	1.838
<#_l	l	1.781
<#_ˈʊ	<#_ʋ_ˈo	1.74
z̥	d̥	1.636
ə_l	ɫ	1.635
ˈi_n	ŋ	1.598
ˈʏ	ˈœ	1.597
ə	f_ə	1.586
#>	ɫ_#>	1.567
l_v	l	1.563
n_#>	f	1.558
w	ˈeː	1.553
<#_ˈʊ	ʋ	1.545
<#_ˈuː	ʋ	1.532
ˈuː	ˈuː	1.476
x_t	ɕ	1.431
n	f_#>	1.427
ˈa	ˈœ	1.41
ˈuː	<#_ʋ	1.394
w	l	1.393
ə	d_ə	1.391
t	ɕ	1.374
ʀ	ˈɛ_ʀ	1.364
#>	ɕ_#>	1.332
d	ɣ	1.33
dʲ_ə	d	1.292
ˈɒ	ˈeː	1.286
t_ʀ	d	1.279
p_ə	f	1.251
d̥	ɡ̊	1.244
t_#>	s	1.239
ʀ_ˈɔu̯	ʀ	1.219
t_ʀ	ʀ	1.219
t	s_#>	1.199
p_ə	ə	1.189
dʲ_ə	ə	1.189
ˈʊ	ʋ	1.183
i	ə	1.183
i	ə_ɕ	1.135
dʲ	ˈoː_d̥	1.115
s	t	1.076
<#	n	1.058
n	ˈe_ŋ	1.044
t	d_ʀ	0.954
#>	ˈeɪ̯	0.917
ˈʊ	ˈa	0.884
ˈœ	ˈoː_d̥	0.875
v_ə	v	0.868
ˈuː	ʋ	0.866
ʀ_ˈʏ	ˈœ	0.858
ʀ	ˈɛ	0.851
ˈi	ˈiː_s	0.805
f	f_ˈɔ	0.791
s	s	0.788
#>	d̥_#>	0.782
ˈʏ	ʀ_ˈœ	0.75
t_ə	t	0.748
ˈʊ	<#_ʋ_ˈo	0.74
s_t	t	0.717
ə	ɫ	0.712
v	v_ə	0.686
<#	<#_l	0.661
ʀ	d_ʀ	0.645
j	ə	0.618
<#	ʀ	0.581
ˈi_t	ˈiː	0.565
ˈi	ŋ	0.554
w	l_ˈeː_j	0.542
ˈœ	ɫ	0.54
ˈœ	ŋ	0.521
ˈɔ_ʀ	ˈoː	0.493
ˈʊ	ʋ_ˈo	0.489
<#	<#_d	0.453
#>	ɕ	0.439
#>	ʃ_#>	0.427
t	ʃ_t	0.401
ˈœ_dʲ	ˈoː	0.387
l	ʃ	0.337
m_ˈɔː	m	0.332
s	ʃ_t	0.329
ʀ	ˈœ	0.319
s	l	0.311
t	ʃ	0.292
ˈʏ	ʀ	0.236
#>	m_#>	0.224
ˈœ_dʲ	d̥	0.214
f	ʀ	0.211
ə	v_ə	0.206
ˈœ_lʲ	ɫ	0.191
t	ˈiː_s	0.191
ʀ	ˈoː	0.161
ˈi_t	s	0.15
#>	ɡ̊_#>	0.144
#>	ɫ	0.143
s_#>	#>	0.084
<#_ʀ	<#	0.084
<#_n	<#	0.084
ʀ_ˈʏ	ʀ	0.063
ʀ_n	n	0.034
ʀ	ʀ_ˈœ	0.028
ə_n	ə	0.021
<#	ˈɛ	0.013
ʀ	ˈeː	0.012
z_ə	ə	-0.032
v_ə	ə	-0.032
v	l	-0.045
s_t	ʃ	-0.052
#>	d̥	-0.059
<#	<#_ʋ	-0.174
ˈɔː	m	-0.176
<#	ʋ	-0.188
#>	s_#>	-0.247
<#	l	-0.27
#>	ɡ̊	-0.276
i	ɕ	-0.319
n_#>	#>	-0.338
l_#>	#>	-0.338
p_#>	#>	-0.346
k_#>	#>	-0.346
ˈʏ_#>	#>	-0.348
ˈi_#>	#>	-0.348
ʀ_#>	#>	-0.348
<#_ˈeː	<#	-0.348
<#_tʲ	<#	-0.348
f	ˈɔ	-0.35
ʀ	n	-0.403
n	ˈe	-0.447
#>	ˈoː	-0.531
<#	ˈo	-0.572
<#	d	-0.666
ʀ	d̥	-0.688
#>	f	-0.735
#>	ˈeː	-0.744
ə_#>	#>	-0.768
t_#>	#>	-0.768
m_#>	#>	-0.768
<#_l	<#	-0.768
ʃ_#>	#>	-0.77
<#_ˈʊ	<#	-0.77
<#_ˈuː	<#	-0.778
#>	ʃ	-0.827
n	f	-0.832
#>	m	-0.839
<#	<#_ʋ_ˈo	-0.84
#>	ə_#>	-0.891
t	ʀ	-0.918
#>	s	-0.971
ʀ	f	-1.034
ʀ	d	-1.056
ʃ	#>	-1.177
n	ə	-1.298
m	#>	-1.41
#>	ə	-1.422
ˈuː	<#	-1.445
t	#>	-1.531
tʲ	<#	-1.553
ˈeː	<#	-1.6
l	<#	-1.63
ˈiː	z	-1.637
p	#>	-1.648
z	ə	-1.743
ˈʊ	<#	-1.77
l	#>	-1.84
ə	v	-1.896
k	#>	-1.954
ˈʏ	#>	-1.984
ə	#>	-2.094
ˈi	s	-2.161
