Phone1	Phone2	Surprisal
a	ɑ	0.64
a	ə	2.482
a	ɛ	3.082
a	e	4.027
aː	eː	0.0
b	b	0.0
d	t	0.0
e	p͡f_u	0.0
f	f	0.0
f_s	b	0.0
h	h	0.356
h	x	2.193
h_s	x	0.0
h_t	x	0.0
i	i	0.0
iː	i	0.737
iː	-	1.322
j	-	0.416
j	j	1.997
j_a	e	0.0
k	k	1.108
k	xː	1.315
k	x	2.898
k_s	x	0.0
kʷ	kʰ_w	0.0
l	l	0.0
l_s	ɑ_l	0.0
lː	lː	0.0
m	m	0.0
n	n	0.0
nː	nː	0.0
oː	-	0.639
oː	o	1.482
p	f	0.0
r	r	0.0
r_n	r_n	0.0
s	s	1.135
s	r	1.194
s	t	3.219
s_t	s_t	0.0
t	s̻ː	1.865
t	t	2.13
t	ʦ	2.212
t	s̻	2.494
t	ʦː	3.269
t_s	s̻	0.0
u	-	0.967
u	u	1.033
w	w	0.0
w_s	o	0.0
x	ɡ	0.0
ð	t	0.585
ð	tː	1.585
ŋ	ŋ	0.0
ɔː	o	0.0
ɡ	ɡ	0.228
ɡ	-	2.772
ɡʷ	ɡ	0.0
ɡʷː	w	0.0
ɣ	ɡ	0.0
ʍ	w	0.0
ˈa	ˈɑ	0.303
ˈa	ˈe	2.402
ˈeː	ˈɑː	0.232
ˈeː	ˈie̯	2.752
ˈi	ˈi	0.492
ˈi	ˈɛ	2.07
ˈi	-	4.3
ˈi_n	ˈi_n	0.0
ˈiu̯	ˈio̯	0.711
ˈiu̯	ˈiu̯	1.362
ˈiː	ˈiː	0.0
ˈoː	ˈuo̯	0.0
ˈu	ˈu	0.417
ˈu	ˈo	1.994
ˈuː	ˈuː	0.0
ˈɔ	ˈo	1.149
ˈɔ	ˈu	1.734
ˈɔ	-	2.008
ˈɔː	ˈoː	0.887
ˈɔː	-	2.193
ˈɔː	ˈou̯	2.582
ˈɔː	ou̯	3.767
ˈɛ	ˈɛ	0.0
ˈɛː	ˈei̯	0.199
ˈɛː	ˈeː	2.959
β	b	0.0
θ	d	0.0
θ_s	t	0.0
