Phone1	Phone2	Surprisal
a	a	0.0
a_w	o	0.0
b	v	0.794
b	b	1.241
d	d	0.0
e	e	1.616
e	i	1.719
e	u	2.13
e	-	4.001
e	ˈɛ	4.336
e	o	5.082
e_s	s	0.415
e_s	ʃ	2.0
f	f	0.052
f	fː	4.81
i	i	0.0
j	-	1.082
j	ˈe	1.744
j	j	2.127
j_s	ʃː	0.0
j_ɾ	t_r	0.0
j_ʀ	d	0.0
j_ˈɛ	ˈe	0.0
k	k	0.202
k	kː	3.456
k	ɡ	4.669
k_l	c	0.0
l	l	1.267
l	lː	1.687
l	j	2.444
l	ʎ_u	4.203
l	c	4.796
l_ɔ	lː_a	0.304
l_ɔ	j_a	2.396
m	m	0.0
m_b	mː	0.0
mː	tː_i	0.0
n	n	0.368
n	-	2.782
n	nː	3.649
n_d	n	0.0
n_ˈi	n_ˈu	0.0
nː	m_i	0.0
p	p	0.0
s	s	0.49
s	ʧː	3.278
s	ʃ	3.802
s	ʧ	4.638
s	i	5.393
s	-	5.875
s	sː	5.875
s	ʦ	6.055
t	t	0.541
t	tː	1.982
t	-	5.033
t	dː	5.109
u	u	0.712
u	ˈɔ	1.95
u	-	2.937
w	v_e	2.36
w	-	2.431
w	u	2.506
w	l	2.764
w	ˈo	2.908
w	b_e	2.973
w	v_u	4.795
y	u	0.0
z	ʧ	0.958
z	d	1.911
z	z	2.188
ð	t	0.0
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ	ɡ	0.0
ɡ_l	ɟ	0.0
ɣ	k	0.962
ɣ	-	2.036
ɣ	ɡ	2.042
ɥ_ˈɔ	ˈɔ	0.0
ɥ_ˈɛ	ˈɔ	0.0
ɲ	ɲ	0.594
ɲ	ɲ_u	1.566
ɾ	r	0.238
ɾ	-	3.212
ɾ	e_r	4.492
ɾ_e	e	0.0
ʀ	r	0.32
ʀ	rː	2.329
ʎ	ʎ	0.605
ʎ	-	1.545
ʤ	ɟ	0.844
ʤ	-	1.514
ʤ	ʤ	3.428
ʦ	ʧ_e	0.631
ʦ	ʦː	1.497
ʧ	tː	0.0
ˈa	ˈa	0.227
ˈa	ˈa_n	3.185
ˈa	ˈɔ	4.811
ˈa_s	ˈa_sː	0.0
ˈa_t	ˈa	0.0
ˈa_w	ˈo	0.0
ˈe	ˈɛ	0.5
ˈe	ˈi	2.924
ˈe	-	3.465
ˈe	ˈe	3.819
ˈi	ˈi	0.0
ˈu	ˈɔ	0.838
ˈu	ˈo	2.38
ˈu	ˈu	2.721
ˈu	ˈɔ_n	4.349
ˈu	ˈo_n	4.395
ˈy	ˈu	0.101
ˈy	ˈu_r	3.883
ˈɔ	ˈɔ	0.428
ˈɔ	ˈo	1.962
ˈɛ	ˈɛ	1.096
ˈɛ	ˈe	1.552
ˈɛ	-	2.387
β	p	1.42
β	v	1.504
β	b	3.178
β	bː	3.527
β	p_e	3.711
β_ˈa	v_ˈa	0.0
