Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	1.585
b	>|S|<	b	2.0
b	|S|<	b	0.042
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.287
d	#|S|	ð	3.363
d	#|S|	-	3.585
d	#|S|<	d	0.263
d	#|S|<	ð	3.497
d	#|S|<	-	3.678
d	#|S|<_F	d	0.23
d	#|S|<_F	ð	3.032
d	#|S|<_R	d	0.087
d	#|S|<_R	ð	4.907
d	#|S|F	d	0.245
d	#|S|F	ð	3.0
d	#|S|R	d	0.109
d	#|S|R	ð	4.585
d	>|S|	d	1.126
d	>|S|	ð	1.848
d	>|S|	-	2.397
d	>|S|<	d	1.227
d	>|S|<	ð	1.778
d	>|S|<	-	2.337
d	F_>|S|	d	1.004
d	F_>|S|	-	2.026
d	F_>|S|	ð	2.748
d	F_>|S|<	d	1.045
d	F_>|S|<	-	1.98
d	F_>|S|<	ð	2.76
d	F|S|	d	0.938
d	F|S|	-	2.107
d	F|S|	ð	2.729
d	F|S|<	d	1.004
d	F|S|<	-	2.026
d	F|S|<	ð	2.748
d	|S|<	d	0.536
d	|S|<	ð	2.624
d	|S|<	-	3.039
d	|S|<_F	d	0.245
d	|S|<_F	ð	3.0
d	|S|<_R	d	0.109
d	|S|<_R	ð	4.585
d	|S|F	d	0.271
d	|S|F	ð	2.948
d	|S|F	-	4.585
d	|S|R	d	0.148
d	|S|R	ð	4.17
d	|S|R	-	4.585
dʲ	>|S|	d	0.0
dʲ	>|S|#	d	0.0
dʲ	>|S|<	d	0.0
dʲ	F_>|S|	d	0.0
dʲ	F_>|S|#	d	0.0
dʲ	F_>|S|<	d	0.0
dʲ	F|S|	d	0.0
dʲ	F|S|#	d	0.0
dʲ	F|S|<	d	0.0
dʲ	|S|#	d	0.0
dʲ	|S|<	d	0.0
d̥	>|S|	d	0.186
d̥	>|S|#	d	0.212
d̥	F_>|S|	d	0.415
d̥	F_>|S|#	d	0.447
d̥	F|S|	d	0.363
d̥	F|S|#	d	0.415
d̥	|S|#	d	0.186
f	#|S|	f	0.079
f	#|S|	-	4.227
f	#|S|<	f	0.075
f	#|S|<	-	4.308
f	#|S|<_F	f	0.109
f	#|S|<_F	-	3.785
f	#|S|<_R	f	0.022
f	#|S|F	f	0.109
f	#|S|F	-	3.78
f	#|S|R	f	0.028
f	>|S|	f	0.642
f	>|S|	-	1.478
f	>|S|#	f	0.723
f	>|S|#	-	1.343
f	F_>|S|	-	0.379
f	F_>|S|	f	2.115
f	F_>|S|#	-	0.294
f	F_>|S|#	f	2.437
f	F|S|	-	0.531
f	F|S|	f	1.7
f	F|S|#	-	0.379
f	F|S|#	f	2.115
f	|S|#	f	0.642
f	|S|#	-	1.478
f	|S|<	f	0.079
f	|S|<	-	4.227
f	|S|<_F	f	0.109
f	|S|<_F	-	3.78
f	|S|<_R	f	0.028
f	|S|F	f	0.11
f	|S|F	-	3.771
f	|S|R	f	0.037
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	iː	0.206
i	<|S|#	iː	0.0
i	<|S|>	iː	0.415
i	<|S|>_N	iː	0.737
i	<|S|N	iː	0.678
i	|S|#	iː	0.0
i	|S|>	iː	0.363
i	|S|>_N	iː	0.678
i	|S|N	iː	0.585
j	#|S|	j	1.263
j	#|S|	-	2.0
j	#|S|<	j	1.193
j	#|S|<	-	2.415
j	#|S|<_F	j	0.778
j	#|S|<_F	-	2.737
j	#|S|F	j	0.83
j	#|S|F	-	2.415
j	<|S|	-	0.126
j	<|S|	j	3.585
j	<|S|#	-	0.093
j	<|S|#	j	4.0
j	<|S|<	-	0.093
j	<|S|<	j	4.0
j	<|S|<_F	-	0.074
j	<|S|<_F	j	4.322
j	<|S|F	-	0.093
j	<|S|F	j	4.0
j	>|S|	-	0.126
j	>|S|	j	3.585
j	>|S|<	-	0.093
j	>|S|<	j	4.0
j	F_>|S|	-	0.093
j	F_>|S|	j	4.0
j	F_>|S|<	-	0.074
j	F_>|S|<	j	4.322
j	F|S|	-	0.126
j	F|S|	j	3.585
j	F|S|<	-	0.093
j	F|S|<	j	4.0
j	|S|#	-	0.126
j	|S|#	j	3.585
j	|S|<	-	0.664
j	|S|<	j	2.144
j	|S|<_F	-	0.83
j	|S|<_F	j	1.678
j	|S|F	-	0.778
j	|S|F	j	1.71
k	#|S|	k	0.042
k	#|S|<	k	0.032
k	#|S|<_F	k	0.025
k	#|S|<_N	k	0.025
k	#|S|F	k	0.032
k	#|S|N	k	0.032
k	>|S|	k	0.443
k	>|S|	ʧ_ə	3.219
k	>|S|#	k	0.633
k	>|S|#	ʧ_ə	2.408
k	>|S|<	k	0.339
k	F_>|S|	k	0.56
k	F_>|S|	ʧ_ə	3.37
k	F_>|S|#	k	0.779
k	F_>|S|#	ʧ_ə	2.73
k	F_>|S|<	k	0.354
k	F|S|	k	0.506
k	F|S|	ʧ_ə	3.386
k	F|S|#	k	0.729
k	F|S|#	ʧ_ə	2.769
k	F|S|<	k	0.339
k	|S|#	k	0.568
k	|S|#	ʧ_ə	2.497
k	|S|<	k	0.157
k	|S|<_F	k	0.032
k	|S|<_N	k	0.032
k	|S|F	k	0.042
k	|S|N	k	0.042
l	#|S|	l	0.152
l	#|S|	ɫ	3.322
l	#|S|<	l	0.112
l	#|S|<	ɫ	3.737
l	#|S|<_F	l	0.089
l	#|S|<_F	ɫ	4.059
l	#|S|F	l	0.112
l	#|S|F	ɫ	3.737
l	<|S|	l	0.152
l	<|S|	ɫ	3.322
l	<|S|<	l	0.112
l	<|S|<	ɫ	3.737
l	<|S|<_F	l	0.089
l	<|S|<_F	ɫ	4.059
l	<|S|F	l	0.112
l	<|S|F	ɫ	3.737
l	>|S|	l	1.0
l	>|S|	ɫ	1.0
l	>|S|#	l	0.955
l	>|S|#	ɫ	1.047
l	>|S|<	l	0.567
l	>|S|<	ɫ	1.621
l	>|S|<_F	l	0.889
l	>|S|<_F	ɫ	1.12
l	>|S|>	ɫ	0.515
l	>|S|>	l	1.737
l	>|S|F	l	0.862
l	>|S|F	ɫ	1.152
l	F_>|S|	l	0.707
l	F_>|S|	ɫ	1.368
l	F_>|S|#	l	0.358
l	F_>|S|#	ɫ	2.184
l	F_>|S|<	l	0.571
l	F_>|S|<	ɫ	1.614
l	F_>|S|<_F	l	0.907
l	F_>|S|<_F	ɫ	1.1
l	F_>|S|>	ɫ	0.599
l	F_>|S|>	l	1.556
l	F_>|S|F	l	0.889
l	F_>|S|F	ɫ	1.12
l	F|S|	l	0.684
l	F|S|	ɫ	1.404
l	F|S|#	l	0.368
l	F|S|#	ɫ	2.152
l	F|S|<	l	0.567
