Phone1	Phone2	Surprisal
a	n	0.605
a	ə_n	2.366
a	ə	3.516
a	ɡ_n	4.034
aːu̯	-	0.0
b̥	b	0.0
c	ʧ	0.0
cʰ	k	0.0
d̥	d	0.806
d̥	t	1.224
f	f	0.0
h	h	0.0
j	ˈɛ	1.65
j	ˈɪ	1.756
j	-	1.845
j	ˈaɪ̯	3.225
j_ˈœ	ˈɛ	0.0
j_ˈɛ	ˈɛ	0.0
j_ˈɛː	ˈɪ	0.0
k	χ	0.0
kʰ	k	0.0
kʰ_v	v	0.0
l	ɫ	0.0
l̥	ɫ	0.0
m	m	0.181
m	-	3.088
m_ʏ	ɛ	0.0
n	n	0.0
nː	n	1.0
nː	n_ə	1.0
n̥	n	0.0
p	f	0.0
r	ʀ	0.0
r_a	ə_ʀ	0.0
r̥	ʀ	0.261
r̥	m	2.877
r̥	ə_ʀ	5.087
r̥_t	ʀ_ʦ	0.0
s	z	0.983
s	ʃ	1.805
s	-	2.823
s	t	3.91
s_c	ʃ	0.0
s_j	z	0.0
s_k	ʃ	0.0
s_t	s_t	0.786
s_t	ʃ_t	1.251
sː	d_z	0.0
t	s	0.162
t	ʦ	3.235
tʰ	ʦ	0.0
t͡l̥	ɫ	0.434
t͡l̥	ɫ_d	1.944
t͡n̥	n	0.359
t͡n̥	-	2.183
v	v	0.945
v	b	1.454
v	-	3.114
v_a	b_n	0.0
v_ʏ	f	0.0
v_ˈɪː	v	0.0
x	χ	0.0
ç	h	0.0
ð	t	0.613
ð	-	2.487
ð	d	2.577
ð_ʏ	t	0.0
ŋ	ŋ	0.257
ŋ	-	2.614
ɑu̯	ɪ	0.0
ɛ	-	0.0
ɟ̊	ɡ	0.0
ɡ̊	ɡ	0.0
ɡ̊_ʏ	ɪ	0.0
ɣ	ɡ	0.0
ɪ	ə	0.707
ɪ	-	1.368
ɲ	ŋ	0.0
ʏ	ə	0.227
ʏ	-	3.121
ʏ	a	5.022
ʰc	k	0.0
ʰk	ŋ_k	0.0
ʰp	f	0.0
ʰt	χ_t	0.588
ʰt	ʦ	1.579
ʰt͡n̥	s_ə	0.0
ˈa	ˈa	0.507
ˈa	-	2.252
ˈa	ˈɔ	3.537
ˈai̯	-	0.755
ˈai̯	ˈɪ	1.296
ˈau̯	ˈɛ	0.0
ˈaː	ˈɔ	0.818
ˈaː	ˈa	1.208
ˈaːi̯	ˈɪ	0.0
ˈaːu̯	ˈɔ	0.0
ˈeːi̯	ˈɔɪ̯	0.0
ˈi	ˈɪ	0.0
ˈiː	ˈaɪ̯	0.106
ˈiː	ˈɪ_n	3.817
ˈou̯	ˈɛ	0.0
ˈoːu̯	-	0.968
ˈoːu̯	ˈʊ	1.033
ˈu	ˈʊ	0.0
ˈuː	ˈɔɪ̯	0.83
ˈuː	-	1.193
ˈœ	-	1.0
ˈœ	ˈɔ	1.0
ˈœː	-	0.0
ˈœːy̯	ˈɔɪ̯	0.0
ˈɑu̯	ˈa	0.0
ˈɑːu̯	ˈɔ	0.0
ˈɔ	ˈɔ	0.439
ˈɔ	ˈʊ	1.931
ˈɔu̯	-	0.0
ˈɔː	ˈʊ	0.508
ˈɔː	-	1.752
ˈɛ	ˈɛ	1.091
ˈɛ	-	1.565
ˈɛ	ˈa	2.377
ˈɛi̯	ˈɛɪ̯	0.0
ˈɛː	ˈɪ	0.944
ˈɛː	ˈɛ	1.058
ˈɛːi̯	ˈɛɪ̯	0.551
ˈɛːi̯	ˈɔɪ̯	1.655
ˈɪ	ˈɪ	0.238
ˈɪ	ˈɔ	2.719
ˈɪː	ˈɪ	0.747
ˈɪː	-	1.308
ˈʏ	ˈʊ	0.965
ˈʏ	-	1.789
ˈʏ	ˈɔɪ̯	2.334
ˈʏː	-	0.0
θ	d	0.0
