Phone1	Phone2	PMI
r̥_t	ʀ_ʦ	9.631
<#_r	<#_ʀ	8.74
<#_n	<#_n	8.615
s_#>	z_#>	8.541
s_t	ʃ_t	8.527
<#_ɡ̊	<#_ɡ	8.148
<#_l	<#_ɫ	8.085
<#_d̥	<#_t	7.767
d̥	<#_t	6.834
ŋ	ŋ	6.809
n	<#_n	6.808
ɡ̊	<#_ɡ	6.707
ˈɛi̯	ˈɛɪ̯	6.671
ˈɛːi̯	ˈɛɪ̯	6.634
r	<#_ʀ	6.488
ɡ̊_ʏ	ɡ_ə	6.285
l	<#_ɫ	6.282
<#_ˈɛ	<#_ˈɛ	6.231
tʰ	ʦ	6.202
s	z_#>	6.142
ð_#>	t_#>	6.115
<#_ˈa	<#_ˈa	6.107
h	h	5.975
ˈɪ_n	ˈɪ_n	5.855
s_t	s_t	5.767
s_#>	z	5.767
nː	n_ə	5.717
r_ˈɪ	ʀ_ˈɪ	5.699
ˈɔː	ˈʊ	5.637
b̥	b	5.624
d̥_#>	d_#>	5.621
m	m	5.614
<#_kʰ	<#_k	5.558
v_a	b_n	5.541
ˈœːy̯	ˈɔɪ̯	5.513
ˈɔ	ˈɔ	5.476
f	f	5.399
p	f_#>	5.388
ˈiː	ˈaɪ̯	5.347
<#_l̥	<#_ɫ	5.317
cʰ	k	5.308
ˈʏ	ˈʊ	5.305
ʰt	χ_t	5.235
v	v	5.187
kʰ	<#_k	5.137
ˈoːu̯	ˈʊ	5.124
ˈɛ	ˈɛ	5.097
ɡ̊	ɡ	5.096
<#_ɡ̊	ɡ	5.096
kʰ	k	5.027
ˈa	ˈa	5.012
r̥_#>	ʀ_#>	4.975
ˈi	ˈɪ	4.968
ˈuː	ˈɔɪ̯	4.954
ˈɛ	<#_ˈɛ	4.878
s	z	4.812
ˈɪ	ˈɪ	4.763
θ	d	4.76
p	f	4.743
l	ɫ	4.729
<#_l	ɫ	4.729
t͡l̥	ɫ	4.694
l̥	ɫ	4.694
ɟ̊	ɡ	4.688
ð	t_#>	4.688
ɣ	ɡ	4.683
ˈɑu̯	ˈa	4.588
l̥	<#_ɫ	4.543
k	χ	4.541
s	ʃ	4.525
ˈa	<#_ˈa	4.514
t	s	4.494
<#_d̥	t	4.463
ʰt	t	4.369
ʰt	χ	4.291
ˈaː	ˈɔ	4.286
ˈɛː	ˈɛ	4.265
r̥	ʀ_#>	4.239
ˈaː	ˈa	4.138
ˈɛː	ˈɪ	4.093
ʰk	k_ə	4.028
ɪ	ə	4.004
d̥	d_#>	3.982
d̥	t	3.977
v	b_#>	3.973
n	n	3.908
<#_n	n	3.908
nː	n	3.879
ˈu	ˈʊ	3.821
r	ʀ	3.803
<#_r	ʀ	3.803
ʰk	k	3.776
<#_kʰ	k	3.776
x	χ	3.77
ð_#>	t	3.761
