Phone1	Phone2	PMI
r_t	r_t	10.091
k_ˈu	k_ˈuː	10.067
r_ə	r_a	9.399
<#_ˈo	<#_ˈɔ	9.345
<#_ˈa	<#_ˈaː	9.234
<#_ʦ	<#_θ	8.827
<#_t	<#_t	8.681
k_#>	ɡ_#>	8.591
<#_n	<#_n	7.938
<#_l	<#_l	7.927
ʦ	<#_θ	7.683
ˈo	<#_ˈɔ	7.659
n_#>	ŋ_#>	7.581
r_#>	l_#>	7.424
<#_ɲ	<#_m	7.329
b	b	7.202
ɲ	<#_m	7.083
l	<#_l	6.979
<#_ʦ	θ	6.717
ə_t	a_d	6.455
<#_ˈo	ˈɔ	6.453
u_r	u_r	6.353
<#_ɡ	<#_ɡ	6.307
ʤ	ð	6.302
k_ˈo	k_ˈɔː	6.27
<#_ˈa	ˈaː	6.254
f	f	6.239
ʣ	ð	6.221
ˈi_r	ˈiː_r	6.087
t	<#_t	6.001
ˈa	<#_ˈaː	5.978
k_#>	ɡ	5.974
ɡ	<#_ɡ	5.973
m_#>	m_#>	5.968
n	<#_n	5.942
ʦ	θ	5.906
ɡ	ɡ	5.796
m	m_#>	5.771
ʤ	<#_ð	5.661
<#_ʤ	<#_ð	5.661
d	d	5.654
k	ɡ_#>	5.633
ˈi	ˈæ	5.536
ç	f	5.299
<#_m	<#_m	5.278
s	s	5.272
<#_v	<#_v	5.246
ˈu_p	ˈʌu̯_v	5.213
m	m	5.208
ˈo	ˈɔ	5.207
p	p	5.194
<#_n	n	5.149
ʃ	s	5.139
ˈi	ˈe	5.074
<#_t	t	5.024
ˈu	ˈo	4.947
<#_l	l	4.931
n	ŋ_#>	4.906
n_#>	ŋ	4.85
<#_ɲ	m	4.781
ˈo	ˈuː	4.771
t	t	4.739
r_#>	l	4.719
v	<#_v	4.667
ˈɨ	ˈa	4.613
l	l	4.586
a	<#_r	4.585
ɲ	m	4.535
k	k	4.528
v	v	4.455
r_u	e_r	4.366
e̯ˈa	ˈa	4.344
n	n	4.296
r	r_#>	4.263
u	u	4.219
<#_ʤ	ð	4.204
ˈa	ˈɛː	4.195
ə	a	4.191
e̯ˈa	ˈiː	4.143
ˈe	ˈɛ	4.067
<#_ɡ	ɡ	4.05
ˈu	ˈuː	4.047
ˈu	ˈʌu̯	4.043
m	<#_m	3.999
ˈa	ˈɛ	3.954
ˈe	ˈa	3.845
ˈa	ˈaː	3.772
r	l_#>	3.744
o̯ˈa	ˈʌu̯	3.701
n	ŋ	3.596
ˈu	k_ˈuː	3.562
m_#>	m	3.548
<#_m	m	3.548
<#_v	v	3.54
r	r	3.498
ŋ	ŋ	3.419
<#_ˈu	<#_ˈo	3.382
k_r	k_r	3.348
t_ə	d_a	3.283
k_ə	k_a	3.185
i	r_#>	3.175
t_ˈa	t_ˈɛ	3.125
k_ˈa	k_ˈɛ	3.125
ʎ	ʧ	3.096
ˈu	ˈʌ	3.066
r_e̯ˈa	r_ˈa	3.031
k_ˈu	ˈuː	3.018
k	ɡ	3.017
k	ʧ	2.932
s_#>	s_#>	2.907
o̯ˈa	ˈɔː	2.782
ˈo	ˈo	2.774
ˈɨ	ˈɛ	2.727
t	r_t	2.704
o̯ˈa	ˈɔ	2.7
k	k_ˈuː	2.672
ˈɨ	ˈaː	2.641
m_t	ŋ_t	2.626
r_i_#>	r_#>	2.62
ˈo	ˈɔː	2.6
<#	<#	2.591
#>	#>	2.591
<#_p	<#_p	2.533
<#_a	<#_r	2.522
t	t_#>	2.503
<#_k	<#_k	2.494
ˈi	ˈiː	2.447
u	e	2.431
ˈa_v	ˈɔː	2.391
ˈu	<#_ˈo	2.382
i_#>	r_#>	2.371
ˈu	ˈɔ	2.285
l	j	2.284
ə	r_a	2.282
ʎ	l	2.242
p	<#_p	2.227
ˈa	ˈɔː	2.206
<#_ˈu	ˈo	2.18
ʎ	ˈɔː_l	2.125
t	d	2.107
s	s_#>	2.046
p	t	2.032
<#_p	p	2.015
r	l	1.988
a	u	1.986
k	<#_k	1.946
r_u	e	1.85
<#_k	k	1.808
s_#>	s	1.776
k_ʎ	ʧ	1.741
<#	<#_θ	1.728
<#	<#_ˈɔ	1.728
<#	<#_l	1.728
ˈo	k_ˈɔː	1.727
r	r_t	1.703
<#	<#_n	1.664
ʦ	t	1.657
r	<#_r	1.637
u_r	u	1.612
k_ˈu	k	1.588
ˈi	j	1.585
ɡ	ʤ	1.581
ˈi_r	ˈiː	1.559
ʎ	j	1.508
ʦ	z	1.452
<#	<#_ˈaː	1.426
<#	<#_t	1.426
r_t	t	1.424
p_t	t	1.424
ˈu_k	ˈɔ	1.421
ʎ	ˈɔː	1.42
ˈi	ˈiː_r	1.375
i	e	1.373
r	r_a	1.37
u	u_r	1.358
p	v	1.325
r	e	1.29
ˈi	ˈæ_ŋ	1.281
ʎ	a	1.245
k_ˈo	ˈɔː	1.21
ˈu_p	ˈʌu̯	1.164
p	k_w	1.152
t	a_d	1.139
p_u	p	1.139
e̯ˈa	j	1.124
ə	a_d	1.11
<#_a_r	<#_r	1.061
ˈu	ˈʌu̯_v	1.051
#>	ɡ_#>	1.013
i	i	1.01
r_n	r_e	1.003
ˈe	j	0.979
#>	r_#>	0.96
r_ə	a	0.948
<#	<#_m	0.942
m_i_#>	m_#>	0.908
k	k_ˈɔː	0.902
e	ŋ	0.884
ˈi	ˈaː	0.877
ʎ_i	a	0.873
<#	<#_ɡ	0.864
p	ˈʌu̯_v	0.842
n_i	e	0.841
i_r	e	0.841
i	r	0.828
#>	ŋ_#>	0.806
ə_t	d	0.796
<#_j	<#_v	0.789
a	r	0.775
u	e_r	0.717
p	k	0.706
ˈa	ˈiː	0.679
i	a	0.663
k_ˈo	k	0.58
n_i	n	0.571
t_u_#>	t_#>	0.529
t_i_#>	t_#>	0.528
n	e_n	0.524
r	u_r	0.518
<#	<#_r	0.516
<#	<#_v	0.514
<#_a	r	0.5
n_i	e_n	0.476
w_#>	v_#>	0.414
w	v_#>	0.414
m	ŋ	0.39
n_e	ŋ	0.35
#>	m_#>	0.346
t	s	0.322
e̯ˈa	ˈɛ	0.306
r_ə	r	0.273
r_u	r	0.273
r_t	r	0.273
r_i_#>	r	0.273
r	ˈiː_r	0.272
ˈe	ˈa_j	0.265
ə_t	a	0.215
#>	l_#>	0.213
e̯ˈa	ˈa_j	0.146
e̯ˈa	r_ˈa	0.131
ʦ_i	z	0.118
r	ˈiː	0.11
ə	d_a	0.101
ˈu_p	v	0.1
r	u	0.09
w	v	0.076
<#	<#_ð	0.071
ˈa	k_ˈɛ	0.069
j	<#_v	0.066
r	r_e	0.062
i	e_n	0.053
k	k_ˈɛ	0.046
k	k_r	0.046
t	d_a	0.045
i_#>	r	0.025
v	ˈɔː	0.017
k	k_a	-0.015
t_ə	d	-0.066
ˈa	t_ˈɛ	-0.126
t	t_ˈɛ	-0.149
ə	k_a	-0.163
k_ə	k	-0.192
e̯ˈa	r	-0.205
r	k_r	-0.21
u	r	-0.222
ˈi_r	r	-0.253
u_r	r	-0.253
r	r_ˈa	-0.262
r	e_r	-0.271
m_i_#>	m	-0.288
ʃ_t	s	-0.297
m_t	t	-0.299
t_ˈa	t	-0.311
t_i_#>	t	-0.311
k_ˈa	k	-0.311
k_r	k	-0.311
<#	<#_ˈo	-0.336
t_u_#>	t	-0.366
<#	θ	-0.381
ˈa_t	ˈɛ	-0.413
t_ˈa	ˈɛ	-0.413
k_ˈa	ˈɛ	-0.413
t	ŋ_t	-0.442
<#	<#_p	-0.474
t_ə	a	-0.476
m	ŋ_t	-0.482
r_e̯ˈa	ˈa	-0.488
#>	v_#>	-0.498
m_t	ŋ	-0.502
k_ə	a	-0.515
<#	<#_k	-0.569
ˈi	r	-0.58
ˈi	ŋ	-0.584
r	ˈa	-0.622
i	m_#>	-0.669
r_n	r	-0.674
k_r	r	-0.674
w_#>	v	-0.717
r_e̯ˈa	r	-0.725
<#_a_r	r	-0.728
#>	s_#>	-0.744
j	v	-0.76
n	r	-0.775
m	t	-0.828
<#_j	v	-0.983
<#	p	-0.991
r_#>	#>	-1.009
n_#>	#>	-1.009
k_#>	#>	-1.009
i_#>	#>	-1.009
<#_ˈo	<#	-1.009
<#_ˈa	<#	-1.009
<#_ʦ	<#	-1.009
<#_ɲ	<#	-1.009
<#_t	<#	-1.009
<#_n	<#	-1.009
<#_l	<#	-1.009
r_n	e	-1.039
t	ŋ	-1.043
ʤ	<#	-1.067
<#_ʤ	<#	-1.067
<#_v	<#	-1.067
m_#>	#>	-1.07
<#_m	<#	-1.07
<#_j	<#	-1.07
<#_a	<#	-1.07
ə_#>	#>	-1.081
<#_ɡ	<#	-1.081
n	r_e	-1.087
#>	t_#>	-1.097
ə	r	-1.107
<#	n	-1.124
<#_ˈu	<#	-1.128
<#_p	<#	-1.128
<#_k	<#	-1.128
ʎ_u	ʧ	-1.14
u_#>	#>	-1.14
w_#>	#>	-1.142
w	#>	-1.142
s_#>	#>	-1.142
<#	ˈɔ	-1.164
ɲ	<#	-1.255
<#	k	-1.255
<#	l	-1.268
r	a	-1.369
<#	ð	-1.385
#>	r	-1.387
<#	ɡ	-1.393
a	<#	-1.403
ɡ	<#	-1.415
p	<#	-1.433
u	#>	-1.434
r	k	-1.519
<#	ˈo	-1.538
<#	ˈaː	-1.554
n	e	-1.574
i	#>	-1.58
w_ə_#>	v_#>	-1.586
#>	ɡ	-1.603
<#	m	-1.606
#>	a_#>	-1.606
k	r	-1.626
#>	v	-1.629
v	<#	-1.646
k	<#	-1.676
j	<#	-1.793
r	t	-1.795
p	w	-1.827
i	m	-1.865
#>	s	-1.875
ə	v_#>	-1.892
#>	ŋ	-1.925
t	r	-1.946
l	<#	-1.957
s	#>	-2.004
<#	v	-2.077
ˈu	<#	-2.128
ʦ	<#	-2.153
#>	a	-2.165
<#	t	-2.232
ˈu	v	-2.27
m	<#	-2.348
#>	l	-2.492
r	<#	-2.552
r	#>	-2.567
i	z	-2.629
i	n	-2.669
ˈo	<#	-2.695
w_ə_#>	v	-2.717
ə	#>	-2.722
ˈa	k	-2.792
#>	t	-2.831
k	ˈɛ	-2.916
ə	k	-2.921
n	<#	-3.005
ə	v	-3.023
k	ˈuː	-3.106
k	a	-3.117
i	v	-3.122
<#_a_r	<#	-3.128
t_u_#>	#>	-3.14
m_i_#>	#>	-3.14
w_ə_#>	#>	-3.142
t_i_#>	#>	-3.142
k	ˈɔ	-3.192
#>	m	-3.271
<#	r	-3.294
ˈo	k	-3.321
j_i	v	-3.428
k	ˈɔː	-3.518
ˈu	k	-3.61
t	#>	-3.635
n	#>	-3.684
t	<#	-3.689
k	#>	-3.967
u	p	-4.043
m	#>	-4.114
ˈa	<#	-4.265
r_i_#>	#>	-4.609
ə	d	-8.387
ˈa	t	-inf
u	ʧ	-inf
u	t_#>	-inf
u	t	-inf
t	ˈɛ	-inf
p	ˈʌu̯	-inf
i	t_#>	-inf
i	t	-inf
