Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	s_e	0.0
a	<|S|#	s_e	0.0
a	|S|#	s_e	0.0
b	#|S|	v	1.1
b	#|S|	b	1.17
b	#|S|	z_v	3.907
b	#|S|<	v	1.1
b	#|S|<	b	1.179
b	#|S|<	z_v	3.907
b	#|S|<_F	v	0.78
b	#|S|<_F	b	1.474
b	#|S|F	v	0.798
b	#|S|F	b	1.447
b	>|S|	b	1.634
b	>|S|	v	2.684
b	>|S|<	b	1.717
b	>|S|<	v	3.1
b	>|S|<_F	b	3.421
b	>|S|<_F	v	3.421
b	>|S|<_R	b	1.474
b	>|S|<_R	v	3.421
b	>|S|F	b	3.1
b	>|S|F	v	3.1
b	>|S|R	b	1.447
b	>|S|R	v	3.1
b	|S|<	b	1.217
b	|S|<	v	1.217
b	|S|<	z_v	4.025
b	|S|<_F	v	0.86
b	|S|<_F	b	1.5
b	|S|<_R	b	1.447
b	|S|<_R	v	3.1
b	|S|F	v	0.885
b	|S|F	b	1.45
b	|S|R	b	1.404
b	|S|R	v	2.684
b_ə	#|S|	v_i	0.0
b_ə	#|S|<	v_i	0.0
b_ə	#|S|<_F	v_i	0.0
b_ə	#|S|>	v_i	0.0
b_ə	#|S|>_N	v_i	0.0
b_ə	#|S|F	v_i	0.0
b_ə	#|S|N	v_i	0.0
b_ə	|S|<	v_i	0.0
b_ə	|S|<_F	v_i	0.0
b_ə	|S|>	v_i	0.0
b_ə	|S|>_N	v_i	0.0
b_ə	|S|F	v_i	0.0
b_ə	|S|N	v_i	0.0
b_ˈɛ	#|S|	v_j	0.0
b_ˈɛ	#|S|>	v_j	0.0
b_ˈɛ	#|S|>_R	v_j	0.0
b_ˈɛ	#|S|R	v_j	0.0
b_ˈɛ	|S|>	v_j	0.0
b_ˈɛ	|S|>_R	v_j	0.0
b_ˈɛ	|S|R	v_j	0.0
d	#|S|	d	0.052
d	#|S|	-	4.833
d	#|S|<	d	0.038
d	#|S|<_F	d	0.031
d	#|S|<_R	d	0.031
d	#|S|F	d	0.038
d	#|S|R	d	0.038
d	>|S|	d	1.105
d	>|S|	-	1.441
d	>|S|<	d	1.282
d	>|S|<	-	1.317
d	>|S|<_R	-	0.851
d	>|S|<_R	d	2.482
d	>|S|R	-	0.926
d	>|S|R	d	2.16
d	|S|<	d	0.209
d	|S|<	-	3.297
d	|S|<_F	d	0.038
d	|S|<_R	d	0.933
d	|S|<_R	-	1.616
d	|S|F	d	0.052
d	|S|F	-	4.833
d	|S|R	d	0.824
d	|S|R	-	1.729
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.755
i	#|S|	a	1.295
i	#|S|>	i	0.812
i	#|S|>	a	1.216
i	<|S|	i	0.397
i	<|S|	a	2.667
i	<|S|#	i	0.082
i	<|S|#	a	4.17
i	<|S|>	i	0.454
i	<|S|>	a	2.62
i	<|S|>_N	i	0.066
i	<|S|>_N	a	4.492
i	<|S|>_R	a	0.244
i	<|S|>_R	i	2.684
i	<|S|N	i	0.082
i	<|S|N	a	4.17
i	<|S|R	a	0.312
i	<|S|R	i	2.363
i	|S|#	i	0.111
i	|S|#	a	3.755
i	|S|>	i	0.507
i	|S|>	a	2.17
i	|S|>_N	i	0.082
i	|S|>_N	a	4.17
i	|S|>_R	a	0.312
i	|S|>_R	i	2.363
i	|S|N	i	0.111
i	|S|N	a	3.755
i	|S|R	a	0.433
i	|S|R	i	1.948
j	<|S|	-	0.0
j	<|S|<	-	0.0
j	<|S|<_F	-	0.0
j	<|S|F	-	0.0
j	>|S|	-	0.0
j	>|S|>	-	0.0
j	>|S|>_N	-	0.0
j	>|S|N	-	0.0
j	F_>|S|	-	0.0
j	F_>|S|>	-	0.0
j	F_>|S|>_N	-	0.0
j	F_>|S|N	-	0.0
j	F|S|	-	0.0
j	F|S|>	-	0.0
j	F|S|>_N	-	0.0
j	F|S|N	-	0.0
j	|S|<	-	0.0
j	|S|<_F	-	0.0
j	|S|>	-	0.0
j	|S|>_N	-	0.0
j	|S|F	-	0.0
j	|S|N	-	0.0
j_t	>|S|	t	0.0
j_t	>|S|#	t	0.0
j_t	>|S|<	t	0.0
j_t	>|S|<_F	t	0.0
j_t	>|S|F	t	0.0
j_t	|S|#	t	0.0
j_t	|S|<	t	0.0
j_t	|S|<_F	t	0.0
j_t	|S|F	t	0.0
k	#|S|	c	1.061
k	#|S|	k	1.1
k	#|S|	ɡ	4.84
k	#|S|<	c	1.078
k	#|S|<	k	1.085
k	#|S|<	ɡ	4.907
k	#|S|<_F	c	0.397
k	#|S|<_F	k	2.658
k	#|S|<_R	k	0.175
k	#|S|<_R	c	3.255
k	#|S|F	c	0.425
k	#|S|F	k	2.512
k	#|S|R	k	0.222
k	#|S|R	c	2.933
k	>|S|	c	1.236
k	>|S|	k	2.438
k	>|S|	ɡ	4.119
k	>|S|#	c	2.933
k	>|S|#	k	3.222
k	>|S|<	c	0.528
k	>|S|<	k	2.316
k	>|S|<	ɡ	3.243
k	>|S|<_F	c	0.144
k	>|S|<_F	k	3.544
k	>|S|F	c	0.183
k	>|S|F	k	3.222
k	F_>|S|	c	1.534
k	F_>|S|	ɡ	3.07
k	F_>|S|	k	3.222
k	F_>|S|#	c	3.255
k	F_>|S|#	k	3.544
k	F_>|S|<	c	0.648
k	F_>|S|<	ɡ	1.856
k	F_>|S|<	k	3.544
k	F|S|	c	1.454
k	F|S|	k	2.807
k	F|S|	ɡ	3.17
k	F|S|#	c	2.933
k	F|S|#	k	3.222
k	F|S|<	c	0.664
k	F|S|<	ɡ	1.933
k	F|S|<	k	3.222
k	|S|#	c	2.518
k	|S|#	k	2.807
k	|S|<	c	0.955
k	|S|<	k	1.245
k	|S|<	ɡ	4.415
k	|S|<_F	c	0.404
k	|S|<_F	k	2.559
k	|S|<_R	k	0.222
k	|S|<_R	c	2.933
k	|S|F	c	0.454
k	|S|F	k	2.333
k	|S|R	k	0.305
k	|S|R	c	2.518
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.507
l	>|S|#	l	1.678
l	>|S|<	l	0.142
l	>|S|<_F	l	0.322
l	>|S|>	l	0.0
l	>|S|F	l	0.3
l	F_>|S|	l	0.613
l	F_>|S|#	l	1.67
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.531
l	F|S|#	l	1.485
