Phone1	Phone2	PMI
v_e	v_e	9.645
m_#>	m_#>	9.645
<#_ˈa	<#_ˈa	8.821
<#_ʧ	<#_ʧ	8.821
<#_r	<#_r	8.659
<#_t	<#_t	8.595
<#_m	<#_m	8.066
<#_n	<#_n	7.817
<#_l	<#_l	7.649
ʧ	<#_ʧ	7.534
d_#>	t_#>	7.339
<#_s	<#_s	7.205
r_b	r_b	6.829
<#_ˈo	<#_ˈœ	6.782
r_ˈɨ	r_ˈɑː	6.738
m	<#_m	6.644
r_n	r_n	6.64
d_ˈo	d_ˈu	6.623
l	<#_l	6.572
ɡ	ɡ	6.461
ˈo_s	ˈɔ_s	6.421
r_#>	l_#>	6.393
b	b	6.39
r_t	r_t	6.3
s	<#_s	6.271
m	m_#>	6.23
r_#>	r_#>	6.199
<#_ʧ	ʧ	6.176
l_t	l_t	6.168
k_r	k_r	6.162
ˈɨ	ˈã	6.093
v	v	6.044
t	<#_t	5.906
ˈa	<#_ˈa	5.744
n	<#_n	5.689
m_#>	m	5.565
<#_m	m	5.565
u	u	5.563
k_#>	k_#>	5.559
<#_ˈo	ˈœ	5.506
ˈo	ˈœ	5.486
<#_ˈa	ˈa	5.472
ˈi	ˈĩ	5.412
f	f	5.387
m	m	5.316
p	p	5.313
<#_d	<#_d	5.241
ˈo	ˈøː	5.2
<#_n	n	5.173
d	d	5.106
ˈu	ˈyː	5.067
ˈi	ˈi	5.06
ˈe	ˈɛ	5.014
k	k	4.975
r	<#_r	4.932
ˈu	ˈũ	4.918
ʒ	ʒ	4.903
<#_ʒ	ʒ	4.903
ʧ	ʧ	4.89
z	z	4.889
<#_t	t	4.883
i	i	4.819
d_#>	t	4.79
ˈi	ˈẽ	4.77
<#_l	l	4.755
ˈo	<#_ˈœ	4.753
kʲ	ʧ	4.71
ˈa	ˈa	4.62
ˈo	ˈu	4.589
ˈe	ˈeː	4.587
ˈo	ˈɔ	4.574
d	t_#>	4.519
<#_s	s	4.517
ˈu	ˈu	4.512
t	t	4.499
l	l	4.482
ˈa	ˈɑː	4.435
s	s	4.434
z	d	4.424
ˈe	ˈe	4.422
ʃ	s	4.385
n	n	4.292
d	<#_d	4.284
o̯ˈa	ˈɔ	4.262
<#_r	r	4.256
o̯ˈa	ˈuː	4.235
v	v_e	4.175
u	y	4.08
ə	a	4.079
a_#>	a_#>	3.988
k	k_#>	3.798
r_#>	l	3.789
ˈɨ	ˈɑː	3.713
ˈi_n	ˈĩ	3.575
ˈɨ_n	ˈã	3.567
a	a	3.518
r	r	3.501
<#_d	d	3.501
p_#>	p_#>	3.433
a	a_#>	3.409
u_r	u_r	3.402
s_t	s_t	3.402
ʒ	<#_ʒ	3.395
s_p	s_p	3.395
<#_ʒ	<#_ʒ	3.395
r_ˈe	r_ˈɛ	3.388
ˈa_r	ˈɑː_r	3.373
ˈa_k	a_ɡ	3.368
ˈa_t	ˈɑː_d	3.353
k_#>	k	3.342
t_ə	d_a	3.336
ʦ_ə	s_a	3.254
ˈu_n	ˈũ	3.244
<#_b	<#_b	3.238
s_k	s_k	3.207
r_u	e_r	3.204
<#_ɡ	<#_ɡ	3.2
r	l_#>	3.175
ˈe_l	ˈɛ_l	3.048
r	r_#>	2.981
ɡ	<#_ɡ	2.955
a_#>	a	2.953
r_#>	r	2.923
r_ə	r_a	2.891
b	<#_b	2.831
r_ˈa	r_a	2.784
ˈi_r	ˈi	2.728
ʧ	s	2.719
ˈu	ˈuː	2.699
l	j	2.68
p_l	p_j	2.58
ˈɨ	r_ˈɑː	2.562
<#	<#	2.526
#>	#>	2.526
o̯ˈa	ˈøː	2.503
b	r_b	2.49
ʦ	s	2.486
j	ˈã	2.46
t_#>	t_#>	2.459
v_e	v	2.444
<#_b	b	2.382
u	e	2.375
n	ˈĩ	2.369
e	e	2.335
j	j	2.329
b	ɡ	2.32
ˈe	ˈɛ_#>	2.305
t	d	2.266
t_r	t_e	2.26
v_e	e	2.227
p	p_#>	2.219
j	ˈɛ	2.196
<#_ɡ	ɡ	2.187
ˈɨ	ˈa	2.164
o	u	2.111
d	t	1.97
n	ɲ	1.918
p_#>	p	1.877
d	d_ˈu	1.84
d_ˈo	ˈu	1.798
ˈo	d_ˈu	1.794
ˈi_m	ˈẽ	1.793
k	ɡ	1.756
e̯ˈa	ˈeː	1.748
r_b	b	1.723
e	ˈɛ_#>	1.677
ˈo	ˈɔ_s	1.656
t_#>	t	1.643
n	ˈã	1.64
ˈu	ˈy	1.634
n	ˈũ	1.631
#>	m_#>	1.599
ˈo_s	ˈɔ	1.534
ˈi	ˈiː	1.48
e	v_e	1.445
<#	<#_l	1.426
j	ɲ	1.403
r	l	1.376
<#	<#_n	1.372
u	e_r	1.342
<#	<#_r	1.306
<#	<#_t	1.297
<#	<#_m	1.297
n_t	t	1.283
<#	<#_ʧ	1.273
s	ˈɔ_s	1.269
k	k_r	1.128
t	r_t	1.114
t	t_#>	1.111
#>	l_#>	1.109
ʦ	t	1.103
m	ɲ	1.101
<#	<#_s	1.093
m	ˈẽ	1.048
r_ˈɨ	ˈɑː	1.023
n	r_n	1.019
j_ˈe	ˈɛ	0.987
p_j	p	0.985
r_u	e	0.947
ˈi_n	ˈẽ	0.945
ʦ	s_a	0.935
<#	<#_ˈa	0.92
l	l_t	0.883
r	ˈɛ_#>	0.851
r	ˈi	0.845
u	ˈɛ	0.843
f	b	0.734
p	t	0.732
w	f	0.714
#>	k_#>	0.703
u	r	0.702
d_ˈo	d	0.701
ˈi	j	0.65
r_n	n	0.646
r	r_ˈɑː	0.609
r	r_n	0.609
r	r_b	0.602
<#	<#_ˈœ	0.569
t	l_t	0.563
ˈa	ˈɛ	0.543
k_r	k	0.542
u	u_r	0.501
p_t	t	0.489
r	r_t	0.464
n	ˈẽ	0.458
l_t	t	0.441
r_t	t	0.438
m_n	ɲ	0.37
l_t	l	0.356
ˈa	a	0.308
ˈe	r_ˈɛ	0.305
ˈɨ	r	0.271
p	s_p	0.242
u_r	u	0.241
p	p_j	0.227
s	s_p	0.221
ˈɨ_j	ˈã	0.212
ˈo_s	s	0.206
s	s_t	0.187
ˈu_m	ˈyː	0.173
w_#>	f_#>	0.161
w	f_#>	0.161
e	ˈɛ	0.157
k	a_ɡ	0.149
r	k_r	0.131
t	s	0.119
ˈa	a_ɡ	0.116
ˈa	ˈɑː_d	0.103
ʃ_t	s	0.094
s	t	0.084
ˈa	ˈɑː_r	0.071
#>	r_#>	0.071
r_t	r	0.05
r_b	r	0.05
k_r	r	0.05
r_ˈɨ	r	0.043
r_n	r	0.043
#>	p_#>	0.043
ˈa_k	ɡ	0.034
j_n	ˈã	0.031
t	s_t	0.025
r_u	r	0.019
<#	<#_d	0.018
ə	d_a	-0.002
s	s_k	-0.008
k	s_k	-0.008
ə	s_a	-0.009
ʧ_e	s	-0.025
t	d_a	-0.027
s	p	-0.045
t	ˈɑː_d	-0.047
ˈe	ˈɛ_l	-0.059
ˈa_r	ˈɑː	-0.064
l	ˈɛ	-0.067
s_p	p	-0.068
l	ˈɛ_l	-0.069
ˈa_t	ˈɑː	-0.073
p_l	p	-0.093
ˈe_l	ˈɛ	-0.109
r_ˈe	ˈɛ	-0.132
ˈa_p	ˈa	-0.146
r	e_r	-0.164
u_m	ˈɛ	-0.256
f_r	b	-0.266
#>	t_#>	-0.281
s_k	k	-0.288
ˈa_t	d	-0.301
<#	<#_ʒ	-0.301
<#	<#_ɡ	-0.301
t_ə	d	-0.303
r	ˈɑː_r	-0.308
r	u_r	-0.308
r	r_ˈɛ	-0.308
<#	<#_b	-0.309
#>	ˈɛ_#>	-0.322
r	r_a	-0.327
t	t_e	-0.328
r	ˈɛ	-0.336
#>	f_#>	-0.346
s_t	t	-0.354
ˈe	l	-0.363
ə	r_a	-0.366
s	k	-0.379
r	u	-0.388
r	ˈɑː	-0.39
ˈe_l	l	-0.402
ˈa	r	-0.403
t_r	t	-0.405
r	e	-0.43
p	s	-0.47
l	p_j	-0.477
p_l	j	-0.482
s_t	s	-0.489
s_k	s	-0.489
s_p	s	-0.515
ʦ_ə	a	-0.517
ˈa	r_a	-0.518
ˈe	r	-0.53
t_ə	a	-0.537
r_ˈa	a	-0.538
r_ə	a	-0.558
ˈa_k	a	-0.559
r_ə	r	-0.563
k	s	-0.579
ˈa_r	r	-0.594
u_r	r	-0.594
r_ˈe	r	-0.594
r_ˈa	r	-0.594
ˈe_r_e_#>	ˈɛ_#>	-0.612
ə	r	-0.634
s	l	-0.637
ʦ_ə	s	-0.642
m	ˈyː	-0.678
<#	ˈœ	-0.708
l	p	-0.754
r	n	-0.763
