Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_ʋ	#|S|<	<#	2.224752360055983	5.561880900139958
<#_ʋ	#|S|<_F	<#	3.3371285400839747	5.561880900139958
b̥	#|S|<	b̥	0.022883355510461622	5.561880900139958
b̥	#|S|<_F	b̥	0.009098901023235203	5.561880900139958
b̥	#|S|<_R	b̥	0.009098901023235332	5.561880900139958
b̥	>|S|#	-	1.2408842734516397	5.561880900139958
b̥	>|S|#	b̥	3.7095879208970275	5.561880900139958
b̥	F_>|S|#	-	1.1620758175370443	5.561880900139958
b̥	F_>|S|#	b̥	4.767130396806917	5.561880900139958
b̥	F_>|S|<	-	1.1620758175370443	5.561880900139958
b̥	F_>|S|<	b̥	4.767130396806917	5.561880900139958
d̥	#|S|<	ʦʰ	0.8591683093276785	5.561880900139958
d̥	#|S|<	d̥	1.293153309616141	5.561880900139958
d̥	#|S|<	-	4.916849742633683	5.561880900139958
d̥	#|S|<_F	ʦʰ	0.9721884604720897	5.561880900139958
d̥	#|S|<_F	d̥	1.1011111884115197	5.561880900139958
d̥	#|S|<_R	ʦʰ	0.042698812925303475	5.561880900139958
d̥	>|S|#	-	1.2175512765636223	5.561880900139958
d̥	>|S|#	ʦʰ	4.569456623800441	5.561880900139958
d̥	>|S|#	d̥	4.9508347429221455	5.561880900139958
d̥	>|S|<	-	0.13743127794224297	5.561880900139958
d̥	>|S|<	ʦʰ	4.280175887256437	5.561880900139958
d̥	>|S|<	d̥	4.7141608875448995	5.561880900139958
d̥	F_>|S|<	-	1.1544482566722671	5.561880900139958
d̥	F_>|S|<	ʦʰ	5.522980221811369	5.561880900139958
f	#|S|<	f	0.05970962431294095	5.561880900139958
f	#|S|<	-	5.085794094379472	5.561880900139958
f	#|S|<	b̥	5.483489720400429	5.561880900139958
f	#|S|<_F	f	0.0631708625023478	5.561880900139958
f	#|S|<_F	-	4.965188651082843	5.561880900139958
f	#|S|<_R	f	0.01293663159257765	5.561880900139958
f	>|S|#	b̥	2.815995000723311	5.561880900139958
f	>|S|#	f	3.295609459360929	5.561880900139958
f	>|S|#	p	4.785119101134494	5.561880900139958
f	>|S|#	-	5.541391043839425	5.561880900139958
f	>|S|<	f	3.295609459360929	5.561880900139958
f	>|S|<	b̥	3.709960358723246	5.561880900139958
f	>|S|<	-	4.480634894204005	5.561880900139958
f	>|S|<	p	4.674610896528738	5.561880900139958
f	F_>|S|#	b̥	2.2609506189194764	5.561880900139958
f	F_>|S|#	f	4.807626791859813	5.561880900139958
f_#>	>|S|#	#>	2.224752360055983	5.561880900139958
f_#>	F_>|S|#	#>	3.3371285400839747	5.561880900139958
h	#|S|<	h	0.26968006124971067	5.561880900139958
h	#|S|<	-	3.4454099217383876	5.561880900139958
h	#|S|<_F	h	1.61470839162929	5.561880900139958
h	#|S|<_F	-	2.9600668164437964	5.561880900139958
i_ʃ	<|S|#	ə	2.224752360055983	5.561880900139958
j	#|S|<	-	3.35192865637273	5.561880900139958
j	#|S|<	w	4.801514159061447	5.561880900139958
j	F_>|S|<	w	3.459950309360109	5.561880900139958
j	F_>|S|<	-	3.8287264689766527	5.561880900139958
k	>|S|#	ɡ̊	1.1457981771950432	5.561880900139958
k	>|S|#	k	4.489137979033456	5.561880900139958
k	>|S|<	k	2.2658691867859617	5.561880900139958
k	>|S|<	ɡ̊	4.372145478889224	5.561880900139958
k	F_>|S|#	ɡ̊	3.342957809215878	5.561880900139958
k	F_>|S|<	k	3.3444337152889974	5.561880900139958
k	F_>|S|<	ɡ̊	5.513890339089438	5.561880900139958
kʰ	#|S|<	kʰ	0.0	5.561880900139958
kʰ	#|S|<_F	kʰ	1.1123761800279914	5.561880900139958
l	#|S|<	l	0.048772208786250576	5.561880900139958
l	#|S|<	lˀ	5.169148190838761	5.561880900139958
l	#|S|<_F	l	0.019297551776437365	5.561880900139958
l	<|S|#	l	1.151140252314323	5.561880900139958
l	<|S|#	lˀ	5.306630547283524	5.561880900139958
l	<|S|<	l	0.8503390635840403	5.561880900139958
l	<|S|<	-	3.7936084862241195	5.561880900139958
l	<|S|<	lˀ	5.169148190838761	5.561880900139958
l	<|S|<_F	l	2.2344224710046854	5.561880900139958
l	>|S|#	l	0.5128819671191432	5.561880900139958
l	>|S|#	lˀ	2.747283279139027	5.561880900139958
l	>|S|#	-	4.389735421250734	5.561880900139958
l	>|S|<_F	l	1.340085450264641	5.561880900139958
l	>|S|<_F	lˀ	2.6490482685599073	5.561880900139958
l	>|S|>	lˀ	0.35170911658584414	5.561880900139958
l	>|S|>	l	2.512349258610876	5.561880900139958
l	F_>|S|#	l	1.4308937625831504	5.561880900139958
l	F_>|S|#	-	3.875681698135109	5.561880900139958
l	F_>|S|<	l	1.3518641880753546	5.561880900139958
l	F_>|S|<	lˀ	2.6495257719026997	5.561880900139958
l	F_>|S|<_F	lˀ	2.2381371456372285	5.561880900139958
l	F_>|S|>	lˀ	1.5840361523060975	5.561880900139958
l	F_>|S|>	l	2.9084016999140765	5.561880900139958
l_b̥	>|S|#	lˀ	4.449504720111966	5.561880900139958
m	#|S|<	m	0.03852901558847918	5.561880900139958
m	#|S|<	-	5.049504720111966	5.561880900139958
m	#|S|<_F	m	0.06303625248935549	5.561880900139958
m	#|S|<_F	-	4.919351808288585	5.561880900139958
