Phone1	Phone2	PMI
z	z	7.309412991974225
ɲ	ɲ	7.151255009265949
z	ʒ	6.978342626251714
w	w	6.977316080261391
o	u	6.744115687320901
ˈɔ	ˈɔ	6.652189682148241
ˈa_n	ˈã	6.617021872226612
j	j	6.394335824197128
ɡ	ɡ	6.333795691754667
ʤ	ʤ	6.258608870225527
b	b	6.231561031466611
ˈy	ˈyː	6.190509503955326
<#	<#_v	5.996576210766848
ˈi	ˈiː	5.982009453518866
m	m	5.9355848664028095
ʧ	ʧ	5.830572791559296
ˈø	ˈøː	5.785758323320262
e	e	5.653422423640049
ˈo	ˈu	5.61166251584622
ˈe	ˈe	5.611366934246022
d	d	5.582944587555864
p	p	5.532396058226367
n	n	5.519431053539083
f	f	5.518756757660179
ˈu	ˈuː	5.341951187880095
ˈu	ˈũ	5.33728697303317
n_t	t	5.283557221975807
ˈe	ˈeː	5.192935705608958
ˈi	ˈi	5.182009453518866
ˈɛ	ˈɛ	5.154599941803595
t	t	5.012686524939625
k	k	4.924772380712587
ˈø	ˈyː	4.772405936842881
l	l	4.769628086063692
ˈa_ŋ	ˈã	4.632920491977403
ˈi	ˈĩ	4.598161458411414
ˈu	ˈu	4.530172450069381
ˈa	ˈɑː	4.52234963787866
ˈe	ˈi	4.4077825526465695
ˈa	ˈa	4.398933382833963
r	r	4.369167381349239
i	i	4.327526186673042
a	a	4.314189195437125
s	s	4.257805744583262
i	e	4.1824653751154
ˈe	ˈẽ	3.919373327078677
ˈo	ˈɔ	3.898378491477585
ˈo	ˈoː	3.8480981990770577
ˈa	ˈã	3.657964018901189
ʋ	v	3.631824103730101
ˈø	ˈœ	3.3783099331879898
e_#>	#>	3.35832211500316
a	a_v	3.1578579888383205
s	ʧ	2.919400248918284
ˈy	ˈỹ	2.8408089905918867
ʤ	ʒ	2.771121941426148
ˈa_t	ˈɑː	2.689506099923659
ˈi	ˈeː	2.4726489819245985
z	ʤ	2.3333869263990774
#>	r_#>	2.145580776050858
e	i	1.943981113551747
ˈe	ˈɛ	1.896703660924537
ˈo_n	ˈũ	1.7674204530903317
ˈo	ˈũ	1.698464087340603
ˈɛ	ˈẽ	1.6648150398700188
e	v_i	1.6366268788049507
ˈɛ_ŋ	ˈẽ	1.605769484602547
ˈɛ	v_ˈɛ	1.4416652504398877
e	v_e	1.386382016680556
t_e	t	1.3039460600843364
ŋ_k	k	1.284702997032476
ˈɛ	ˈeː	1.2685226716292073
ŋ_t	t	1.1556417152796177
ˈi	ˈɛ	1.0800539290634443
#>	f_#>	1.0190969147892155
ˈø	ˈy	1.0120037262640114
n	ˈẽ	0.958797020995354
ˈo	ˈuː	0.9380138043139504
a	ã	0.8866041992851951
#>	ˈi_#>	0.8766563356128347
ˈi_#>	#>	0.8699028807437206
ˈɔ	ˈu	0.8633588093364336
ˈɛ	ˈa	0.8294522114571327
ˈu	ˈyː	0.6465768570640413
ʧ	t	0.410187393045045
